#wave flux
4164.84912 0.62906
4165.92285 1.31549
4166.99707 1.83174
4168.0708 2.14436
4169.146 2.08891
4170.22022 1.03346
4171.29395 1.30975
4172.36816 1.67782
4173.44287 1.85564
4174.51709 2.20841
4175.59082 1.90153
4176.66504 1.31549
4177.73877 1.22562
4178.81396 1.68164
4179.88818 1.68164
4180.96191 1.12906
4182.03711 1.3021
4183.11084 1.19885
4184.18506 0.57562
4185.25879 1.67782
4186.33301 2.13767
4187.4082 1.18547
4188.48193 1.57744
4189.55615 1.08987
4190.63086 0.87562
4191.70508 0.60038
4192.77881 1.13193
4193.85303 1.37285
4194.92676 0.4827
4196.00195 0.92696
4197.07617 0.85143
4198.1499 1.24952
4199.2251 1.15201
4200.29883 1.05927
4201.37305 0.93509
4202.44678 0.93499
4203.521 0.81444
4204.59619 0.62036
4205.66992 1.28489
4206.74414 1.30784
4207.81787 0.95086
4208.89307 1.62906
4209.9668 0.77667
4211.04102 0.68346
4212.11523 0.81539
4213.18994 1.56214
4214.26416 1.09847
4215.33789 0.84331
4216.41211 0.44532
4217.48682 1.63289
4218.56104 1.71033
4219.63477 1.70076
4220.70898 1.21989
4221.78418 1.29446
4222.85791 1.51147
4223.93213 1.69216
4225.00586 1.22658
4226.08105 1.58222
4227.15478 2.31453
4228.229 1.76195
4229.30322 0.87543
4230.37793 0.44312
4231.45215 0.8369
4232.52588 1.36807
4233.6001 0.61099
4234.6748 1.37285
4235.74902 0.95057
4236.82324 0.92763
4237.89697 1.13289
4238.97217 2.00096
4240.0459 2.93595
4241.12012 1.07839
4242.19385 1.01052
4243.26904 1.39579
4244.34277 0.90946
4245.41699 1.31836
4246.49121 1.41778
4247.56494 0.74273
4248.64014 1.02964
4249.71387 1.16061
4250.78809 0.67371
4251.86279 0.87945
4252.93701 1.44742
4254.01123 1.57553
4255.08496 1.24379
4256.15918 1.01243
4257.23389 0.62113
4258.3081 0.63728
4259.38184 1.36042
4260.45703 1.13767
4261.53076 1.40153
4262.60498 1.66539
4263.6792 1.63193
4264.75293 1.78203
4265.82812 1.51912
4266.90186 0.95134
4267.97607 1.14436
4269.05078 0.82744
4270.125 1.32122
4271.19922 2.44359
4272.27295 1.91109
4273.34717 1.32409
4274.42188 1.12906
4275.49609 0.88461
4276.56982 1.24857
4277.64404 0.92686
4278.71924 0.53566
4279.79297 1.20841
4280.86719 1.58222
4281.94092 1.6195
4283.01611 0.75191
4284.08984 0.68642
4285.16406 1.47036
4286.23779 1.08987
4287.31299 0.99235
