#wave flux
4817.45 0.86315
4818.98 0.83773
4820.51 0.8051
4822.04 0.77713
4823.57 0.84579
4825.1 0.81353
4826.63 0.79489
4828.16 0.81619
4829.69 0.78138
4831.22 0.87631
4832.75 0.83684
4834.28 0.79605
4835.81 0.8983
4837.34 0.90406
4838.87 0.816
4840.4 0.78196
4841.93 0.8649
4843.46 0.77106
4844.99 0.79674
4846.52 0.87392
4848.05 0.7528
4849.58 0.8573
4851.11 0.8566
4852.64 0.79045
4854.17 0.81741
4855.7 0.78415
4857.23 0.7785
4858.76 0.79564
4860.29 0.7897
4861.82 0.83471
4863.35 0.7991
4864.88 0.80581
4866.41 0.79516
4867.94 0.72443
4869.47 0.8386
4871.0 0.78394
4872.53 0.80225
4874.06 0.77725
4875.59 0.76525
4877.12 0.76259
4878.65 0.73556
4880.18 0.85371
4881.71 0.85693
4883.24 0.86952
4884.77 0.84654
4886.3 0.84802
4887.83 0.83983
4889.36 0.77336
4890.89 0.83564
4892.42 0.80714
4893.95 0.77233
4895.48 0.79684
4897.01 0.78581
4898.54 0.84123
4900.07 0.89568
4901.6 0.82636
4903.13 0.75802
4904.66 0.82879
4906.19 0.76651
4907.72 0.75845
4909.25 0.75942
4910.78 0.792
4912.31 0.79666
4913.84 0.80983
4915.37 0.88057
4916.9 0.80379
4918.43 0.74227
4919.96 0.8091
4921.49 0.80607
4923.02 0.82829
4924.55 0.76157
4926.08 0.74816
4927.61 0.7811
4929.14 0.82173
4930.67 0.82033
4932.2 0.84919
4933.73 0.83445
4935.26 0.75808
4936.79 0.56582
4938.32 0.61004
4939.85 0.66739
4941.38 0.73901
4942.91 0.71974
4944.44 0.6711
4945.97 0.67018
4947.5 0.76607
4949.03 0.77972
4950.56 0.82532
4952.09 0.86097
4953.62 0.80767
4955.15 0.81633
4956.68 0.87491
4958.21 0.87759
4959.74 0.91107
4961.27 0.88428
4962.8 0.83788
4964.33 0.89325
4965.86 0.90191
4967.39 0.89212
4968.92 0.84082
4970.45 0.85725
4971.98 0.88062
4973.51 0.86599
4975.04 0.81049
4976.57 0.89946
4978.1 0.84708
4979.63 0.88415
4981.16 0.88597
4982.69 0.80444
4984.22 0.8349
4985.75 0.90046
4987.28 0.83264
4988.81 0.81533
4990.34 0.93402
4991.87 0.83613
4993.4 0.80441
4994.93 0.79009
4996.46 0.83114
4997.99 0.90655
4999.52 0.84424
5001.05 0.89045
5002.58 0.94339
5004.11 0.96272
5005.64 0.84313
5007.17 0.84526
5008.7 0.90594
5010.23 0.85388
5011.76 0.88718
5013.29 0.80159
5014.82 0.82433
5016.35 0.87359
5017.88 0.85457
5019.41 0.79398
5020.94 0.89857
5022.47 0.98005
5024.0 0.95717
5025.53 0.9097
5027.06 0.90111
5028.59 0.73407
5030.12 0.66732
5031.65 0.74432
5033.18 0.79309
5034.71 0.76372
5036.24 0.8206
5037.77 0.80298
5039.3 0.80428
5040.83 0.85536
5042.36 0.91048
5043.89 0.90831
5045.42 0.81153
5046.95 0.87988
5048.48 0.93083
5050.01 0.88822
5051.54 0.83218
5053.07 0.92733
5054.6 0.88669
5056.13 0.83539
5057.66 0.85491
5059.19 0.93356
5060.72 0.95801
5062.25 1.0203
5063.78 0.95502
5065.31 0.80948
