#wave flux
4735.69 1.07269
4737.22 1.01006
4738.75 1.06081
4740.28 1.35674
4741.81 1.18049
4743.34 1.27561
4744.87 1.37432
4746.4 1.18029
4747.93 1.1935
4749.46 1.06865
4750.99 1.01143
4752.52 1.01944
4754.05 0.90254
4755.58 0.88921
4757.11 0.99107
4758.64 0.97418
4760.17 1.39622
4761.7 1.14643
4763.23 1.22886
4764.76 1.42794
4766.29 1.15597
4767.82 1.03717
4769.35 1.12085
4770.88 1.15811
4772.41 1.1
4773.94 1.21152
4775.47 1.28361
4777.0 1.25852
4778.53 1.02647
4780.06 0.9284
4781.59 1.19152
4783.12 1.12922
4784.65 1.14291
4786.18 1.04214
4787.71 1.02105
4789.24 1.25157
4790.77 1.45978
4792.3 1.29577
4793.83 1.05754
4795.36 1.07124
4796.89 1.0335
4798.42 1.19411
4799.95 1.25124
4801.48 1.15035
4803.01 1.29132
4804.54 1.1453
4806.07 0.94343
4807.6 1.0004
4809.13 1.12203
4810.66 1.18651
4812.19 1.18688
4813.72 1.02109
4815.25 1.31327
4816.78 1.39198
4818.31 1.17277
4819.84 1.15859
4821.37 1.46547
4822.9 1.31124
4824.43 1.21488
4825.96 1.36276
4827.49 1.23395
4829.02 0.99277
4830.55 1.48059
4832.08 1.26421
4833.61 1.1756
4835.14 1.23682
4836.67 1.25258
4838.2 1.15714
4839.73 1.14437
4841.26 1.07067
4842.79 1.25492
4844.32 1.22853
4845.85 1.11714
4847.38 1.28797
4848.91 1.20356
4850.44 1.07301
4851.97 1.22437
4853.5 1.18312
4855.03 1.26983
4856.56 1.19722
4858.09 1.13152
4859.62 0.92998
4861.15 1.2455
4862.68 1.30664
4864.21 1.28211
4865.74 0.82775
4867.27 0.91414
4868.8 1.19379
4870.33 1.21237
4871.86 1.25072
4873.39 0.9737
4874.92 1.09297
4876.45 0.98501
4877.98 0.82205
4879.51 1.13564
4881.04 1.31044
4882.57 0.87947
4884.1 0.93196
4885.63 1.10542
4887.16 1.24886
4888.69 0.95293
4890.22 1.1733
4891.75 1.17387
4893.28 1.17205
4894.81 1.13815
4896.34 1.02032
4897.87 0.91664
4899.4 1.19249
4900.93 1.0539
4902.46 1.24288
4903.99 1.29565
4905.52 1.2952
4907.05 1.21322
4908.58 1.30563
4910.11 1.16481
4911.64 1.24292
4913.17 1.53618
4914.7 1.34745
4916.23 1.35517
4917.76 1.35626
4919.29 1.151
4920.82 1.08792
4922.35 1.07814
4923.88 1.25936
4925.41 1.09257
4926.94 1.18102
4928.47 1.07423
4930.0 1.07883
4931.53 1.09257
4933.06 1.11734
4934.59 1.2352
4936.12 1.03362
4937.65 0.89947
4939.18 1.25423
4940.71 1.04477
4942.24 0.95511
4943.77 1.14393
4945.3 1.05006
4946.83 1.06283
4948.36 1.09887
4949.89 1.127
4951.42 1.04287
4952.95 0.99515
4954.48 1.12902
4956.01 1.4841
4957.54 1.38187
4959.07 1.46931
4960.6 1.10243
4962.13 1.16514
4963.66 1.30813
4965.19 1.11908
4966.72 1.32123
4968.25 1.01539
4969.78 1.1678
4971.31 1.23565
4972.84 1.34345
4974.37 1.2215
4975.9 1.33189
4977.43 1.16429
4978.96 1.22926
4980.49 1.21726
4982.02 1.35969
4983.55 1.47788
4985.08 1.3068
4986.61 1.09859
4988.14 1.30324
4989.67 1.2514
4991.2 1.10514
4992.73 1.27052
4994.26 1.08659
4995.79 1.05507
4997.32 1.07443
4998.85 0.89446
5000.38 1.21888
5001.91 1.34595
5003.44 1.28219
5004.97 1.19387
5006.5 1.17718
5008.03 0.85014
5009.56 1.23423
5011.09 1.04796
5012.62 0.95951
5014.15 1.47311
5015.68 1.35763
5017.21 1.33048
5018.74 1.31581
5020.27 1.25965
5021.8 1.23888
5023.33 1.0975
5024.86 1.01115
5026.39 1.1293
5027.92 1.26308
5029.45 1.0301
5030.98 0.88998
5032.51 0.96505
5034.04 1.1375
5035.57 1.09253
5037.1 1.11063
5038.63 0.99814
5040.16 0.98069
5041.69 1.04408
5043.22 1.35003
5044.75 1.06449
5046.28 0.9318
5047.81 1.00715
5049.34 1.05629
5050.87 0.98687
5052.4 1.15362
5053.93 1.59703
5055.46 1.3205
5056.99 1.15673
5058.52 1.18643
5060.05 1.07911
5061.58 1.28005
5063.11 1.44224
5064.64 1.14247
5066.17 1.29961
5067.7 1.35876
5069.23 0.85583
5070.76 1.13342
5072.29 1.23706
5073.82 1.29415
5075.35 1.10328
5076.88 1.10299
5078.41 1.12017
5079.94 1.08263
5081.47 1.22264
5083.0 1.3887
5084.53 1.42975
5086.06 1.41792
5087.59 1.49667
5089.12 1.35343
5090.65 0.88197
5092.18 1.08348
5093.71 1.27771
5095.24 1.06194
5096.77 0.95349
5098.3 0.82452
5099.83 1.07346
5101.36 1.11564
5102.89 1.09124
5104.42 1.19172
5105.95 1.43262
5107.48 1.19185
5109.01 1.14982
5110.54 1.14397
5112.07 0.96012
5113.6 1.26227
5115.13 1.11427
5116.66 1.26846
5118.19 1.56915
5119.72 1.50527
5121.25 1.21698
5122.78 1.40604
5124.31 1.40838
5125.84 1.45226
5127.37 1.34607
5128.9 1.26841
5130.43 1.24938
5131.96 1.26809
5133.49 1.27209
5135.02 1.17084
5136.55 1.0754
5138.08 1.12263
5139.61 1.40115
5141.14 1.53133
5142.67 1.31359
5144.2 1.36915
5145.73 1.48741
5147.26 1.37157
5148.79 1.20053
5150.32 1.17605
5151.85 1.44042
5153.38 1.35165
5154.91 1.15657
5156.44 1.13504
5157.97 1.06699
5159.5 1.11932
5161.03 1.47828
5162.56 1.34567
5164.09 1.05515
5165.62 1.18263
5167.15 1.32603
5168.68 1.34462
5170.21 1.34539
5171.74 1.36086
5173.27 1.54071
5174.8 1.81959
5176.33 1.54366
5177.86 1.18494
5179.39 1.2411
5180.92 1.30215
5182.45 1.36898
5183.98 1.34765
5185.51 1.33048
5187.04 1.40931
5188.57 1.20259
5190.1 1.07152
5191.63 1.21544
5193.16 1.39129
5194.69 1.28793
5196.22 1.13217
5197.75 1.12518
5199.28 1.08295
5200.81 1.05406
5202.34 0.8703
5203.87 1.11568
5205.4 1.04331
5206.93 0.972
5208.46 1.13956
5209.99 1.32292
5211.52 0.91911
5213.05 0.8111
5214.58 0.91737
5216.11 0.97551
5217.64 0.99394
5219.17 0.9505
5220.7 1.18684
5222.23 1.21342
5223.76 1.19338
5225.29 1.17621
5226.82 1.13148
5228.35 1.18534
5229.88 1.24744
5231.41 1.12344
5232.94 1.06404
5234.47 1.13794
5236.0 1.14081
5237.53 1.02085
5239.06 1.51489
5240.59 1.23807
5242.12 0.948
5243.65 0.97115
5245.18 1.01467
5246.71 0.90307
5248.24 0.94969
5249.77 0.91135
5251.3 0.84852
5252.83 1.12283
5254.36 1.03443
5255.89 1.19754
5257.42 0.99927
5258.95 0.95854
5260.48 0.733
5262.01 0.7351
5263.54 0.93879
5265.07 0.99321
5266.6 1.16275
5268.13 1.01188
5269.66 1.0859
5271.19 1.04885
5272.72 1.17201
5274.25 1.12821
5275.78 1.02966
5277.31 1.20667
5278.84 1.25047
5280.37 0.86016
5281.9 0.8031
5283.43 1.18001
5284.96 1.135
5286.49 0.9465
5288.02 0.92137
5289.55 0.97252
5291.08 1.17007
5292.61 1.21815
5294.14 1.14603
5295.67 0.82209
5297.2 0.74496
5298.73 0.94226
5300.26 1.14029
5301.79 0.95264
5303.32 0.91099
5304.85 1.07887
5306.38 1.15197
5307.91 0.90585
5309.44 0.90747
5310.97 1.05911
5312.5 1.04582
5314.03 0.91284
5315.56 0.98998
5317.09 1.1173
5318.62 1.05156
5320.15 0.89523
5321.68 0.71655
5323.21 0.88161
5324.74 0.87123
5326.27 0.73482
5327.8 0.8743
5329.33 0.94089
5330.86 0.92771
5332.39 1.03798
5333.92 1.44418
5335.45 1.40996
5336.98 1.33856
5338.51 1.39278
5340.04 1.14768
5341.57 0.98885
5343.1 0.89026
5344.63 0.96865
5346.16 1.22603
5347.69 1.24183
5349.22 1.30749
5350.75 1.16627
5352.28 1.0819
5353.81 1.2571
5355.34 0.92638
5356.87 0.92101
5358.4 0.77041
5359.93 0.8646
5361.46 0.78068
5362.99 0.97127
5364.52 1.31872
5366.05 1.29682
5367.58 1.03709
5369.11 1.01253
5370.64 1.06433
5372.17 0.74439
5373.7 0.70362
5375.23 1.26712
5376.76 0.97608
5378.29 0.62346
5379.82 0.9962
5381.35 1.13419
5382.88 1.3308
5384.41 1.12409
5385.94 1.30139
5387.47 1.09249
5389.0 0.60855
5390.53 0.75086
5392.06 1.02917
5393.59 1.09491
5395.12 0.97281
5396.65 0.88347
5398.18 1.2306
5399.71 1.15883
5401.24 1.00642
5402.77 0.96824
5404.3 1.35706
5405.83 1.11798
5407.36 1.16821
5408.89 1.4816
5410.42 1.32219
5411.95 1.10073
5413.48 1.33848
5415.01 1.22534
5416.54 1.23072
5418.07 1.10768
5419.6 1.17916
5421.13 0.98275
5422.66 1.16465
5424.19 1.05843
5425.72 1.52996
5427.25 1.09617
5428.78 1.01406
5430.31 1.18692
5431.84 1.99317
5433.37 1.60645
5434.9 1.06477
