#wave flux
4724.12 0.48143
4725.65 0.51627
4727.18 0.51171
4728.71 0.4739
4730.24 0.45521
4731.77 0.42689
4733.3 0.45969
4734.83 0.52887
4736.36 0.51904
4737.89 0.44421
4739.42 0.43496
4740.95 0.41698
4742.48 0.49353
4744.01 0.45359
4745.54 0.49276
4747.07 0.46716
4748.6 0.48666
4750.13 0.47152
4751.66 0.51862
4753.19 0.47478
4754.72 0.49171
4756.25 0.49689
4757.78 0.45405
4759.31 0.39337
4760.84 0.50327
4762.37 0.47187
4763.9 0.46138
4765.43 0.47601
4766.96 0.50775
4768.49 0.49034
4770.02 0.39663
4771.55 0.46677
4773.08 0.50501
4774.61 0.47654
4776.14 0.42256
4777.67 0.45657
4779.2 0.44504
4780.73 0.41858
4782.26 0.46058
4783.79 0.44777
4785.32 0.44037
4786.85 0.38233
4788.38 0.39091
4789.91 0.44057
4791.44 0.41511
4792.97 0.47343
4794.5 0.52092
4796.03 0.50583
4797.56 0.45793
4799.09 0.43882
4800.62 0.47748
4802.15 0.46683
4803.68 0.45721
4805.21 0.4737
4806.74 0.46295
4808.27 0.45772
4809.8 0.45406
4811.33 0.45224
4812.86 0.4714
4814.39 0.55504
4815.92 0.54245
4817.45 0.47332
4818.98 0.45749
4820.51 0.52204
4822.04 0.418
4823.57 0.41435
4825.1 0.45567
4826.63 0.4517
4828.16 0.47545
4829.69 0.47185
4831.22 0.47488
4832.75 0.47709
4834.28 0.47556
4835.81 0.45003
4837.34 0.41101
4838.87 0.45983
4840.4 0.41219
4841.93 0.46798
4843.46 0.48427
4844.99 0.41316
4846.52 0.45704
4848.05 0.47589
4849.58 0.50818
4851.11 0.51656
4852.64 0.4885
4854.17 0.48413
4855.7 0.41268
4857.23 0.40291
4858.76 0.4539
4860.29 0.48795
4861.82 0.50323
4863.35 0.47575
4864.88 0.52203
4866.41 0.48583
4867.94 0.453
4869.47 0.45203
4871.0 0.44741
4872.53 0.45058
4874.06 0.45
4875.59 0.42676
4877.12 0.38461
4878.65 0.40275
4880.18 0.42371
4881.71 0.46096
4883.24 0.43979
4884.77 0.45893
4886.3 0.46245
4887.83 0.43222
4889.36 0.39716
4890.89 0.40366
4892.42 0.42554
4893.95 0.51881
4895.48 0.53228
4897.01 0.53238
4898.54 0.45174
4900.07 0.44041
4901.6 0.47864
4903.13 0.48024
4904.66 0.45126
4906.19 0.48206
4907.72 0.49682
4909.25 0.46266
4910.78 0.53131
4912.31 0.51523
