#wave flux
4425.0054 1.64621
4427.1865 1.5457
4429.3682 1.55978
4431.5498 1.47091
4433.7314 1.36095
4435.9136 1.38041
4438.0952 1.53874
4440.2778 1.68668
4442.46 1.74681
4444.6421 1.69041
4446.8247 1.67277
4449.0073 1.65625
4451.1904 1.65756
4453.3735 1.59578
4455.5562 1.49028
4457.7393 1.42718
4459.9229 1.38956
4462.1064 1.4897
4464.29 1.62119
4466.4736 1.72631
4468.6577 1.7323
4470.8413 1.63391
4473.0254 1.62906
4475.2095 1.65003
4477.394 1.74636
4479.5786 1.70806
4481.7632 1.72625
4483.9478 1.71232
4486.1328 1.71999
4488.3179 1.73852
4490.5029 1.66589
4492.688 1.64559
4494.8735 1.78529
4497.0586 1.88535
4499.2441 1.95512
4501.4302 1.95204
4503.6157 1.92861
4505.8018 1.9488
4507.9878 1.88426
4510.1738 1.82431
4512.3604 1.83371
4514.5464 1.78754
4516.7329 1.84307
4518.9199 1.83288
4521.1064 1.77585
4523.2935 1.66804
4525.48 1.60569
4527.6675 1.80133
4529.8545 1.92934
4532.042 1.93353
4534.229 1.79855
4536.4165 1.7612
4538.6045 1.71264
4540.792 1.7359
4542.98 1.824
4545.168 1.95362
4547.356 1.91109
4549.5439 1.89473
4551.7324 1.79402
4553.9209 1.79711
4556.1094 1.7468
4558.2979 1.75566
4560.4868 1.73705
4562.6753 1.8345
4564.8643 1.79959
4567.0532 1.94301
4569.2422 1.9204
4571.4316 1.9375
4573.6211 1.84042
4575.8105 1.91975
4578.0 1.87716
4580.1895 1.92289
4582.3794 1.82552
4584.5693 1.90468
4586.7593 1.86968
4588.9492 1.90027
4591.1392 1.80736
4593.3296 1.74925
4595.52 1.6466
4597.71 1.58238
4599.9009 1.60595
4602.0913 1.54194
4604.2822 1.54662
4606.4727 1.5728
4608.6636 1.50488
4610.8545 1.54629
4613.0459 1.54331
4615.2368 1.64447
4617.4282 1.68764
4619.6196 1.70252
4621.811 1.68255
4624.0024 1.75676
4626.1943 1.74761
4628.3862 1.7414
4630.5776 1.71612
4632.7695 1.66424
4634.9619 1.655
4637.1538 1.58058
4639.3457 1.54569
4641.5381 1.61018
4643.7305 1.53246
4645.9229 1.5501
4648.1157 1.5041
4650.3081 1.49922
4652.501 1.54537
4654.6934 1.5908
4656.8862 1.50584
4659.0791 1.51657
4661.2725 1.49111
4663.4653 1.51288
4665.6587 1.53754
4667.8521 1.5425
4670.0454 1.55886
4672.2388 1.51249
4674.4321 1.51756
4676.626 1.45241
4678.8193 1.45841
4681.0132 1.50152
4683.207 1.47501
4685.4009 1.5379
4687.5952 1.51409
4689.7891 1.46835
4691.9834 1.47772
4694.1772 1.50814
4696.3716 1.49045
4698.5659 1.45571
4700.7607 1.46607
4702.9551 1.48903
4705.1499 1.50507
4707.3442 1.48016
4709.5391 1.51687
4711.7339 1.5583
4713.9287 1.48443
4716.124 1.54436
4718.3188 1.57001
4720.5137 1.49722
4722.709 1.54479
4724.9043 1.52295
4727.0996 1.56727
4729.2949 1.528
4731.4907 1.50491
4733.686 1.54081
4735.8818 1.53073
4738.0776 1.5328
4740.2729 1.5436
4742.4688 1.50481
4744.665 1.53169
4746.8608 1.51785
4749.0566 1.48112
4751.2529 1.48738
4753.4487 1.49069
4755.645 1.45912
4757.8413 1.39308
4760.0376 1.46624
4762.2339 1.47641
4764.4307 1.48579
4766.627 1.53223
4768.8237 1.46352
4771.0205 1.46336
4773.2173 1.4837
4775.4136 1.51028
4777.6108 1.53864
4779.8076 1.5226
4782.0044 1.46151
4784.2017 1.50427
4786.3984 1.51933
4788.5957 1.49892
4790.793 1.48318
4792.9902 1.44624
4795.1875 1.42352
4797.3848 1.44469
4799.5825 1.5206
4801.7798 1.55205
4803.9775 1.64813
4806.1748 1.54291
4808.3726 1.48031
4810.5703 1.51924
4812.7681 1.54465
4814.9658 1.46284
4817.1636 1.53986
4819.3618 1.57559
4821.5596 1.58936
4823.7578 1.5695
4825.9556 1.59471
4828.1538 1.59084
4830.3521 1.60428
4832.5503 1.64994
4834.7485 1.65743
4836.9468 1.6719
4839.1455 1.7743
4841.3438 1.8591
4843.5425 1.99749
4845.7407 2.19137
4847.9395 2.37809
4850.1382 2.73251
4852.3369 3.23438
4854.5356 3.85902
4856.7344 4.34454
4858.9331 4.3813
4861.1323 3.95353
4863.3311 3.47575
4865.5303 2.92991
4867.729 2.60629
4869.9282 2.40255
4872.1274 2.20319
4874.3267 1.93626
4876.5259 1.76823
4878.7251 1.72117
4880.9243 1.71163
4883.1235 1.67397
4885.3232 1.60796
4887.5225 1.62047
4889.7217 1.59065
4891.9214 1.4951
4894.1211 1.49348
4896.3208 1.4887
4898.5205 1.46567
4900.7202 1.42131
4902.9199 1.44537
4905.1196 1.45473
4907.3193 1.59409
4909.519 1.60302
4911.7192 1.63818
4913.9189 1.65365
4916.1191 1.90996
4918.3193 2.08665
4920.519 2.23758
4922.7192 2.05454
4924.9194 1.95552
4927.1196 1.80233
4929.3198 1.67849
4931.52 1.69334
4933.7202 1.62234
4935.9204 1.57291
4938.1211 1.56548
4940.3213 1.54702
4942.522 1.49976
4944.7222 1.48086
4946.9229 1.46682
4949.1235 1.47417
4951.3242 1.49122
4953.5244 1.48381
4955.7251 1.46924
4957.9258 1.43764
4960.1265 1.44349
4962.3276 1.47479
4964.5283 1.5018
4966.729 1.50501
4968.9297 1.44332
4971.1309 1.41184
4973.3315 1.38626
4975.5327 1.41855
4977.7334 1.46345
4979.9346 1.44525
4982.1357 1.47905
4984.3369 1.49397
4986.5376 1.51914
4988.7388 1.54861
4990.9404 1.50799
4993.1416 1.52499
4995.3428 1.48823
4997.5439 1.49511
4999.7451 1.57246
5001.9463 1.61711
5004.1479 1.65934
5006.3491 1.75959
5008.5508 1.89944
5010.752 2.13022
5012.9536 2.2526
5015.1548 2.39538
5017.3564 2.12894
5019.5581 1.94176
5021.7598 1.80047
5023.9614 1.70851
5026.1631 1.69619
5028.3647 1.60802
5030.5664 1.5555
5032.7681 1.50739
5034.9697 1.46543
5037.1714 1.50279
5039.373 1.46586
5041.5752 1.47818
5043.7769 1.45275
5045.9785 1.45686
5048.1807 1.45417
5050.3828 1.47603
5052.5845 1.49304
5054.7866 1.49147
5056.9883 1.43709
5059.1904 1.38908
5061.3926 1.40996
5063.5947 1.37244
5065.7964 1.33985
5067.9985 1.45097
5070.2007 1.40808
5072.4028 1.38691
5074.605 1.40538
5076.8076 1.40879
5079.0098 1.3914
5081.2119 1.34693
5083.4141 1.41697
5085.6162 1.44845
5087.8184 1.40239
5090.021 1.43753
5092.2231 1.42691
5094.4258 1.47164
5096.6279 1.45437
5098.8306 1.39497
5101.0327 1.42603
5103.2354 1.42752
5105.438 1.39966
5107.6401 1.41504
5109.8428 1.40404
5112.0454 1.38217
5114.248 1.38203
5116.4502 1.36026
5118.6528 1.36699
5120.8555 1.35972
5123.0581 1.49061
5125.2607 1.50484
5127.4634 1.42784
5129.666 1.47366
5131.8691 1.42653
5134.0718 1.40896
5136.2744 1.43542
5138.4771 1.42631
5140.6797 1.41031
5142.8828 1.46946
5145.0854 1.45219
5147.2881 1.5092
5149.4912 1.59131
5151.6938 1.60323
5153.897 1.66284
5156.0996 1.70567
5158.3027 1.72079
5160.5054 1.74993
5162.7085 2.06282
5164.9116 2.20878
5167.1143 2.31751
5169.3174 2.08466
5171.5205 1.9003
5173.7236 1.74786
5175.9263 1.62722
5178.1294 1.61754
5180.3325 1.66807
5182.5356 1.65198
5184.7388 1.74567
5186.9419 1.72776
5189.145 1.7167
5191.3481 1.73271
5193.5513 1.68828
5195.7544 1.64716
5197.9575 1.51854
5200.1606 1.4258
5202.3638 1.43312
5204.5674 1.4971
5206.7705 1.48704
5208.9736 1.50454
5211.1768 1.45809
5213.3804 1.43457
5215.5835 1.44566
5217.7866 1.44669
5219.9902 1.52841
5222.1934 1.56112
5224.397 1.63084
5226.6001 1.58772
5228.8037 1.67714
5231.0068 1.68243
5233.2104 1.64516
5235.4136 1.59285
5237.6172 1.55159
5239.8208 1.58722
5242.0239 1.52221
5244.2275 1.47591
5246.4312 1.55965
5248.6348 1.49268
5250.8379 1.53956
5253.0415 1.54698
5255.2451 1.51659
5257.4487 1.52316
5259.6523 1.50272
5261.856 1.52314
5264.0596 1.55356
5266.2632 1.63368
5268.4668 1.7313
5270.6704 1.74752
5272.874 1.76033
5275.0776 1.73399
5277.2812 1.67304
5279.4849 1.64351
5281.6885 1.55028
5283.8921 1.55782
5286.0962 1.48424
5288.2998 1.46293
5290.5034 1.46652
5292.707 1.46781
5294.9111 1.49147
5297.1147 1.50599
5299.3184 1.53062
5301.5225 1.54084
5303.7261 1.61283
5305.9302 1.61956
5308.1338 1.76135
5310.3379 1.81137
5312.5415 1.89211
5314.7456 1.76537
5316.9492 1.65727
5319.1533 1.56978
5321.3569 1.5653
5323.561 1.49608
5325.7651 1.44944
5327.9688 1.45599
5330.1729 1.43088
5332.377 1.4919
5334.5806 1.53736
5336.7847 1.48878
5338.9888 1.40801
5341.1929 1.38355
5343.397 1.40182
5345.6011 1.40814
5347.8052 1.415
5350.0093 1.42525
5352.2134 1.45034
5354.4175 1.40565
5356.6216 1.50626
5358.8257 1.50634
5361.0298 1.45911
5363.2339 1.48781
5365.438 1.43274
5367.6421 1.35914
5369.8462 1.34692
5372.0508 1.40526
5374.2549 1.34872
5376.459 1.36255
5378.6631 1.38759
5380.8677 1.38381
5383.0718 1.39777
5385.2759 1.35572
5387.4805 1.32218
5389.6846 1.34275
5391.8892 1.35564
5394.0933 1.34972
5396.2979 1.3604
5398.502 1.33979
5400.7065 1.35785
5402.9111 1.39921
5405.1152 1.42403
5407.3198 1.41109
5409.5239 1.35859
5411.7285 1.35982
5413.9331 1.39388
5416.1377 1.38067
5418.3418 1.46825
5420.5464 1.40683
5422.751 1.43769
5424.9556 1.40203
5427.1602 1.42609
5429.3647 1.37695
5431.5693 1.34895
5433.7739 1.40019
5435.9785 1.38605
5438.1831 1.36324
5440.3877 1.32117
5442.5923 1.35338
5444.7974 1.30818
5447.002 1.3393
5449.2065 1.36842
5451.4116 1.30572
5453.6162 1.33528
5455.8208 1.3003
5458.0259 1.24807
5460.2305 1.3419
5462.4351 1.35601
5464.6401 1.35345
5466.8452 1.3264
5469.0498 1.29673
5471.2549 1.28764
5473.4595 1.34678
5475.6646 1.36862
5477.8696 1.2924
5480.0747 1.29216
5482.2793 1.3146
5484.4844 1.34927
5486.6895 1.34055
5488.8945 1.32213
5491.0996 1.35532
5493.3047 1.33111
5495.5098 1.37825
5497.7148 1.32432
5499.9199 1.36616
5502.125 1.36868
5504.3301 1.32807
5506.5356 1.34055
5508.7407 1.35344
5510.9458 1.37368
5513.1509 1.25605
5515.3564 1.2845
5517.5615 1.28673
5519.7671 1.35393
5521.9722 1.36871
5524.1777 1.40538
5526.3833 1.40543
5528.5884 1.40806
5530.7939 1.42092
5532.9995 1.46396
5535.2051 1.38827
5537.4102 1.30997
5539.6157 1.34812
5541.8213 1.37775
5544.0269 1.33318
5546.2324 1.30686
5548.438 1.32258
5550.644 1.38102
5552.8496 1.27782
5555.0552 1.34272
5557.2607 1.30712
5559.4668 1.37526
5561.6724 1.32278
5563.8784 1.36649
5566.084 1.34771
5568.29 1.32109
5570.4956 1.27006
5572.7017 1.36055
5574.9077 1.30766
5577.1133 1.23495
5579.3193 1.30375
5581.5254 1.30227
5583.7314 1.2744
5585.9375 1.24192
5588.1436 1.2904
5590.3496 1.28816
5592.5557 1.30542
5594.7622 1.2962
5596.9683 1.26785
5599.1743 1.28337
5601.3809 1.20324
5603.5869 1.3138
5605.7935 1.32651
5607.9995 1.28006
5610.2061 1.2601
5612.4126 1.33267
5614.6191 1.29901
5616.8257 1.3193
5619.0322 1.33007
5621.2383 1.28553
5623.4453 1.33753
5625.6519 1.3482
5627.8584 1.30439
5630.0649 1.33547
5632.272 1.2985
5634.4785 1.31351
5636.6851 1.32002
5638.8921 1.2619
5641.0991 1.29446
5643.3057 1.3444
5645.5127 1.26764
5647.7197 1.24015
5649.9268 1.23454
5652.1338 1.2609
5654.3408 1.21177
5655.1855 1.19486
5656.3311 1.13955
5657.4766 1.11738
5658.6221 1.17913
5659.7676 1.19571
5660.9136 1.26757
5662.0591 1.31406
5663.2051 1.3211
5664.3506 1.28025
5665.4966 1.23315
5666.6426 1.43174
5667.7886 1.25109
5668.9346 1.30914
5670.0806 1.28573
5671.2266 1.23155
5672.3726 1.3291
5673.5186 1.26422
5674.665 1.23338
5675.811 1.26057
5676.9575 1.32842
5678.1035 1.25332
5679.25 1.27603
5680.3965 1.25856
5681.543 1.32427
