#wave flux
3898.3037 0.84674
3900.4329 0.91095
3902.5625 0.92101
3904.6924 0.85975
3906.8225 0.88509
3908.9529 0.91538
3911.0837 0.8231
3913.2146 0.88804
3915.3462 0.9213
3917.4778 0.84563
3919.6096 0.89792
3921.7417 0.96314
3923.8743 0.87567
3926.0071 0.92517
3928.1401 0.97283
3930.2734 0.84283
3932.407 0.85044
3934.541 0.83839
3936.6753 0.89257
3938.8098 0.87449
3940.9443 0.88672
3943.0796 0.90722
3945.2148 0.86965
3947.3503 1.01583
3949.4863 0.9653
3951.6226 0.85182
3953.7588 1.02503
3955.8955 1.01333
3958.0327 0.81435
3960.1699 0.91473
3962.3076 0.84457
3964.4453 0.85214
3966.5835 1.05116
3968.7217 0.9171
3970.8604 0.92237
3972.9993 0.93509
3975.1384 0.84642
3977.2781 0.93398
3979.4177 0.9685
3981.5576 0.89833
3983.698 0.89408
3985.8384 0.91969
3987.9792 0.79507
3990.1204 0.97306
3992.2617 1.00358
3994.4033 0.89159
3996.5452 0.92457
3998.6873 0.92451
4000.8296 0.97215
4002.9724 0.82508
4005.1152 1.01089
4007.2583 0.72766
4009.4019 0.91397
4011.5454 0.82416
4013.6895 0.92825
4015.8335 0.78095
4017.978 0.87141
4020.1228 0.85795
4022.2678 0.95733
4024.4131 0.92329
4026.5586 1.00992
4028.7041 0.88257
4030.8501 1.10176
4032.9966 1.06524
4035.1431 1.00554
4037.2898 0.87179
4039.4368 1.04705
4041.584 0.93364
4043.7314 0.87458
4045.8792 0.90085
4048.0271 0.91781
4050.1753 0.97884
4052.324 1.08568
4054.4727 0.87344
4056.6216 0.97245
4058.7708 0.95788
4060.9204 1.02531
4063.0701 0.91589
4065.22 1.07219
4067.3701 0.94092
4069.5205 1.01682
4071.6714 1.05337
4073.8223 0.97982
4075.9734 1.13371
4078.1248 1.11701
4080.2764 0.91855
4082.4282 1.00166
4084.5803 1.06996
4086.7327 1.10668
4088.8853 1.03223
4091.0381 0.96239
4093.1909 1.00025
4095.3442 1.07049
4097.4976 1.07775
4099.6514 0.97652
4101.8057 0.98477
4103.9595 0.98957
4106.1143 0.95567
4108.2686 1.08498
4110.4238 1.03178
4112.5786 0.99956
4114.7339 1.01022
4116.8896 1.00063
4119.0454 0.8985
4121.2012 0.97663
4123.3574 1.02113
4125.5142 0.96879
4127.6709 0.93973
4129.8276 1.02749
4131.9849 0.94158
4134.1421 0.92052
4136.2998 1.04668
4138.4575 0.94021
4140.6157 0.96373
4142.7739 0.94106
4144.9321 1.02478
4147.0908 0.92882
4149.2495 0.96579
4151.4087 1.14098
4153.5679 0.95416
4155.7275 0.91702
4157.8872 1.02424
4160.0474 0.85399
4162.2075 1.06617
4164.3677 0.96422
4166.5283 0.98906
4168.689 0.96829
4170.8501 1.08562
4173.0112 0.98506
4175.1729 0.88307
4177.3345 0.97535
4179.4961 0.92901
4181.6582 0.96393
4183.8203 1.00724
4185.9829 0.93076
4188.1455 1.02095
4190.3081 0.92174
4192.4712 0.99779
4194.6348 0.9125
4196.7983 0.86136
4198.9619 0.91129
4201.1255 0.96104
4203.2896 0.92209
4205.4541 0.94177
4207.6182 0.95945
4209.7832 1.0371
4211.9478 0.96412
4214.1128 0.90956
4216.2783 0.95826
4218.4434 0.94844
4220.6094 1.02122
4222.7749 1.05926
4224.9409 0.95735
4227.1074 0.94668
4229.2739 0.91274
4231.4404 0.87185
4233.6069 0.9193
4235.7739 0.9935
4237.9414 0.95759
4240.1084 0.94192
4242.2759 0.8953
4244.4438 0.87813
4246.6118 0.94392
4248.7798 0.91887
4250.9482 0.88352
4253.1167 0.89654
4255.2852 0.93516
4257.4541 1.01508
4259.623 1.00566
4261.7925 0.95839
4263.9619 0.923
4266.1313 0.95123
4268.3013 1.03192
4270.4712 0.88315
4272.6411 0.92275
4274.8115 0.93509
4276.9819 0.91457
4279.1523 0.93301
4281.3232 0.87849
4283.4946 0.93894
4285.6655 0.94471
4287.8369 0.94525
4290.0083 0.89868
4292.1802 0.93427
4294.3521 0.89543
4296.5239 0.97183
4298.6963 0.93405
4300.8687 0.81449
4303.041 0.92012
4305.2139 0.91366
4307.3867 1.04739
4309.5601 0.9868
4311.7334 0.8584
4313.9067 0.91075
4316.0801 1.0458
4318.2539 0.91336
4320.4277 0.88201
4322.6021 0.86049
4324.7764 0.90337
4326.9507 0.89653
4329.125 0.93495
4331.2998 0.92626
4333.4746 0.95407
4335.6499 0.96583
4337.8252 0.82908
4340.0005 0.8987
4342.1758 0.86419
4344.3516 0.90344
4346.5273 0.91073
4348.7036 0.98635
4350.8799 0.81385
4353.0562 0.91598
4355.2324 0.86403
4357.4092 0.93432
4359.5859 1.00489
4361.7627 0.90725
4363.9399 0.92503
4366.1172 1.00733
4368.2949 0.78859
4370.4722 0.86623
4372.6499 0.89008
4374.8281 0.8935
4377.0059 0.90841
4379.1841 0.95682
4381.3623 0.83371
4383.541 0.88968
4385.7197 0.9574
4387.8984 0.90831
4390.0771 1.02896
4392.2563 0.96806
4394.4355 0.89353
4396.6147 0.88347
4398.7944 0.89858
4400.9741 0.95508
4403.1538 0.8378
4405.3335 0.8989
4407.5137 0.88741
4409.6938 1.03353
4411.8745 0.94261
4414.0547 0.93005
4416.2354 0.98898
4418.416 0.85411
4420.5972 0.89921
4422.7783 0.86611
4424.9595 0.95876
4427.1406 1.03433
4429.3223 0.91651
4431.5039 0.94478
4433.6855 0.94103
4435.8672 0.9814
4438.0493 0.81356
4440.2314 1.02079
4442.4136 0.98897
4444.5962 1.07597
4446.7788 0.92874
4448.9614 0.96056
4451.1445 0.94429
4453.3271 0.98965
4455.5103 0.97798
4457.6934 0.93148
4459.877 1.02867
4462.0601 1.0676
4464.2441 0.98662
4466.4277 0.87851
4468.6113 1.00103
4470.7954 0.94087
4472.9795 0.95132
4475.1636 0.88985
4477.3481 1.08928
4479.5327 0.94179
4481.7173 1.03386
4483.9019 0.84977
4486.0869 0.98755
4488.2715 0.99985
4490.4565 0.95521
4492.6421 0.95675
4494.8271 0.92461
4497.0127 1.03774
4499.1982 0.99614
4501.3838 0.99449
4503.5698 0.94458
4505.7554 0.99872
4507.9419 1.05321
4510.1279 1.03143
4512.314 1.03285
4514.5005 1.01809
4516.687 1.15087
4518.8735 1.03832
4521.0605 1.07226
4523.2471 1.03697
4525.4341 1.01405
4527.6211 0.9919
4529.8086 0.97296
4531.9956 1.08183
4534.1831 1.11992
4536.3706 1.08298
4538.5581 1.06166
4540.7461 1.14359
4542.9341 1.06004
4545.1216 0.98336
4547.3101 1.02191
4549.498 0.92337
4551.6865 0.98382
4553.8745 1.11122
4556.063 1.00927
4558.252 1.02269
4560.4404 1.15658
4562.6294 1.12551
4564.8184 1.17869
4567.0073 1.14491
4569.1963 1.02876
4571.3857 1.04819
4573.5747 1.03821
4575.7642 1.08715
4577.9541 1.1406
4580.1436 1.12341
4582.3335 1.02198
4584.5229 1.04904
4586.7129 1.11929
4588.9033 1.08119
4591.0933 1.02181
4593.2832 1.00972
4595.4736 1.18865
4597.6641 1.00891
4599.8545 1.07141
4602.0454 0.94727
4604.2358 1.01661
4606.4268 1.07215
4608.6177 1.06469
4610.8086 1.07936
4612.9995 1.0939
4615.1909 1.11493
4617.3823 1.05919
4619.5737 0.92765
4621.7651 1.09507
4623.9565 1.17395
4626.1484 1.18962
4628.3398 1.1044
4630.5317 1.03519
4632.7236 1.11694
4634.9155 1.0441
4637.1079 1.22074
4639.2998 1.10514
4641.4922 1.10604
4643.6846 1.06372
4645.877 1.12153
4648.0693 1.05185
4650.2622 1.04593
4652.4546 1.02504
4654.6475 1.13518
4656.8403 1.10827
4659.0332 1.10853
4661.2261 1.14765
4663.4194 1.02946
4665.6128 1.14321
4667.8057 1.12495
4669.999 1.00131
4672.1929 1.17848
4674.3862 1.07786
4676.5796 1.02904
4678.7734 1.15778
4680.9673 1.03033
4683.1611 1.00247
4685.355 1.03683
4687.5488 1.08977
4689.7432 1.06446
4691.937 1.10633
4694.1313 1.14063
4696.3257 1.16462
4698.52 1.08251
4700.7144 1.10316
4702.9092 1.13735
4705.1035 1.12776
4707.2983 1.05744
