#wave flux
4090.03 0.32848
4091.56 0.35226
4093.09 0.3286
4094.62 0.32857
4096.15 0.35472
4097.68 0.30052
4099.21 0.32154
4100.74 0.2865
4102.27 0.31041
4103.8 0.32166
4105.33 0.33911
4106.86 0.30667
4108.39 0.30106
4109.92 0.29757
4111.45 0.31649
4112.98 0.30287
4114.51 0.32814
4116.04 0.36489
4117.57 0.3578
4119.1 0.31728
4120.63 0.3392
4122.16 0.31291
4123.69 0.3554
4125.22 0.32831
4126.75 0.35187
4128.28 0.40064
4129.81 0.36969
4131.34 0.31992
4132.87 0.34563
4134.4 0.34323
4135.93 0.36421
4137.46 0.34919
4138.99 0.35694
4140.52 0.35407
4142.05 0.34112
4143.58 0.35496
4145.11 0.38233
4146.64 0.33315
4148.17 0.32972
4149.7 0.35006
4151.23 0.32014
4152.76 0.36731
4154.29 0.37453
4155.82 0.4045
4157.35 0.4288
4158.88 0.38308
4160.41 0.37315
4161.94 0.38913
4163.47 0.35439
4165.0 0.31201
4166.53 0.31101
4168.06 0.3578
4169.59 0.34392
4171.12 0.40894
4172.65 0.40531
4174.18 0.36467
4175.71 0.35898
4177.24 0.37249
4178.77 0.3837
4180.3 0.41415
4181.83 0.45015
4183.36 0.3988
4184.89 0.39559
4186.42 0.3662
4187.95 0.38362
4189.48 0.36951
4191.01 0.37963
4192.54 0.42686
4194.07 0.42221
4195.6 0.41064
4197.13 0.36647
4198.66 0.39157
4200.19 0.35972
4201.72 0.33686
4203.25 0.39229
4204.78 0.38899
4206.31 0.38505
4207.84 0.37884
4209.37 0.39838
4210.9 0.36923
4212.43 0.34566
4213.96 0.39118
4215.49 0.41695
4217.02 0.38529
4218.55 0.33124
4220.08 0.35765
4221.61 0.32198
4223.14 0.40489
4224.67 0.44772
4226.2 0.40589
4227.73 0.40646
4229.26 0.42605
4230.79 0.386
4232.32 0.39299
4233.85 0.43885
4235.38 0.38357
4236.91 0.38844
4238.44 0.41296
4239.97 0.40029
4241.5 0.41417
4243.03 0.36256
4244.56 0.38514
4246.09 0.40689
4247.62 0.36983
4249.15 0.29213
4250.68 0.36992
4252.21 0.39771
4253.74 0.39532
4255.27 0.28171
4256.8 0.37485
4258.33 0.37993
4259.86 0.38348
4261.39 0.37394
4262.92 0.38641
4264.45 0.37966
4265.98 0.34352
4267.51 0.34876
4269.04 0.37011
4270.57 0.3668
4272.1 0.3106
4273.63 0.38695
4275.16 0.39435
4276.69 0.38327
4278.22 0.37217
4279.75 0.3542
4281.28 0.4367
4282.81 0.41257
4284.34 0.33602
4285.87 0.39439
4287.4 0.41572
4288.93 0.39768
4290.46 0.40464
4291.99 0.45289
4293.52 0.42796
4295.05 0.34506
4296.58 0.35785
4298.11 0.38816
4299.64 0.37111
4301.17 0.38193
4302.7 0.38648
4304.23 0.35453
4305.76 0.37327
4307.29 0.36448
4308.82 0.37472
4310.35 0.41986
4311.88 0.48502
4313.41 0.47876
4314.94 0.45301
4316.47 0.3915
4318.0 0.40674
4319.53 0.45153
4321.06 0.4073
4322.59 0.35333
4324.12 0.33502
4325.65 0.29137
4327.18 0.36796
4328.71 0.36453
4330.24 0.39135
4331.77 0.43216
4333.3 0.40353
4334.83 0.42346
4336.36 0.43342
4337.89 0.35148
4339.42 0.32019
4340.95 0.41813
4342.48 0.41275
4344.01 0.43438
4345.54 0.38193
4347.07 0.36126
4348.6 0.41575
4350.13 0.37775
4351.66 0.38255
4353.19 0.36262
4354.72 0.3812
4356.25 0.50572
4357.78 0.41332
4359.31 0.54577
4360.84 0.19503
4362.37 0.31167
4363.9 0.4705
4365.43 0.47267
4366.96 0.3861
4368.49 0.40722
4370.02 0.45452
