#mjd mag magerr
57069.61019 20.15386 0.11479
57069.6409 20.22115 0.12492
57180.95646 20.27777 0.13077
57187.96362 20.08307 0.08778
57188.93765 20.10693 0.08693
57188.96808 20.36383 0.10295
57189.95594 20.49944 0.09452
57190.94422 20.55363 0.11528
57191.9217 20.58592 0.12482
57191.95614 20.4264 0.09457
57192.94672 20.0717 0.12067
57193.93573 20.50408 0.11351
57193.96862 20.17892 0.1562
57194.94374 20.18802 0.08935
57195.94595 20.33931 0.12836
57195.97546 20.31487 0.17942
57196.92539 20.52855 0.15451
57196.97637 20.46543 0.1632
57197.91796 20.36554 0.11322
57197.96971 20.31733 0.14653
57198.93165 20.19273 0.11166
57198.96479 20.2098 0.09214
57199.9472 20.18132 0.11044
57208.90735 20.61657 0.16229
57208.94607 20.17015 0.14448
57209.93937 20.62176 0.17
57209.97959 20.43769 0.13081
57210.9363 20.36455 0.1372
57210.97519 20.03698 0.10266
57211.94997 20.53475 0.12262
57211.98409 20.39645 0.14702
57214.96163 20.25821 0.09562
57216.93262 20.14072 0.09443
57216.97994 20.41695 0.11562
57251.8693 20.49974 0.08559
57267.9816 20.54605 0.17778
