#mjd mag magerr
444.79848 19.18602 0.04516
444.80403 19.14308 0.04175
444.81599 19.19415 0.04245
444.8213 19.21744 0.03896
444.83332 19.15642 0.04234
444.83854 19.2759 0.04287
444.84549 19.24849 0.04611
444.85161 19.21767 0.04101
444.85679 19.2754 0.04239
444.86267 19.27112 0.04951
444.86777 19.36717 0.04616
444.87321 19.18907 0.04245
444.87872 19.32326 0.0432
444.88467 19.21511 0.04538
444.89016 19.31001 0.04532
444.89581 19.22526 0.05234
444.90153 19.26007 0.04305
444.90845 19.2506 0.04572
444.91349 19.11355 0.04401
444.92279 19.18697 0.04092
444.93139 19.21262 0.04902
444.94041 19.32463 0.04079
444.94568 19.32503 0.04385
444.951 19.28423 0.05418
444.95724 19.26031 0.04508
444.96289 19.28245 0.04497
444.96923 19.26124 0.04381
444.97411 19.15178 0.04502
444.98062 19.27183 0.04501
444.98915 19.1326 0.04694
444.99553 19.25064 0.04434
445.00157 19.23941 0.04532
445.00779 19.37782 0.04798
445.01282 19.22527 0.0463
445.01777 19.24872 0.05292
445.02227 19.28982 0.08206
445.66261 19.3882 0.07752
445.66749 19.31618 0.0573
445.67244 19.31405 0.05901
445.67731 19.18737 0.05867
445.68422 19.32509 0.05425
445.6905 19.20409 0.05771
445.69681 19.31034 0.04969
445.70294 19.20324 0.05113
445.70921 19.17058 0.05303
445.71534 19.28717 0.05663
445.72141 19.26169 0.052
445.72791 19.31112 0.05431
445.73457 19.24732 0.05413
445.74013 19.18263 0.04793
445.7456 19.37848 0.04913
445.75096 19.16855 0.04652
445.75643 19.20031 0.04554
445.76191 19.2699 0.05502
445.76784 19.23116 0.04423
445.7737 19.2713 0.04278
445.779 19.28093 0.04364
445.78479 19.34818 0.04446
445.79025 19.22966 0.03975
445.79613 19.18541 0.04104
445.81095 19.27959 0.04246
445.81845 19.28123 0.04011
445.82455 19.1645 0.04187
445.83024 19.25965 0.03905
445.84021 19.36907 0.04368
445.84549 19.19548 0.04533
445.85174 19.23869 0.03852
445.85762 19.22944 0.03744
445.8636 19.26583 0.04622
445.86963 19.33462 0.04362
445.87567 19.27695 0.03845
445.88207 19.24823 0.03922
445.88844 19.17922 0.04054
445.89432 18.90456 0.04746
445.89983 19.23779 0.03856
445.90668 19.24963 0.03995
445.91299 19.20489 0.03682
445.91722 19.31228 0.04185
445.92351 19.18811 0.03792
445.92915 19.26133 0.04023
445.93496 19.18321 0.04073
445.94048 19.23229 0.03915
445.95216 19.20605 0.04446
445.95886 19.22269 0.03976
445.97191 19.27445 0.04093
445.97872 19.25354 0.03874
445.98437 19.28245 0.0425
445.98972 19.26935 0.04001
445.99581 19.18974 0.04743
446.00245 19.25559 0.03852
446.00827 19.18879 0.04521
446.01324 19.24315 0.04844
446.01787 19.37043 0.05508
446.0233 19.21596 0.07143
446.66046 19.2574 0.07636
446.66501 19.25625 0.07065
446.67089 19.3218 0.05512
446.67601 19.29673 0.06009
446.6814 19.29145 0.06135
446.68915 19.25079 0.05564
446.70044 19.28506 0.05144
446.70781 19.17914 0.05272
446.71375 19.23805 0.04911
446.71998 19.27476 0.04989
446.7269 19.26413 0.05091
446.73768 19.2202 0.0571
446.74263 19.22467 0.04535
446.74841 19.23693 0.04359
446.75986 19.18538 0.04013
446.76487 19.20455 0.04227
446.77004 19.26117 0.04126
446.77518 19.29177 0.04134
446.78018 19.29087 0.04231
446.78654 19.27563 0.04165
446.79243 19.21346 0.04293
446.79818 19.28195 0.04177
446.80822 19.24321 0.04557
446.81336 19.14468 0.04436
446.81934 19.15777 0.04045
446.82569 19.18701 0.04258
446.83186 19.31579 0.04213
446.83803 19.24964 0.04282
446.84316 19.2725 0.04103
446.84946 19.29432 0.04474
446.85529 19.41194 0.04829
446.86132 19.23875 0.0447
446.87321 19.29486 0.04093
446.87945 19.17267 0.04059
446.88583 19.26782 0.04389
446.89176 19.32433 0.04294
446.89901 19.22014 0.05131
446.90569 19.20459 0.04313
446.91293 19.23124 0.04133
446.91958 19.20143 0.04589
446.92538 19.26702 0.04167
446.93113 19.28495 0.04235
446.93686 19.15133 0.04446
446.94237 19.21075 0.04213
446.94842 19.1655 0.03774
446.95451 19.29447 0.04338
446.96034 19.30763 0.04349
446.96641 19.23501 0.04075
446.97287 19.33174 0.04335
446.97827 19.26467 0.04235
446.98464 19.22277 0.04101
446.99026 19.23401 0.0462
446.99646 19.25458 0.04049
447.00329 19.27584 0.04465
447.02248 19.31073 0.07075
448.00377 19.30146 0.03855
448.65527 19.38448 0.08145
448.70146 19.31671 0.05842
449.82958 19.41063 0.04642
449.87259 19.27352 0.04106
450.82585 19.3516 0.04793
450.86998 19.25571 0.04688
451.65338 19.26585 0.06235
451.70095 19.20225 0.05167
452.64792 19.3227 0.06624
452.69243 19.25747 0.05388
453.64519 19.3676 0.07789
453.6895 19.28868 0.05568
454.64058 19.28614 0.07251
454.68793 19.14694 0.0621
455.63923 19.26038 0.07644
455.7154 19.33039 0.05713
456.63346 19.26397 0.07642
456.67702 19.25667 0.07728
457.63067 19.19092 0.10257
457.6732 19.13882 0.076
458.66069 19.09616 0.08089
458.7057 19.04348 0.07251
459.63016 19.63517 0.15688
459.69034 19.35984 0.11252
460.63624 18.98932 0.11457
460.72453 19.32842 0.08
461.62523 19.46899 0.1186
461.67649 19.51533 0.11707
462.76573 19.38608 0.112
462.80848 19.37811 0.11915
463.63005 19.38465 0.15273
466.61784 19.14761 0.07611
466.61959 19.19568 0.06677
466.62134 19.33493 0.06358
466.6231 19.24348 0.06398
466.62486 19.26171 0.07314
466.62661 19.40404 0.06434
466.62943 19.36601 0.06363
466.63143 19.51497 0.06914
466.63348 19.17086 0.0645
466.67604 19.0836 0.10613
467.62749 19.35444 0.06663
468.7394 19.32064 0.05677
468.78277 19.36337 0.06431
469.73472 19.347 0.11078
469.80235 19.3731 0.18504
470.77885 19.62105 0.12253
470.82246 19.35391 0.05074
471.77466 19.23313 0.04359
471.82993 19.27098 0.07707
472.62548 19.29165 0.0567
472.66936 19.3301 0.05132
473.62096 19.02117 0.0835
477.66775 19.14367 0.05391
477.71276 19.36053 0.05269
478.62384 19.06708 0.06118
478.66775 19.35227 0.05513
479.61565 19.23033 0.05776
479.65968 19.22427 0.0532
480.61506 19.20287 0.06339
480.65805 19.26487 0.05111
481.61182 19.25775 0.05743
481.69382 19.29903 0.04374
482.61769 19.27518 0.0554
482.66188 19.18174 0.04648
482.67843 19.19528 0.04532
483.61039 19.38084 0.06561
483.66512 19.32298 0.05211
484.66377 19.22272 0.05236
484.70695 19.43054 0.05855
485.61939 19.30785 0.06928
485.66329 19.29138 0.05748
486.61418 19.34508 0.09352
486.658 19.2348 0.10565
497.84041 19.38026 0.07785
497.89223 19.36098 0.07542
498.71756 19.2821 0.04884
498.79 19.13842 0.06682
499.59404 19.27893 0.05609
499.63881 19.36441 0.05845
501.66259 19.24163 0.05524
501.75706 19.21221 0.04852
502.72145 19.23729 0.05385
502.82148 19.30852 0.05174
503.77762 19.10607 0.05112
503.8732 19.24008 0.05649
504.82418 19.24816 0.05052
504.91868 19.3205 0.06782
506.68972 19.20404 0.05266
506.73387 19.18917 0.04633
507.81368 19.22739 0.04895
507.89267 19.35766 0.06107
513.658 19.30354 0.05412
513.7418 19.32975 0.057
514.69377 19.2012 0.05482
514.73749 19.19881 0.0692
515.69951 19.3455 0.06068
515.74236 19.21291 0.0599
516.67238 19.40642 0.08658
516.71654 19.27674 0.07077
517.61497 19.33855 0.06901
517.6584 19.32938 0.0669
518.61481 19.41482 0.0809
518.6578 19.22624 0.08712
527.74242 19.59438 0.07752
530.70615 19.3511 0.06382
530.75072 19.55815 0.07698
531.77418 19.39014 0.07073
531.81743 19.69487 0.13883
532.78408 19.31679 0.04906
532.82836 19.31194 0.05734
535.68432 19.22012 0.04553
537.58157 19.30439 0.10056
537.62557 19.33074 0.05764
538.57995 19.16022 0.05492
538.62381 19.22642 0.04913
539.58012 19.13192 0.05622
539.62283 19.30174 0.04989
540.61811 19.25223 0.05174
540.66215 19.36906 0.05051
541.61644 19.18194 0.06675
541.65945 19.35102 0.09134
544.59603 19.21688 0.06619
544.64191 19.31245 0.06143
545.59598 19.40061 0.09655
545.63939 19.34729 0.06816
558.75663 19.24182 0.05426
559.7264 18.96658 0.09252
561.73304 19.08872 0.06514
561.77682 19.19714 0.07201
567.59621 19.22191 0.05619
575.595 19.14414 0.1198
575.6386 19.41896 0.09602
577.59504 19.17565 0.13071
577.63849 19.18555 0.13839
579.61368 19.28674 0.07399
579.65687 19.3419 0.0812
580.66998 19.1314 0.08773
580.71648 19.11082 0.11894
583.61703 19.15638 0.04978
583.66119 19.3031 0.06803
584.63985 19.1775 0.05492
584.68286 19.24621 0.06952
586.61685 19.33051 0.05329
586.66038 19.30631 0.06462
588.66264 19.5169 0.09246
588.70647 19.05683 0.08872
722.89872 19.16494 0.05496
723.91976 19.07918 0.05505
723.9634 19.08208 0.05243
730.87802 19.12594 0.11964
730.92322 19.08599 0.08713
733.86776 19.07235 0.07971
733.91212 18.95802 0.06333
750.83279 19.14957 0.05436
750.87598 19.01053 0.04511
753.86132 19.17369 0.07263
756.88391 18.86584 0.08936
756.93392 19.19195 0.0794
759.84878 19.0853 0.0757
759.89212 19.16532 0.0759
762.79606 19.32169 0.07946
762.8402 19.06478 0.06622
766.7805 19.02432 0.05437
766.83041 18.97655 0.05886
768.77509 18.99062 0.06374
768.82037 19.10686 0.05292
769.80074 18.92378 0.0448
769.84468 19.00394 0.0394
770.78189 18.99407 0.04741
770.82573 18.995 0.04124
771.78074 19.0753 0.05092
771.82449 19.06957 0.04361
774.75968 19.0598 0.05415
774.80363 19.0629 0.04453
775.7599 19.06152 0.05478
775.80332 18.98065 0.07921
779.7464 18.82844 0.06355
779.79086 18.99279 0.04348
780.74948 19.00774 0.05765
780.79415 18.93078 0.04486
782.7508 19.15109 0.07278
782.7956 18.96238 0.05684
783.7573 19.06383 0.08237
783.80103 19.04808 0.06691
784.74207 19.07327 0.07977
789.73736 19.03493 0.09946
789.78039 19.1268 0.08383
790.73125 19.3466 0.08638
790.77463 19.16995 0.08162
791.73123 18.96473 0.09177
791.77527 19.21494 0.07404
793.74743 18.97585 0.07245
793.79097 19.15526 0.07792
794.75972 18.96809 0.04544
794.81629 19.05817 0.0529
809.66644 18.92422 0.08779
809.7101 19.16325 0.06313
811.66044 19.11922 0.0968
811.7042 19.08317 0.06561
812.65876 18.9551 0.08563
812.70198 19.04282 0.06054
813.66257 19.13858 0.08415
813.70671 18.97334 0.07005
818.70874 19.42711 0.204
820.63925 18.9343 0.05881
820.68324 19.13155 0.11549
821.63464 18.92693 0.06064
822.63132 19.07988 0.06344
822.67415 18.86807 0.04633
823.62908 18.78122 0.06054
823.67275 18.98515 0.04582
824.62608 18.94773 0.06395
824.6697 18.94448 0.04682
838.61464 19.02836 0.06339
838.65944 18.87691 0.06056
842.61856 18.8196 0.09122
842.66208 18.9872 0.0775
843.61073 18.89815 0.10316
843.65444 19.23861 0.09133
844.60924 18.82402 0.12164
844.65374 19.0296 0.07875
849.60547 18.96826 0.05837
849.65079 18.83208 0.0659
850.60468 18.84213 0.04465
850.64918 18.97001 0.05191
851.60318 18.84626 0.04922
