#mjd mag magerr
56513.82352 17.62963 0.01916
56514.7834 17.70519 0.02171
56514.82081 17.65618 0.01945
56515.78106 17.70369 0.02198
56515.82231 17.71055 0.02083
56516.77774 17.68509 0.02056
56516.81437 17.67753 0.01882
56517.77605 17.72854 0.02134
56517.81715 17.66311 0.01899
56517.97309 17.64868 0.01786
56518.87478 17.61433 0.01782
56518.96686 17.64844 0.01717
56519.00311 17.60456 0.01881
56519.90443 17.67854 0.01755
56519.96504 17.66788 0.01752
56520.00171 17.65001 0.0191
56520.90327 17.67051 0.01743
56520.95521 17.65058 0.01754
56520.99262 17.68328 0.01796
56537.84525 17.65203 0.01784
56537.9874 17.65047 0.0181
56551.72202 17.67723 0.03296
56551.75862 17.69684 0.03181
56565.92832 17.70001 0.02063
56565.98151 17.67369 0.02279
56566.01544 17.70759 0.02462
56579.73584 17.68985 0.0263
56579.85963 17.73331 0.02693
56579.88516 17.69978 0.02467
56596.59731 17.61667 0.02702
56596.81771 17.63106 0.02338
56596.84238 17.66041 0.02269
56625.70494 17.6259 0.01961
56625.74386 17.6397 0.01981
56639.58002 17.72062 0.03466
56639.60438 17.67023 0.03146
56653.61955 17.70494 0.02912
56697.60505 17.61614 0.02836
56699.60928 17.61261 0.0358
56816.96412 17.66861 0.02411
56816.97531 17.78273 0.03596
56818.96227 17.72036 0.0213
56818.97512 17.65895 0.03782
56819.96647 17.69822 0.03483
56819.97765 17.82858 0.04329
56820.96625 17.78074 0.04145
56820.97769 17.67727 0.05109
56821.96237 17.69581 0.04724
56821.9727 17.73479 0.0516
56822.96143 17.85698 0.04249
56823.96094 17.814 0.03914
56823.97346 17.64231 0.0439
56824.96428 17.76677 0.03166
56824.97573 17.71391 0.03542
56826.96127 17.69479 0.02894
56826.97472 17.70129 0.03611
56827.96384 17.71356 0.02789
56827.97622 17.73182 0.03673
56828.9654 17.70115 0.02581
56828.97804 17.78621 0.04081
56829.96383 17.72289 0.02289
56829.97653 17.70049 0.02976
56830.96102 17.66933 0.02121
56830.97338 17.73943 0.02537
56831.96161 17.65325 0.0195
56831.97427 17.70687 0.02491
56832.9648 17.68271 0.02095
56832.97563 17.72709 0.02434
56833.96568 17.72814 0.02035
56833.97644 17.73772 0.02702
56834.96484 17.68406 0.01918
56834.9776 17.74522 0.03001
56835.96569 17.65911 0.0203
56835.97723 17.6998 0.02788
56836.96625 17.68292 0.01906
56836.97711 17.72009 0.02696
56837.96638 17.74477 0.01952
56837.98211 17.72746 0.03731
56838.96389 17.68904 0.01854
56838.9786 17.71093 0.0282
56840.96951 17.6996 0.02109
56840.98137 17.68323 0.03173
56844.96636 17.6901 0.02196
56844.97887 17.7237 0.02407
56847.96648 17.67953 0.01862
56847.98151 17.68854 0.02165
56851.97048 17.64265 0.03693
56851.98675 17.81591 0.03802
56856.96087 17.71351 0.03803
56856.98328 17.6925 0.02954
56859.96515 17.63678 0.01813
56859.98697 17.70315 0.02113
56863.94981 17.66718 0.01761
56867.98799 17.65044 0.01859
56868.96536 17.64317 0.0187
56868.98567 17.66338 0.01923
56874.97428 17.62303 0.01623
56874.99622 17.61881 0.01874
56875.98151 17.61953 0.01775
56875.99752 17.64258 0.02058
56878.9086 17.72349 0.02928
56878.93847 17.72703 0.02922
56879.92838 17.73863 0.03244
56879.95816 17.69905 0.03247
56882.98848 17.70609 0.04896
56884.99956 17.66556 0.02648
56890.94091 17.68947 0.01769
56890.97479 17.65578 0.01862
56972.71463 17.70286 0.02359
56972.73749 17.71831 0.02393
56979.72374 17.80895 0.03067
56980.71766 17.67925 0.0238
56980.83416 17.72932 0.02487
56981.71538 17.69408 0.02172
56981.77818 17.71238 0.02253
56984.71333 17.67986 0.02777
56984.78092 17.79481 0.03468
56986.72544 17.71303 0.02442
56986.79095 17.68253 0.02703
56987.70535 17.70395 0.02432
56987.76948 17.70981 0.02491
56988.66321 17.7432 0.02484
56989.60286 17.71423 0.02419
56989.66828 17.67954 0.02329
56990.59847 17.63172 0.02678
56990.66232 17.71817 0.02557
56991.66882 17.73748 0.06479
57000.62591 17.72694 0.02393
57000.65668 17.74749 0.03242
57011.62365 17.74055 0.02285
57011.65019 17.80139 0.02505
57018.60146 17.76671 0.02572
57018.62586 17.72349 0.02529
57030.59868 17.73636 0.02548
57040.60372 17.7495 0.02417
57040.65327 17.69581 0.02825
57059.60766 17.77155 0.02644
57059.61723 17.75229 0.02559
57064.61072 17.76738 0.02868
57064.62756 17.75622 0.02864
57069.61019 17.73086 0.03064
57069.6409 17.70115 0.03149
57089.61859 17.84239 0.04654
57089.62798 17.6612 0.04573
57180.95646 17.73277 0.04234
57185.96692 17.75188 0.03038
57187.96362 17.70107 0.02515
57188.93765 17.76193 0.02408
57188.96808 17.71583 0.02579
57189.95594 17.74044 0.0236
57190.94422 17.77363 0.02541
57190.9766 17.86767 0.04762
57191.9217 17.74293 0.02705
57191.95614 17.7354 0.02544
57192.94672 17.7717 0.02572
57192.97846 17.85639 0.04845
57193.93573 17.77108 0.02471
57193.96862 17.76392 0.02795
57194.94374 17.74302 0.02367
57194.97431 17.87907 0.03187
57195.94595 17.74031 0.026
57196.92539 17.65755 0.03184
57197.91796 17.75154 0.02545
57197.96971 17.71833 0.02691
57198.93165 17.70773 0.02407
57198.96479 17.7598 0.02503
57199.9472 17.86032 0.02768
57199.9815 17.87571 0.05034
57207.95261 17.67766 0.0385
57207.98422 17.73586 0.03807
57208.90735 17.80457 0.04046
57208.94607 17.70315 0.03789
57209.93937 17.63676 0.03688
57209.97959 17.75269 0.03609
57210.9363 17.69054 0.02733
57210.97519 17.74098 0.02798
57211.94997 17.67675 0.02551
57211.98409 17.83045 0.03568
57212.9376 17.69902 0.03359
57212.97329 17.73791 0.03538
57214.96163 17.69221 0.02256
57216.93262 17.73572 0.02323
57216.97994 17.68795 0.02428
57218.92712 17.70384 0.02157
57218.977 17.66582 0.02162
57219.94247 17.69021 0.01828
57219.97077 17.68169 0.0174
57220.92305 17.6623 0.01938
57220.98129 17.70473 0.02048
57225.95176 17.69254 0.01826
57226.95332 17.65082 0.01756
57227.93417 17.65947 0.01875
57227.97035 17.72071 0.01869
57231.91879 17.6984 0.02138
57231.96902 17.65105 0.0183
57232.8829 17.80567 0.03126
57237.93379 17.65827 0.03068
57237.98326 17.68382 0.03273
57238.91268 17.79458 0.02611
57238.96563 17.72158 0.02639
57239.93796 17.76279 0.02515
57239.98313 17.78515 0.02669
57240.95317 17.71833 0.02435
57241.93368 17.78633 0.02429
57242.93933 17.6401 0.01883
57242.98523 17.69347 0.01967
57244.91131 17.70444 0.01899
57244.96611 17.70931 0.01836
57245.87591 17.65637 0.01821
57245.91376 17.71418 0.01746
57246.89995 17.69684 0.01865
57246.93423 17.6751 0.0194
57247.92574 17.67344 0.01846
57247.95614 17.63238 0.01739
57248.84393 17.69841 0.02055
57248.8782 17.69474 0.01908
57249.88436 17.65741 0.01848
57249.9163 17.72435 0.01875
