#mjd mag magerr
55446.79818 19.90697 0.06327
55446.80822 20.04351 0.07467
55446.81336 19.97774 0.06837
55446.81934 19.81953 0.07318
55446.82569 19.92007 0.06759
55446.83186 19.92626 0.06328
55446.83803 19.86721 0.06437
55446.84316 19.97225 0.06446
55446.84946 19.90561 0.06846
55446.85529 19.96236 0.07891
55446.86132 20.19674 0.08117
55446.87321 19.78478 0.06048
55446.87945 20.03552 0.06947
55446.88583 19.95439 0.06688
55446.89176 19.98366 0.06339
55446.89901 19.80808 0.08258
55446.90569 20.00542 0.07777
55446.91293 20.04452 0.06967
55446.91958 19.97646 0.06437
55446.92538 20.04134 0.06821
55446.93113 19.98738 0.06499
55446.93686 19.93418 0.06731
55446.94237 19.89428 0.0595
55446.94842 19.95299 0.06577
55446.95451 19.91956 0.06228
55446.96034 19.86974 0.05937
55446.96641 19.86727 0.0605
55446.97287 20.00808 0.07117
55446.97827 19.95574 0.06868
55446.98464 20.01762 0.06977
55446.99026 19.899 0.06659
55446.99646 20.00704 0.06987
55447.00329 19.81653 0.06129
55447.02248 20.10175 0.11735
55448.00377 20.11774 0.06985
55448.65527 20.27266 0.12459
55448.70146 20.26154 0.11337
55449.82958 19.99044 0.0761
55449.87259 19.90677 0.0656
55450.82585 20.0429 0.07287
55450.86998 19.90076 0.06476
55451.65338 19.89249 0.09708
55451.70095 19.86673 0.08407
55452.64792 20.00386 0.12096
55452.69243 20.11781 0.10006
55453.64519 20.29342 0.13296
55453.6895 19.84229 0.08446
55454.68793 20.0194 0.10681
55455.63923 20.30264 0.13996
55455.7154 20.04959 0.11675
55456.63346 20.2116 0.19245
55456.67702 20.12461 0.10896
55457.63067 20.20591 0.20144
55457.6732 20.03946 0.13655
55458.66069 20.07642 0.10455
55458.7057 19.97842 0.11348
55459.69034 20.30373 0.19346
55460.63624 20.13527 0.14986
55460.72453 20.0533 0.11737
55461.67649 20.28478 0.13796
55462.80848 20.21929 0.17226
55466.61784 20.08957 0.17285
55466.61959 20.14513 0.11438
55466.62134 19.95227 0.13406
55466.6231 20.18221 0.10737
55466.62486 20.25573 0.11375
55466.62661 20.37316 0.15295
55466.62943 20.08619 0.10998
55466.63143 20.11723 0.10397
55466.63348 20.073 0.10947
55466.67604 20.10214 0.14476
55467.62749 20.14818 0.1243
55468.7394 20.02266 0.09374
55468.78277 19.97082 0.11145
55469.73472 20.31717 0.14231
55470.82246 20.02995 0.09517
55471.77466 19.9445 0.0656
55471.82993 20.03955 0.11935
55472.62548 20.1162 0.09457
55472.66936 20.01647 0.07795
55473.62096 20.15519 0.14823
55477.66775 19.9963 0.08376
55477.71276 20.00945 0.07845
55478.62384 20.21066 0.10575
55478.66775 19.98318 0.08606
55479.61565 20.03062 0.11485
55479.65968 19.94958 0.08427
55480.61506 19.96723 0.11104
55480.65805 20.07512 0.09595
55481.61182 19.92798 0.08944
55481.69382 20.02176 0.07356
55482.61769 19.96325 0.11026
55482.66188 19.77181 0.07505
55482.67843 19.92092 0.07857
55483.61039 20.34697 0.12934
55483.66512 20.03835 0.08366
55484.66377 20.075 0.09588
55484.70695 20.01204 0.08029
55485.61939 19.9785 0.13205
55485.66329 19.88626 0.11927
55486.61418 20.14112 0.12528
55486.658 20.24488 0.15008
55497.84041 20.28555 0.15398
55497.89223 19.82518 0.15734
55498.71756 19.91563 0.07106
55498.79 20.13109 0.10973
55499.59404 20.02716 0.09136
55499.63881 20.06081 0.08692
55501.66259 20.29699 0.09738
55501.75706 19.97623 0.08449
55502.72145 20.05086 0.08788
55502.82148 20.13694 0.10567
55503.77762 19.86761 0.07944
55503.8732 19.91919 0.0854
55504.82418 20.04131 0.08017
55504.91868 20.4318 0.11915
55506.68972 19.66947 0.08388
