#mjd mag magerr
55446.73767 20.791 0.188
55446.74263 20.612 0.116
55446.7484 20.434 0.112
55446.75985 20.361 0.111
55446.76486 20.532 0.106
55446.77003 20.427 0.14
55446.77517 20.392 0.095
55446.78017 20.52 0.11
55446.78653 20.227 0.103
55446.79242 20.246 0.105
55446.79817 20.468 0.15
55446.80821 20.495 0.109
55446.81334 20.338 0.112
55446.81933 20.663 0.141
55446.82568 20.174 0.109
55446.83185 20.399 0.086
55446.83802 20.515 0.123
55446.84315 20.237 0.099
55446.84944 20.461 0.103
55446.85528 20.427 0.111
55446.8674 20.365 0.125
55446.8732 20.429 0.093
55446.87944 20.27 0.099
55446.88582 20.208 0.106
55446.89176 20.36 0.085
55446.899 20.63 0.177
55446.90568 20.498 0.109
55446.91293 20.318 0.079
55446.91957 20.483 0.121
55446.92537 20.438 0.102
55446.93112 20.329 0.118
55446.93685 20.403 0.111
55446.94236 20.382 0.11
55446.94841 20.291 0.089
55446.9545 20.368 0.082
55446.96033 20.29 0.091
55446.9664 20.533 0.099
55446.97286 20.545 0.095
55446.97826 20.494 0.106
55446.98463 20.295 0.087
55446.99025 20.553 0.093
55446.99644 20.53 0.109
55447.00327 20.273 0.098
55448.00376 20.197 0.115
55448.70145 20.439 0.19
55449.82958 20.332 0.132
55449.87259 20.19 0.115
55450.82584 20.43 0.133
55450.86997 20.579 0.106
55451.65338 20.071 0.203
55451.70095 20.477 0.126
55452.64792 20.3 0.17
55452.69242 20.259 0.112
55454.68794 20.514 0.242
55455.71541 20.493 0.192
55456.67703 20.315 0.189
55458.6607 20.521 0.232
55458.70571 20.494 0.158
55466.61962 20.088 0.185
55466.62488 20.484 0.177
55466.62663 20.319 0.201
55468.73942 20.334 0.139
55468.7828 20.394 0.216
55470.82249 20.471 0.126
55471.77469 20.198 0.121
55471.82996 20.311 0.175
55472.62552 20.569 0.179
55472.6694 20.411 0.124
55477.66778 20.392 0.192
55477.7128 20.517 0.115
55478.66779 20.624 0.196
55479.61569 20.487 0.172
55479.65972 20.268 0.155
55480.6581 20.56 0.246
55481.69387 20.566 0.164
55482.61774 20.616 0.271
55482.66192 20.421 0.182
55482.67848 20.455 0.136
55483.61043 20.639 0.174
55483.66516 20.392 0.166
55484.66382 20.265 0.153
55484.707 20.224 0.132
55485.61944 20.482 0.186
55485.66334 20.268 0.171
55498.71761 20.234 0.147
55498.79006 20.491 0.221
55499.5941 20.09 0.138
55499.63886 20.368 0.116
55501.66265 20.631 0.241
55501.75712 20.257 0.143
55502.72151 20.442 0.121
55503.77769 20.828 0.218
55504.82425 20.432 0.146
55506.68978 20.551 0.137
55506.73394 20.525 0.164
55507.81375 20.235 0.141
55513.65807 20.72 0.151
55514.69385 20.383 0.159
55514.73756 20.291 0.174
55515.69959 20.53 0.176
55515.74244 20.702 0.24
55517.61504 20.496 0.182
55517.65848 20.23 0.201
55518.61489 19.984 0.181
55527.74251 20.397 0.176
55532.78417 20.301 0.141
55532.82845 20.421 0.167
55535.68441 20.292 0.119
55537.58167 20.246 0.16
55537.62567 20.323 0.145
55538.58004 20.344 0.189
55538.62391 20.225 0.157
55539.58021 20.091 0.15
55539.62293 20.131 0.122
55540.59772 20.227 0.126
55540.59881 20.202 0.142
55540.6182 20.663 0.14
55540.64137 20.261 0.169
55540.64246 20.429 0.106
55540.66225 20.63 0.19
55541.61654 20.236 0.16
55541.65955 19.961 0.149
55544.59614 20.229 0.154
55544.64201 20.277 0.161
55545.63949 20.41 0.184
55558.75675 20.529 0.141
55561.73315 20.462 0.215
55567.59633 20.233 0.114
55579.61381 20.158 0.215
55580.67011 20.402 0.24
55583.61716 20.345 0.126
55583.66132 20.383 0.146
55584.63999 20.311 0.13
55584.68299 20.476 0.149
55586.61698 20.284 0.11
55586.66051 20.351 0.146
55723.96319 20.298 0.202
55733.91193 20.309 0.154
55750.83262 20.156 0.169
55750.87582 20.232 0.153
55759.89197 20.237 0.213
55766.78037 20.338 0.241
55766.83028 20.705 0.246
55769.80062 20.395 0.142
55769.84456 20.44 0.128
55770.78177 20.404 0.18
55770.82561 20.479 0.147
55771.78062 20.175 0.124
55771.82438 20.433 0.165
55774.80352 20.199 0.152
55779.79076 20.397 0.12
55780.74939 20.377 0.201
55780.79406 20.263 0.193
55782.79552 20.116 0.21
55793.74737 20.491 0.163
55793.79092 20.471 0.195
55794.75967 20.329 0.165
55794.81624 20.455 0.168
55809.71009 20.088 0.173
55822.67416 20.27 0.191
55823.67276 20.326 0.159
55838.65948 20.212 0.178
55850.60472 20.228 0.156
55850.64922 20.389 0.148
55851.60323 20.034 0.125
55851.64646 20.286 0.127
55852.60421 20.399 0.172
55852.64814 20.558 0.159
55853.60168 20.248 0.18
55853.64635 20.318 0.131
55854.60168 20.331 0.131
55854.64612 20.184 0.115
55866.58846 20.432 0.18
55866.64685 20.115 0.121
55868.63008 20.626 0.202
55882.87153 20.543 0.209
55882.91503 20.164 0.232
55883.86687 20.283 0.145
55887.63189 20.392 0.116
55887.6836 20.375 0.165
55889.80057 20.135 0.097
55889.84455 20.489 0.134
55891.57983 20.599 0.141
55891.62258 20.305 0.123
55893.5827 20.231 0.159
55893.62555 20.21 0.171
55894.58153 20.389 0.197
55896.58211 19.92 0.175
55902.58529 19.997 0.209
55906.64039 20.166 0.186
55916.59586 20.255 0.121
55916.64037 20.225 0.146
55922.64242 20.346 0.117
55923.59763 20.185 0.143
55923.64157 20.299 0.111
55924.60848 20.126 0.122
55925.6791 20.318 0.129
55926.58292 20.159 0.116
55926.62554 20.056 0.105
55936.6093 20.089 0.179
55936.6526 20.124 0.134
55937.58964 19.946 0.192
55939.64892 20.308 0.186
55939.68523 19.882 0.146
55943.69984 19.931 0.131
55944.64392 20.282 0.122
55944.67237 20.221 0.15
