#mjd mag magerr
445.78479 19.87246 0.05638
445.79025 19.91614 0.06527
445.79613 19.92821 0.05827
445.81095 19.82446 0.06317
445.81845 19.82698 0.05418
445.82455 19.76484 0.05098
445.83024 19.76661 0.05387
445.84021 19.85915 0.0582
445.84549 19.8823 0.05847
445.85174 19.79744 0.05337
445.85762 19.87192 0.05547
445.8636 19.83402 0.05009
445.86963 19.84457 0.05059
445.87567 19.83779 0.05359
445.88207 19.82317 0.05169
445.88844 19.80038 0.05617
445.89432 19.87772 0.05554
445.89983 19.74306 0.05139
445.90668 19.93043 0.0551
445.91299 19.8681 0.05088
445.91722 19.92644 0.06049
445.92351 19.71906 0.05027
445.92915 19.70099 0.04969
445.93496 19.7504 0.05341
445.94048 19.66011 0.0563
445.95216 19.82128 0.0576
445.95886 19.87838 0.05658
445.97191 19.84534 0.05296
445.97872 19.81026 0.05151
445.98437 19.87555 0.05577
445.98972 19.75882 0.05089
445.99581 19.79372 0.05457
446.00245 19.79446 0.05249
446.00827 19.90978 0.05771
446.01324 19.86444 0.05797
446.01787 19.82381 0.07408
446.0233 19.69133 0.09566
446.66046 19.78122 0.10848
446.66501 19.79233 0.11025
446.67089 19.86893 0.09076
446.67601 19.82957 0.08048
446.6814 19.78432 0.08817
446.68915 19.97034 0.06627
446.70044 19.82231 0.08446
446.70781 19.72409 0.0636
446.71375 19.86293 0.06817
446.71998 19.89888 0.06899
446.7269 19.8955 0.06908
446.73768 20.00236 0.07667
446.74263 19.78117 0.06188
446.74841 19.7041 0.06369
446.75986 19.73168 0.05809
446.76487 19.81395 0.05847
446.77004 19.82308 0.05809
446.77518 19.82303 0.05478
446.78018 19.83683 0.05757
446.78654 19.86045 0.06176
446.79243 19.87793 0.05698
446.79818 19.83985 0.05398
446.80822 19.81583 0.06001
446.81336 19.81058 0.05139
446.81934 19.82211 0.0563
446.82569 19.72906 0.05288
446.83186 19.86259 0.05809
446.83803 19.76155 0.05558
446.84316 19.84081 0.05837
446.84946 19.88012 0.06186
446.85529 19.91012 0.06806
446.86132 19.8694 0.06517
446.86741 19.7458 0.08756
446.87321 19.81356 0.05029
446.87945 19.75833 0.0527
446.88583 19.68433 0.05149
446.89176 19.98203 0.05481
446.89901 19.87529 0.06177
446.90569 19.89573 0.05946
446.91293 19.88853 0.06048
446.91958 19.83839 0.0544
446.92538 19.82544 0.04965
446.93113 19.79893 0.0496
446.93686 19.76645 0.05398
446.94237 19.78513 0.05086
446.94842 19.74619 0.0465
446.95451 19.78775 0.06076
446.96034 19.86009 0.05237
446.96641 19.8081 0.05248
446.97287 19.8281 0.05316
446.97827 19.8202 0.0548
446.98464 19.78568 0.05428
446.99026 19.695 0.04731
446.99646 19.88108 0.05548
447.00329 19.81837 0.05963
447.02248 19.93767 0.09607
448.00377 19.82733 0.05448
448.70146 19.94938 0.0921
449.82958 19.88058 0.05969
449.87259 19.73986 0.0563
450.82585 20.02453 0.06967
450.86998 19.83691 0.05518
451.65338 19.99958 0.09458
451.70095 19.90695 0.07346
452.64792 19.90302 0.09157
452.69243 19.79412 0.07603
453.64519 19.85139 0.09628
453.6895 19.8864 0.07566
454.64058 20.01241 0.11738
454.68793 19.94998 0.09739
