#mjd mag magerr
55442.98206 14.85061 0.00685
55442.9872 14.84733 0.0069
55442.99348 14.85549 0.00626
55442.99858 14.84886 0.00638
55443.00329 14.84794 0.00669
55443.01002 14.82687 0.00594
55443.01702 14.84184 0.00639
55443.02387 14.86934 0.00838
55443.67742 14.85612 0.00567
55443.68488 14.84512 0.00648
55443.69287 14.83782 0.00561
55443.70415 14.84959 0.00601
55443.71028 14.85616 0.0058
55443.71632 14.85755 0.00591
55443.72231 14.85704 0.00561
55443.72832 14.84513 0.00618
55443.736 14.85764 0.00575
55443.74306 14.83317 0.00551
55443.74812 14.8448 0.00597
55443.75372 14.8496 0.0058
55443.75946 14.84419 0.00646
55443.76526 14.84738 0.00586
55443.77007 14.83693 0.00644
55443.78027 14.85079 0.00556
55443.78539 14.83985 0.00568
55443.79156 14.84669 0.00595
55443.79717 14.84807 0.0052
55443.80302 14.84073 0.00581
55443.80895 14.84347 0.00543
55443.81493 14.83945 0.00565
55443.8204 14.83893 0.00536
55443.82634 14.83014 0.00524
55443.83239 14.844 0.00604
55443.83783 14.83706 0.00567
55443.84415 14.83431 0.0054
55443.84958 14.84251 0.0055
55443.85553 14.84566 0.00515
55443.86252 14.81988 0.00539
55443.87576 14.83529 0.00564
55443.88141 14.84246 0.00585
55443.88892 14.81965 0.00595
55443.89412 14.83838 0.00583
55443.90077 14.83491 0.00561
55443.90658 14.83963 0.0057
55443.91235 14.83701 0.00522
55443.91779 14.82238 0.00565
55443.92403 14.82551 0.00525
55443.92967 14.83632 0.0052
55443.93496 14.82497 0.00552
55443.94073 14.83224 0.00528
55443.94779 14.83291 0.00553
55443.95355 14.83559 0.00532
55443.95925 14.83446 0.00566
55443.9693 14.82262 0.0054
55443.97555 14.83375 0.00549
55443.98144 14.83812 0.00558
55443.98725 14.82974 0.00623
55443.99456 14.84146 0.00538
55444.00093 14.8392 0.00563
55444.0061 14.84569 0.0057
55444.01187 14.84652 0.00599
55444.0175 14.85184 0.00543
55444.67221 14.84459 0.00596
55444.67727 14.85177 0.00633
55444.68199 14.8583 0.00631
55444.68857 14.84049 0.00557
55444.69526 14.85217 0.00659
55444.70198 14.8476 0.00546
55444.7091 14.84456 0.00532
55444.71487 14.85958 0.00538
55444.72103 14.84806 0.00636
55444.72796 14.85658 0.00557
55444.73377 14.86409 0.00589
55444.74094 14.83802 0.00563
55444.74655 14.83923 0.00509
55444.75167 14.85103 0.00614
55444.75678 14.85138 0.00565
55444.76225 14.85151 0.00561
55444.7673 14.8351 0.00567
55444.77353 14.8542 0.00604
55444.77876 14.84968 0.00605
55444.78368 14.8293 0.00511
55444.79848 14.84613 0.00616
55444.80403 14.85239 0.0061
55444.81599 14.84861 0.00716
55444.8213 14.85055 0.00636
55444.83332 14.85306 0.00605
55444.83854 14.85147 0.00615
55444.84549 14.85104 0.00642
55444.85161 14.84548 0.00647
55444.85679 14.8487 0.00613
55444.86267 14.82944 0.00541
55444.86777 14.8361 0.00682
55444.87321 14.84226 0.00648
55444.87872 14.84602 0.0061
55444.88467 14.83609 0.00563
55444.89016 14.82418 0.00561
55444.89581 14.82283 0.00688
55444.90153 14.82927 0.00565
55444.90845 14.83633 0.00606
55444.91349 14.83313 0.00521
55444.92279 14.83742 0.00512
55444.93139 14.84044 0.00582
55444.94041 14.84572 0.00502
55444.94568 14.84016 0.00598
55444.951 14.83613 0.0054
55444.95724 14.83612 0.00569
55444.96289 14.8391 0.0059
55444.96923 14.8405 0.00612
55444.97411 14.85338 0.00534
55444.98062 14.84026 0.00618
55444.98915 14.84985 0.00563
55444.99553 14.83031 0.00569
55445.00157 14.84359 0.006
55445.00779 14.85106 0.00637
55445.01282 14.84654 0.00547
55445.01777 14.85737 0.00672
55445.66261 14.86328 0.00638
55445.66749 14.8738 0.00712
55445.67244 14.8731 0.00665
55445.67731 14.87449 0.00657
55445.68422 14.84601 0.00597
55445.6905 14.86813 0.00679
55445.69681 14.86504 0.00578
55445.70294 14.87143 0.00644
55445.70921 14.87069 0.0061
55445.71534 14.84143 0.0067
55445.72141 14.83852 0.00592
55445.72791 14.84289 0.00612
55445.73457 14.8605 0.00728
55445.74013 14.85192 0.00609
55445.7456 14.8506 0.0062
55445.75096 14.84553 0.0065
55445.75643 14.85658 0.00605
55445.76191 14.8465 0.00596
55445.76784 14.85835 0.00598
55445.7737 14.85409 0.00544
55445.779 14.85278 0.00667
55445.78479 14.85612 0.00606
55445.79025 14.86138 0.00662
55445.79613 14.84472 0.00684
55445.81095 14.8486 0.007
55445.81845 14.84855 0.00594
55445.82455 14.85866 0.00649
55445.83024 14.85176 0.00655
55445.84021 14.84309 0.00616
55445.84549 14.84779 0.00561
55445.85174 14.84757 0.00758
55445.85762 14.83693 0.00596
55445.8636 14.83605 0.00551
55445.86963 14.84602 0.00587
55445.87567 14.85175 0.00704
55445.88207 14.84293 0.00605
55445.88844 14.84727 0.0062
55445.89432 14.82024 0.00509
55445.89983 14.84099 0.00531
55445.90668 14.82895 0.00539
55445.91299 14.84101 0.00503
55445.91722 14.84742 0.00595
55445.92351 14.8493 0.00658
55445.92915 14.84739 0.0055
55445.93496 14.84816 0.00625
55445.94048 14.85038 0.00588
55445.95216 14.84779 0.006
55445.95886 14.84474 0.00541
55445.97191 14.84728 0.006
55445.97872 14.8567 0.00576
55445.98437 14.84433 0.00587
55445.98972 14.84857 0.0062
55445.99581 14.85889 0.00678
55446.00245 14.84612 0.00641
55446.00827 14.85157 0.00605
55446.01324 14.8584 0.00565
55446.01787 14.86382 0.00614
55446.66046 14.86086 0.00705
55446.66501 14.8564 0.00697
55446.67089 14.87061 0.00623
55446.67601 14.8751 0.00663
55446.6814 14.86496 0.00574
55446.68915 14.847 0.00621
55446.70044 14.86264 0.00661
55446.70781 14.86124 0.00576
55446.71375 14.87006 0.00611
55446.71998 14.85638 0.00585
55446.7269 14.85651 0.00603
55446.73768 14.85863 0.00638
55446.74263 14.85529 0.00683
55446.74841 14.85846 0.00702
55446.75986 14.86105 0.00644
55446.76487 14.86611 0.00661
55446.77004 14.85956 0.00696
55446.77518 14.8439 0.00593
55446.78018 14.85762 0.00701
55446.78654 14.85719 0.0064
55446.79243 14.85901 0.00668
55446.79818 14.85261 0.00629
55446.80822 14.86247 0.00726
55446.81336 14.85431 0.00679
55446.81934 14.84943 0.00601
55446.82569 14.85375 0.00631
55446.83186 14.85234 0.00627
55446.83803 14.84545 0.00668
55446.84316 14.8635 0.0076
55446.84946 14.85053 0.0067
55446.85529 14.82088 0.01925
55446.86132 14.84728 0.00579
55446.87321 14.84413 0.00602
55446.87945 14.83677 0.0057
55446.88583 14.85948 0.00654
55446.89176 14.83267 0.00603
55446.89901 14.85147 0.00591
55446.90569 14.84964 0.00519
55446.91293 14.85264 0.00578
55446.91958 14.83715 0.00562
55446.92538 14.85314 0.00749
55446.93113 14.84958 0.00688
55446.93686 14.84991 0.006
