#mjd mag magerr
55443.72231 19.78341 0.07066
55443.72832 19.79802 0.06537
55443.736 19.8237 0.06488
55443.74306 19.69031 0.06156
55443.74812 19.65261 0.05987
55443.75372 19.50085 0.06426
55443.75946 19.71387 0.06386
55443.76526 19.71988 0.06977
55443.77007 19.76452 0.06338
55443.78027 19.72168 0.06819
55443.78539 19.73893 0.06208
55443.79156 19.69065 0.05967
55443.79717 19.66838 0.05199
55443.80302 19.70619 0.05538
55443.80895 19.75831 0.05786
55443.81493 19.57327 0.05416
55443.8204 19.8766 0.06432
55443.82634 19.75029 0.05537
55443.83239 19.67168 0.05637
55443.83783 19.70002 0.05459
55443.84415 19.68958 0.04928
55443.84958 19.64097 0.054
55443.85553 19.71946 0.05457
55443.86252 19.78329 0.0561
55443.87576 19.77705 0.05559
55443.88141 19.7074 0.05167
55443.88892 19.69583 0.06131
55443.89412 19.68836 0.05737
55443.90077 19.77241 0.05569
55443.90658 19.64894 0.05397
55443.91235 19.6886 0.05279
55443.91779 19.80087 0.06747
55443.92403 19.82398 0.06166
55443.92967 19.80497 0.05786
55443.93496 19.65443 0.05689
55443.94073 19.6793 0.05708
55443.94779 19.60513 0.05478
55443.95355 19.66555 0.0529
55443.95925 19.63777 0.05558
55443.9693 19.62398 0.06249
55443.97555 19.6727 0.05776
55443.98144 19.5902 0.0582
55443.98725 19.76701 0.06549
55443.99456 19.71562 0.05867
55444.00093 19.78413 0.0601
55444.0061 19.71064 0.06308
55444.01187 19.65834 0.06776
55444.0175 19.89041 0.08426
55444.02231 19.84077 0.13268
55444.66648 19.76732 0.1033
55444.67727 19.93742 0.10918
55444.68199 19.77761 0.11533
55444.68857 19.78963 0.08643
55444.69526 19.66685 0.10332
55444.70198 19.6105 0.08331
55444.7091 19.48983 0.08753
55444.71487 19.6957 0.076
55444.72103 19.60436 0.07083
55444.72796 19.62227 0.10208
55444.73377 19.60297 0.0655
55444.74094 19.66398 0.06613
55444.74655 19.6211 0.06704
55444.75167 19.72544 0.0683
55444.75678 19.68627 0.06072
55444.76225 19.80196 0.065
55444.7673 19.64833 0.0591
55444.77353 19.85072 0.06819
55444.77876 19.73635 0.05962
55444.78368 19.50827 0.06216
55444.79848 19.63713 0.05598
55444.80403 19.58694 0.06069
55444.81599 19.70911 0.06051
55444.8213 19.70379 0.05791
55444.83332 19.72213 0.05761
55444.83854 19.68942 0.05945
55444.84549 19.60387 0.05649
55444.85161 19.61974 0.05552
55444.85679 19.7164 0.054
55444.86267 19.69905 0.06095
55444.86777 19.66116 0.07479
55444.87321 19.5564 0.04961
55444.87872 19.64359 0.06401
55444.88467 19.68795 0.05341
55444.89016 19.76895 0.06011
55444.89581 19.68962 0.05956
55444.90153 19.73074 0.05472
55444.90845 19.72744 0.06205
55444.91349 19.77394 0.05774
55444.92279 19.69035 0.05411
55444.93139 19.76567 0.05644
55444.94041 19.76801 0.05349
55444.94568 19.65783 0.05184
55444.951 19.76552 0.06109
55444.95724 19.66362 0.05604
55444.96289 19.64938 0.0579
55444.96923 19.70253 0.05502
55444.97411 19.6364 0.0561
55444.98062 19.70673 0.05713
55444.98915 19.76718 0.06759
55444.99553 19.72966 0.06361
55445.00157 19.64213 0.05957
55445.00779 19.75781 0.06009
55445.01282 19.73669 0.071
55445.01777 19.59009 0.07322
55445.66749 19.78894 0.0844
55445.67244 19.56232 0.07069
55445.67731 19.65061 0.08485
55445.68422 19.80044 0.08017
55445.6905 19.63362 0.08266
55445.69681 19.70222 0.07437
55445.70294 19.84041 0.07245
55445.70921 19.47596 0.07345
55445.71534 19.62374 0.07173
55445.72141 19.87946 0.08618
55445.72791 19.8942 0.08208
55445.73457 19.97679 0.07929
55445.74013 19.73685 0.06397
55445.7456 19.66736 0.05959
55445.75096 19.64959 0.06032
55445.75643 19.77929 0.06678
55445.76191 19.63928 0.05869
55445.76784 19.60165 0.05301
55445.7737 19.67303 0.05597
55445.779 19.68657 0.05447
55445.78479 19.61895 0.05211
55445.79025 19.7086 0.05408
55445.79613 19.64958 0.05217
55445.81095 19.78756 0.0601
55445.81845 19.72354 0.0503
55445.82455 19.65519 0.0481
55445.83024 19.72481 0.05013
55445.84021 19.63238 0.05294
55445.84549 19.68384 0.05618
55445.85174 19.80606 0.05202
55445.85762 19.66137 0.04761
55445.8636 19.62323 0.04631
55445.86963 19.74307 0.04813
55445.87567 19.68623 0.04739
55445.88207 19.70797 0.04829
55445.88844 19.71265 0.05039
