#mjd mag magerr
55443.87576 18.56846 0.0235
55443.88141 18.55623 0.0221
55443.88892 18.53981 0.02371
55443.89412 18.5351 0.02421
55443.90077 18.53516 0.02479
55443.90658 18.55648 0.02417
55443.91235 18.48869 0.02361
55443.91779 18.52752 0.02623
55443.92403 18.64053 0.02706
55443.92967 18.54802 0.02533
55443.93496 18.55004 0.02483
55443.94073 18.54132 0.02635
55443.94779 18.59811 0.02665
55443.95355 18.57933 0.02318
55443.95925 18.58094 0.02426
55443.9693 18.62598 0.02829
55443.97555 18.52841 0.02558
55443.98144 18.55716 0.02511
55443.98725 18.57995 0.03035
55443.99456 18.55261 0.02706
55444.00093 18.52943 0.02567
55444.0061 18.49368 0.02479
55444.01187 18.54555 0.02984
55444.0175 18.58355 0.03235
55444.02231 18.65252 0.04933
55444.66648 18.53787 0.042
55444.67221 18.54315 0.04098
55444.67727 18.55915 0.03837
55444.68199 18.44655 0.04447
55444.68857 18.55618 0.03261
55444.69526 18.58408 0.03536
55444.70198 18.54551 0.03277
55444.7091 18.58199 0.03221
55444.71487 18.54977 0.03148
55444.72103 18.58872 0.03092
55444.72796 18.6291 0.0299
55444.73377 18.51907 0.0268
55444.74094 18.54237 0.02637
55444.74655 18.55034 0.02771
55444.75167 18.498 0.02612
55444.75678 18.57612 0.02646
55444.76225 18.54939 0.0263
55444.7673 18.53626 0.0245
55444.77353 18.51901 0.02595
55444.77876 18.538 0.02493
55444.78368 18.53686 0.02718
55444.79848 18.579 0.02412
55444.80403 18.49835 0.02302
55444.81599 18.54373 0.02516
55444.8213 18.50649 0.0243
55444.83332 18.52924 0.02285
55444.83854 18.5348 0.02498
55444.84549 18.57852 0.02431
55444.85161 18.54701 0.02485
55444.85679 18.56327 0.02325
55444.86267 18.55027 0.02585
55444.86777 18.5519 0.02746
55444.87321 18.55208 0.02325
55444.87872 18.48061 0.02403
55444.88467 18.58442 0.02552
55444.89016 18.49814 0.02467
55444.89581 18.53024 0.02726
55444.90153 18.53736 0.02241
55444.90845 18.60608 0.02633
55444.91349 18.5543 0.02316
55444.92279 18.56506 0.02321
55444.93139 18.50359 0.02346
55444.94041 18.54851 0.02236
55444.94568 18.56163 0.02378
55444.951 18.5649 0.02633
55444.95724 18.56865 0.02494
55444.96289 18.52885 0.02328
55444.96923 18.55893 0.0227
55444.97411 18.53216 0.02402
55444.98062 18.54523 0.02406
55444.98915 18.54418 0.02715
55444.99553 18.51731 0.02514
55445.00157 18.5031 0.02515
55445.00779 18.54096 0.0249
55445.01282 18.5374 0.0266
55445.01777 18.47752 0.03297
55445.02227 18.59253 0.04684
55445.66261 18.63216 0.04069
55445.66749 18.54401 0.03318
55445.67244 18.59075 0.03588
55445.67731 18.55302 0.03259
55445.68422 18.54761 0.03062
55445.6905 18.46027 0.02912
55445.69681 18.50151 0.02807
55445.70294 18.56627 0.02907
55445.70921 18.54773 0.02816
55445.71534 18.5383 0.03144
55445.72141 18.60865 0.03271
55445.72791 18.51019 0.02851
55445.73457 18.55428 0.02756
55445.74013 18.52297 0.0265
55445.7456 18.5433 0.02843
55445.75096 18.58069 0.02707
55445.75643 18.56978 0.02685
55445.76191 18.53844 0.02661
55445.76784 18.51534 0.02442
55445.7737 18.54732 0.02387
55445.779 18.57291 0.02417
55445.78479 18.60246 0.02529
55445.79025 18.54814 0.02251
55445.79613 18.54721 0.02198
55445.81095 18.53946 0.0232
55445.81845 18.57198 0.02298
55445.82455 18.55384 0.022
55445.83024 18.55161 0.02156
55445.84021 18.52815 0.02295
55445.84549 18.5283 0.02277
55445.85174 18.59543 0.02217
55445.85762 18.58892 0.02099
55445.8636 18.52202 0.02091
55445.86963 18.55157 0.02171
55445.87567 18.54779 0.02062
55445.88207 18.54517 0.02142
55445.88844 18.57938 0.02228
55445.89432 18.52972 0.02245
55445.89983 18.60706 0.02182
55445.90668 18.55743 0.02344
55445.91299 18.5401 0.0207
55445.91722 18.56544 0.02354
55445.92351 18.55006 0.02136
55445.92915 18.58599 0.0227
55445.93496 18.5604 0.02136
55445.94048 18.57311 0.02285
55445.95216 18.54228 0.02264
55445.95886 18.57838 0.0223
55445.97191 18.50534 0.02204
55445.97872 18.53526 0.02127
55445.98437 18.56655 0.02147
55445.98972 18.56081 0.02211
55445.99581 18.57772 0.02206
55446.00245 18.54845 0.02191
55446.00827 18.56078 0.0214
55446.01324 18.53444 0.02388
55446.01787 18.53181 0.02762
55446.0233 18.60432 0.04273
55446.66046 18.52922 0.04072
55446.66501 18.55333 0.03575
