#mjd mag magerr
55441.99078 19.32488 0.04707
55441.99382 19.31025 0.04544
55442.00593 19.34754 0.04857
55442.00906 19.38938 0.0553
55442.01216 19.3357 0.05274
55442.01486 19.43842 0.06205
55442.01753 19.42052 0.08047
55442.02001 19.29356 0.09281
55442.02226 19.46448 0.09723
55442.70382 19.36834 0.05918
55442.70734 19.26921 0.05387
55442.71097 19.25992 0.0501
55442.71448 19.31007 0.05426
55442.71808 19.34732 0.0538
55442.72168 19.36386 0.05359
55442.72527 19.36553 0.05258
55442.73272 19.33755 0.04752
55442.74184 19.31787 0.04869
55442.74882 19.29113 0.04699
55442.75572 19.36808 0.0446
55442.76147 19.41562 0.04569
55442.76615 19.26379 0.04221
55442.77616 19.41446 0.05429
55442.78135 19.37624 0.0432
55442.78615 19.34769 0.0446
55442.79145 19.33753 0.04455
55442.79615 19.33337 0.04232
55442.80186 19.27797 0.04231
55442.8093 19.35478 0.03962
55442.81443 19.27642 0.04053
55442.81939 19.26593 0.04111
55442.82447 19.32315 0.0418
55442.8293 19.30853 0.03893
55442.83541 19.29503 0.03873
55442.84012 19.28453 0.04205
55442.84597 19.31592 0.04131
55442.85112 19.3501 0.0429
55442.85657 19.21149 0.03795
55442.86387 19.23719 0.04354
55442.87002 19.32661 0.04153
55442.87503 19.35278 0.04183
55442.88048 19.32078 0.03904
55442.88617 19.39545 0.0426
55442.89221 19.22126 0.03909
55442.89785 19.36971 0.0418
55442.90297 19.37544 0.04373
55442.90871 19.2972 0.04157
55442.91368 19.35104 0.041
55442.91875 19.29085 0.0418
55442.92384 19.33825 0.03934
55442.93037 19.40542 0.04563
55442.93642 19.31297 0.04169
55442.94588 19.33573 0.04996
55442.95166 19.37544 0.04343
55442.95754 19.25801 0.04331
55442.96246 19.36477 0.04321
55442.96833 19.36024 0.04601
55442.97317 19.25813 0.04142
55442.97782 19.23632 0.04111
55442.98206 19.35357 0.04132
55442.9872 19.28156 0.04324
55442.99348 19.38997 0.04624
55442.99858 19.35686 0.0428
55443.00329 19.36921 0.04522
55443.01002 19.26117 0.0448
55443.01702 19.41462 0.06074
55443.02387 19.39808 0.1064
55443.67742 19.45018 0.07443
55443.68488 19.29633 0.06221
55443.69287 19.4181 0.07397
55443.70415 19.40736 0.0638
55443.71028 19.47406 0.06672
55443.71632 19.39194 0.05919
55443.72231 19.46541 0.05808
55443.72832 19.39502 0.05438
55443.736 19.4717 0.0524
55443.74306 19.34331 0.04838
55443.74812 19.27761 0.04878
55443.75372 19.38585 0.05118
55443.75946 19.41787 0.05128
55443.76526 19.48388 0.0525
55443.77007 19.24252 0.0475
55443.78027 19.49368 0.06459
55443.78539 19.26093 0.04541
55443.79156 19.38365 0.05119
55443.79717 19.21838 0.04171
55443.80302 19.32819 0.0432
55443.80895 19.45031 0.04788
55443.81493 19.37928 0.04457
55443.8204 19.5116 0.05673
55443.82634 19.3513 0.04109
55443.83239 19.34468 0.04539
55443.83783 19.33802 0.04361
55443.84415 19.19058 0.03901
55443.84958 19.33897 0.04392
55443.85553 19.39746 0.04448
55443.86252 19.35829 0.04204
55443.87576 19.34705 0.04431
55443.88141 19.3824 0.04229
55443.88892 19.28183 0.04127
55443.89412 19.46736 0.04698
55443.90077 19.27341 0.04521
55443.90658 19.40894 0.04419
55443.91235 19.4196 0.04441
55443.91779 19.34887 0.0457
55443.92403 19.25398 0.04519
55443.92967 19.48397 0.04828
55443.93496 19.40644 0.04831
55443.94073 19.3053 0.0461
55443.94779 19.32213 0.04699
55443.95355 19.35655 0.04312
55443.95925 19.41077 0.0468
55443.9693 19.37197 0.05231
55443.97555 19.3497 0.04538
55443.98144 19.4242 0.05071
55443.98725 19.48301 0.05401
55443.99456 19.31862 0.04849
55444.00093 19.31313 0.04922
55444.0061 19.31264 0.04771
55444.01187 19.36434 0.04938
55444.0175 19.19341 0.05978
55444.02231 19.45577 0.09592
55444.66648 19.54332 0.09731
55444.67221 19.66342 0.09249
55444.67727 19.26642 0.07854
55444.68199 19.38561 0.09565
55444.68857 19.36963 0.07665
55444.69526 19.37385 0.06658
55444.70198 19.2145 0.07003
55444.7091 19.59483 0.07765
55444.71487 19.3547 0.05893
55444.72103 19.29336 0.05457
55444.72796 19.46427 0.06772
55444.73377 19.25896 0.05222
55444.74094 19.27798 0.05097
55444.74655 19.3261 0.05218
55444.75167 19.42345 0.05752
55444.75678 19.39927 0.04994
55444.76225 19.42396 0.04863
55444.7673 19.39433 0.04902
55444.77353 19.38372 0.05301
55444.77876 19.43435 0.04765
55444.78368 19.24827 0.04578
55444.79848 19.28713 0.0452
55444.80403 19.38094 0.04672
55444.81599 19.33811 0.04834
55444.8213 19.3328 0.04594
55444.83332 19.38313 0.05043
55444.83854 19.34542 0.04778
55444.84549 19.28287 0.04282
55444.85161 19.26674 0.04286
55444.85679 19.3264 0.04372
55444.86267 19.32905 0.04619
55444.86777 19.37316 0.04724
55444.87321 19.3024 0.04253
55444.87872 19.39159 0.04686
55444.88467 19.34495 0.04314
55444.89016 19.35195 0.04585
55444.89581 19.37761 0.0494
55444.90153 19.36474 0.04325
55444.90845 19.33144 0.04999
55444.91349 19.38094 0.04339
55444.92279 19.27135 0.04373
55444.93139 19.35467 0.04318
55444.94041 19.31101 0.04241
55444.94568 19.29383 0.04068
55444.951 19.34152 0.04772
55444.95724 19.30962 0.04527
55444.96289 19.32938 0.04453
55444.96923 19.24053 0.04336
55444.97411 19.3174 0.04712
55444.98062 19.34073 0.04656
55444.98915 19.37618 0.05471
55444.99553 19.35466 0.05014
55445.00157 19.26713 0.0496
55445.00779 19.37881 0.0528
55445.01282 19.40169 0.05542
55445.01777 19.55109 0.06793
55445.02227 19.38503 0.08833
55445.66261 19.45658 0.08201
55445.66749 19.40494 0.06792
55445.67244 19.20632 0.05891
55445.67731 19.47061 0.06956
55445.68422 19.29644 0.05869
55445.6905 19.41062 0.06039
55445.69681 19.36822 0.05729
55445.70294 19.28841 0.05147
55445.70921 19.36896 0.05407
55445.71534 19.37774 0.05956
