#mjd mag magerr
444.90845 19.43294 0.05752
444.91349 19.31265 0.04821
444.92279 19.35363 0.04952
444.93139 19.36616 0.05219
444.94041 19.30683 0.0479
444.94568 19.37271 0.04873
444.951 19.50811 0.05771
444.95724 19.31641 0.05032
444.96289 19.2899 0.04612
444.96923 19.36415 0.04884
444.97411 19.30903 0.05092
444.98062 19.4227 0.05273
444.98915 19.34246 0.05386
444.99553 19.34193 0.05015
445.00157 19.40118 0.05325
445.00779 19.28065 0.05164
445.01282 19.39899 0.06371
445.01777 19.43578 0.0708
445.02227 19.48687 0.0971
445.66261 19.38442 0.08095
445.66749 19.50105 0.07811
445.67244 19.48765 0.06805
445.67731 19.25427 0.08299
445.68422 19.25133 0.0582
445.6905 19.26571 0.0637
445.69681 19.3401 0.05799
445.70294 19.3273 0.06236
445.70921 19.39077 0.06211
445.71534 19.38931 0.06943
445.72141 19.48857 0.07181
445.72791 19.56528 0.06451
445.73457 19.50595 0.06698
445.74013 19.46212 0.05618
445.7456 19.59917 0.06999
445.75096 19.48009 0.06002
445.75643 19.44081 0.0583
445.76191 19.32435 0.05444
445.76784 19.43593 0.05208
445.7737 19.42606 0.05082
445.779 19.36634 0.05089
445.78479 19.42172 0.05411
445.79025 19.45063 0.05028
445.79613 19.37282 0.04611
445.81095 19.40105 0.05411
445.81845 19.36777 0.04722
445.82455 19.41676 0.04824
445.83024 19.38816 0.04731
445.84021 19.32302 0.05282
445.84549 19.31992 0.04371
445.85174 19.36967 0.04722
445.85762 19.4247 0.04692
445.8636 19.40618 0.04365
445.86963 19.35872 0.0464
445.87567 19.38635 0.04532
445.88207 19.39655 0.04644
445.88844 19.33186 0.04723
445.89432 19.34327 0.04549
445.89983 19.40045 0.04551
445.90668 19.40091 0.04404
445.91299 19.40047 0.04474
445.91722 19.40891 0.04811
445.92351 19.48171 0.04583
445.92915 19.39336 0.04843
445.93496 19.33988 0.04452
445.94048 19.32488 0.04559
445.95216 19.40911 0.04942
445.95886 19.29671 0.04559
445.97191 19.45023 0.04841
445.97872 19.31779 0.04361
445.98437 19.40388 0.0467
445.98972 19.40641 0.04904
445.99581 19.42277 0.04653
446.00245 19.33535 0.04528
446.00827 19.38903 0.04881
446.01324 19.50349 0.054
446.01787 19.2894 0.0597
446.0233 19.41723 0.07269
446.66046 19.34245 0.07754
446.66501 19.49378 0.07811
446.67089 19.45345 0.07689
446.67601 19.54724 0.07263
446.6814 19.4273 0.0746
446.68915 19.42188 0.0666
446.70044 19.5321 0.06639
446.70781 19.43982 0.06242
446.71375 19.40747 0.06759
446.71998 19.52854 0.06561
446.7269 19.39782 0.05825
446.73768 19.3968 0.0626
446.74263 19.39363 0.05174
446.74841 19.40514 0.05552
446.75986 19.39558 0.04895
446.76487 19.26669 0.04705
446.77004 19.27572 0.04696
446.77518 19.37157 0.04875
446.78018 19.43718 0.04953
446.78654 19.37509 0.04942
446.79243 19.40798 0.0505
446.79818 19.33368 0.05021
446.80822 19.33621 0.04916
446.81336 19.33412 0.04696
446.81934 19.39131 0.04766
446.82569 19.41963 0.04623
446.83186 19.35257 0.04766
446.83803 19.33512 0.04515
446.84316 19.38371 0.04815
446.84946 19.39721 0.04882
446.85529 19.27581 0.05787
446.86132 19.41665 0.0561
446.86741 19.44995 0.07522
446.87321 19.31331 0.04415
446.87945 19.34203 0.04592
446.88583 19.32457 0.04222
446.89176 19.37162 0.04877
446.89901 19.27252 0.05254
446.90569 19.3776 0.0515
446.91293 19.33869 0.04535
446.91958 19.41203 0.04552
446.92538 19.36677 0.04327
446.93113 19.36281 0.04569
446.93686 19.3478 0.04465
446.94237 19.40738 0.04845
446.94842 19.35872 0.04452
446.95451 19.47191 0.0487
446.96034 19.31521 0.04366
446.96641 19.43948 0.04781
446.97287 19.38809 0.04674
446.97827 19.41628 0.04939
446.98464 19.40832 0.04826
446.99026 19.32736 0.04503
446.99646 19.33327 0.04657
447.00329 19.33712 0.04573
447.02248 19.44503 0.08279
448.00377 19.31389 0.0456
448.65527 19.52363 0.09064
449.82958 19.41356 0.05392
449.87259 19.40006 0.04645
450.82585 19.3067 0.05023
450.86998 19.33112 0.0469
451.65338 19.64048 0.08245
451.70095 19.41495 0.05648
452.64792 19.31488 0.06884
452.69243 19.33817 0.05908
453.64519 19.28945 0.07607
453.6895 19.2832 0.0601
454.64058 19.4509 0.09093
454.68793 19.35291 0.07732
455.63923 19.24638 0.09494
455.7154 19.51059 0.06799
456.63346 19.39075 0.10382
456.67702 19.54383 0.07877
457.63067 19.38535 0.10448
457.6732 19.27572 0.07268
458.66069 19.35461 0.07578
458.7057 19.63093 0.0857
459.63016 19.27692 0.16353
459.69034 19.45738 0.10152
460.63624 19.35496 0.10679
460.72453 19.39392 0.07828
461.62523 19.74307 0.14089
461.67649 19.37878 0.11448
462.76573 19.26605 0.10101
462.80848 19.41565 0.12119
463.63005 19.02209 0.1556
463.71104 19.33676 0.1176
466.61784 19.37677 0.0974
466.61959 19.48407 0.08669
466.62134 19.42401 0.0817
466.6231 19.25807 0.07433
