#mjd mag magerr
443.85553 18.58279 0.02426
443.86252 18.54976 0.02423
443.87576 18.56046 0.02479
443.88141 18.54323 0.02359
443.88892 18.58581 0.0249
443.89412 18.56009 0.02579
443.90077 18.61616 0.02667
443.90658 18.53748 0.02347
443.91235 18.55769 0.0252
443.91779 18.57252 0.02633
443.92403 18.54653 0.02756
443.92967 18.59402 0.02563
443.93496 18.57704 0.02563
443.94073 18.61632 0.02674
443.94779 18.55711 0.02596
443.95355 18.55033 0.02457
443.95925 18.55894 0.02515
443.9693 18.55098 0.02601
443.97555 18.60242 0.02677
443.98144 18.58516 0.0257
443.98725 18.61295 0.02946
443.99456 18.59261 0.02825
444.00093 18.60843 0.02666
444.0061 18.56468 0.02628
444.01187 18.61555 0.02934
444.0175 18.56755 0.03593
444.66648 18.54987 0.0419
444.67221 18.59415 0.04088
444.67727 18.66315 0.03986
444.68857 18.56118 0.03351
444.69526 18.54309 0.03288
444.70198 18.56551 0.03346
444.7091 18.58399 0.0333
444.71487 18.58577 0.03178
444.72103 18.51872 0.02883
444.72796 18.5731 0.03059
444.73377 18.55807 0.02858
444.74094 18.53637 0.02826
444.74655 18.59134 0.02801
444.75167 18.543 0.02761
444.75678 18.60212 0.02686
444.76225 18.62738 0.02729
444.7673 18.55126 0.02619
444.77353 18.60301 0.02724
444.77876 18.576 0.02592
444.78368 18.54586 0.02639
444.79848 18.56001 0.02581
444.80403 18.58835 0.02501
444.81599 18.57773 0.02595
444.8213 18.61249 0.02519
444.83332 18.58524 0.02463
444.83854 18.5728 0.02548
444.84549 18.55951 0.02342
444.85161 18.61501 0.02466
444.85679 18.52027 0.02286
444.86267 18.61727 0.02793
444.86777 18.5959 0.02805
444.87321 18.59308 0.02414
444.87872 18.56561 0.02482
444.88467 18.54842 0.02483
444.89016 18.56114 0.02526
444.89581 18.59724 0.02825
444.90153 18.53536 0.0231
444.90845 18.59708 0.02722
444.91349 18.6083 0.02455
444.92279 18.51706 0.02351
444.93139 18.53859 0.02385
444.94041 18.55751 0.02355
444.94568 18.57963 0.02477
444.951 18.5479 0.02593
444.95724 18.55765 0.02563
444.96289 18.52485 0.02447
444.96923 18.60693 0.02478
444.97411 18.58016 0.026
444.98062 18.59723 0.02524
