#mjd mag magerr
55442.72168 19.59345 0.06976
55442.72527 19.54498 0.05841
55442.73272 19.61073 0.06698
55442.74184 19.67047 0.06729
55442.74882 19.59317 0.05771
55442.75572 19.56167 0.06217
55442.76147 19.6517 0.0593
55442.76615 19.69299 0.0645
55442.77616 19.71618 0.06758
55442.78135 19.77152 0.06057
55442.78615 19.60006 0.05647
55442.79145 19.70325 0.05831
55442.79615 19.54887 0.05211
55442.80186 19.54863 0.06108
55442.8093 19.65859 0.0622
55442.81443 19.57345 0.06259
55442.81939 19.5413 0.05379
55442.82447 19.67429 0.06058
55442.8293 19.64952 0.05769
55442.83541 19.58878 0.05239
55442.84012 19.75264 0.06089
55442.84597 19.58883 0.058
55442.85112 19.56237 0.06608
55442.85657 19.64934 0.05899
55442.86387 19.69742 0.06419
55442.87002 19.6029 0.05748
55442.87503 19.62435 0.05942
55442.88048 19.71805 0.06187
55442.88617 19.59926 0.06008
55442.89221 19.5934 0.05842
55442.89785 19.76038 0.0618
55442.90297 19.62548 0.05536
55442.90871 19.72264 0.0629
55442.91368 19.64673 0.05988
55442.91875 19.69033 0.05788
55442.92384 19.61885 0.05959
55442.93037 19.65741 0.07189
55442.93642 19.73483 0.0591
55442.94588 19.74837 0.07319
55442.95166 19.69266 0.05706
55442.95754 19.70982 0.07118
55442.96246 19.61476 0.06
55442.96833 19.80441 0.08777
55442.97317 19.71511 0.06448
55442.97782 19.66536 0.05769
55442.98206 19.68176 0.06081
55442.9872 19.72109 0.06228
55442.99348 19.67504 0.06167
55442.99858 19.72604 0.06491
55443.00329 19.74149 0.07478
55443.01002 19.60555 0.05883
55443.01702 19.56263 0.07031
55443.02387 19.78677 0.13441
55443.67742 19.70548 0.13536
55443.68488 19.69156 0.09269
55443.69287 19.65875 0.0812
55443.70415 19.67099 0.0768
55443.71028 19.7961 0.08178
55443.71632 19.62269 0.07796
55443.72231 19.33009 0.07426
55443.72832 19.75348 0.07588
55443.736 19.71344 0.08226
55443.74306 19.61739 0.08115
55443.74812 19.70631 0.08306
55443.75372 19.6327 0.06947
55443.75946 19.66325 0.07436
55443.76526 19.55358 0.06668
55443.77007 19.53709 0.07396
55443.78027 19.77061 0.07448
55443.78539 19.70891 0.07556
55443.79156 19.62584 0.06707
55443.79717 19.73206 0.06239
55443.80302 19.69778 0.0647
55443.80895 19.65399 0.06616
55443.81493 19.59692 0.06918
55443.8204 19.80105 0.07002
55443.82634 19.557 0.06736
