#mjd mag magerr
55443.69287 17.53975 0.01835
55443.70415 17.56898 0.01685
55443.71028 17.5481 0.01648
55443.71632 17.59569 0.01579
55443.72231 17.58409 0.01561
55443.72832 17.56648 0.01542
55443.736 17.55944 0.01475
55443.74306 17.53539 0.01411
55443.74812 17.58831 0.01374
55443.75372 17.5687 0.01427
55443.75946 17.56525 0.01449
55443.76526 17.55958 0.01497
55443.77007 17.59709 0.01549
55443.78027 17.58161 0.01579
55443.78539 17.57391 0.01364
55443.79156 17.57284 0.01337
55443.79717 17.56006 0.01372
55443.80302 17.55378 0.01347
55443.80895 17.56599 0.0139
55443.81493 17.59792 0.01438
55443.8204 17.54005 0.01486
55443.82634 17.563 0.01294
55443.83239 17.54467 0.01341
55443.83783 17.56316 0.01324
55443.84415 17.56555 0.01293
55443.84958 17.54633 0.01374
55443.85553 17.53646 0.01312
55443.86252 17.54981 0.01452
55443.87576 17.55017 0.01379
55443.88141 17.55282 0.01315
55443.88892 17.53392 0.01417
55443.89412 17.59012 0.0146
55443.90077 17.59435 0.0139
55443.90658 17.57476 0.01354
55443.91235 17.54739 0.01402
55443.91779 17.53946 0.01498
55443.92403 17.54848 0.01436
55443.92967 17.57026 0.01453
55443.93496 17.58375 0.01406
55443.94073 17.56766 0.01452
55443.94779 17.5651 0.01422
55443.95355 17.52631 0.01376
55443.95925 17.58486 0.01383
55443.9693 17.56744 0.01519
55443.97555 17.54308 0.0143
55443.98144 17.56559 0.01411
55443.98725 17.53951 0.01581
55443.99456 17.58337 0.01486
55444.00093 17.57223 0.01502
55444.0061 17.54785 0.01447
55444.01187 17.58718 0.01507
55444.0175 17.58008 0.01765
55444.02231 17.57572 0.02496
55444.66648 17.56738 0.02094
55444.67221 17.59835 0.021
55444.67727 17.58102 0.02055
55444.68199 17.50616 0.02355
55444.68857 17.5663 0.01847
55444.69526 17.61706 0.01816
55444.70198 17.57586 0.01751
55444.7091 17.57251 0.01761
55444.71487 17.55651 0.01665
55444.72103 17.57377 0.01551
55444.72796 17.59412 0.01708
55444.73377 17.58019 0.01507
55444.74094 17.55712 0.01521
55444.74655 17.55383 0.0154
55444.75167 17.57861 0.01465
55444.75678 17.55378 0.01413
55444.76225 17.5318 0.01387
55444.7673 17.57684 0.01393
55444.77353 17.58326 0.0143
55444.77876 17.57315 0.01398
55444.78368 17.56461 0.01479
55444.79848 17.5931 0.01382
55444.80403 17.54207 0.01329
55444.81599 17.58392 0.01374
55444.8213 17.55268 0.01427
55444.83332 17.54479 0.01413
55444.83854 17.56472 0.01335
55444.84549 17.56949 0.01357
55444.85161 17.58646 0.01455
55444.85679 17.57441 0.01346
55444.86267 17.58276 0.01523
55444.86777 17.58804 0.01531
55444.87321 17.55891 0.01313
55444.87872 17.56931 0.01438
55444.88467 17.56294 0.01439
55444.89016 17.59502 0.01452
55444.89581 17.58602 0.01621
55444.90153 17.54355 0.01367
55444.90845 17.56594 0.01505
55444.91349 17.58465 0.01359
55444.92279 17.56763 0.01392
55444.93139 17.53116 0.01328
55444.94041 17.55283 0.01296
55444.94568 17.56371 0.01327
55444.951 17.59011 0.01464
55444.95724 17.57041 0.01441
55444.96289 17.5519 0.01371
55444.96923 17.56915 0.01341
55444.97411 17.56104 0.01395
55444.98062 17.58069 0.01379
55444.98915 17.59646 0.01509
55444.99553 17.55494 0.01395
55445.00157 17.57518 0.01427
55445.00779 17.57065 0.01469
55445.01282 17.56599 0.01527
55445.01777 17.55478 0.0176
55445.02227 17.53487 0.02265
55445.66261 17.56642 0.0206
55445.66749 17.53605 0.01877
55445.67244 17.56765 0.01817
55445.67731 17.59827 0.01889
55445.68422 17.55333 0.01674
55445.6905 17.54271 0.0158
55445.69681 17.5661 0.01546
55445.70294 17.5613 0.01594
55445.70921 17.54778 0.01564
55445.71534 17.54331 0.01809
55445.72141 17.59557 0.01872
55445.72791 17.59728 0.01723
55445.73457 17.57695 0.01634
55445.74013 17.60512 0.01489
55445.7456 17.60217 0.01503
55445.75096 17.57109 0.01537
55445.75643 17.57481 0.01471
55445.76191 17.57234 0.01501
55445.76784 17.56293 0.01416
55445.7737 17.58706 0.01384
55445.779 17.56234 0.01352
55445.78479 17.56772 0.01374
55445.79025 17.57563 0.01332
55445.79613 17.57782 0.0132
55445.81095 17.57305 0.01385
55445.81845 17.57077 0.01332
55445.82455 17.54476 0.01301
55445.83024 17.56616 0.0128
55445.84021 17.58401 0.01376
55445.84549 17.55892 0.01289
55445.85174 17.54667 0.01332
55445.85762 17.5607 0.01235
55445.8636 17.54618 0.01281
55445.86963 17.57072 0.0125
55445.87567 17.60535 0.01294
55445.88207 17.60255 0.01272
55445.88844 17.58686 0.01336
55445.89432 17.55727 0.01303
55445.89983 17.57145 0.01252
55445.90668 17.56991 0.01241
55445.91299 17.57946 0.01291
55445.91722 17.57491 0.01313
55445.92351 17.56171 0.01288
55445.92915 17.54436 0.01318
55445.93496 17.55088 0.0129
55445.94048 17.56888 0.01254
55445.95216 17.57811 0.01383
55445.95886 17.57471 0.01281
55445.97191 17.57722 0.01272
55445.97872 17.57279 0.01239
55445.98437 17.55888 0.01247
55445.98972 17.56441 0.01334
55445.99581 17.59177 0.01277
55446.00245 17.56835 0.01297
55446.00827 17.59103 0.01321
55446.01324 17.5425 0.01342
55446.01787 17.5834 0.01567
55446.0233 17.57023 0.02112
55446.66046 17.59646 0.02033
55446.66501 17.57678 0.01906
55446.67089 17.58146 0.01868
55446.67601 17.57924 0.0185
55446.6814 17.5523 0.01773
55446.68915 17.59188 0.01671
55446.70044 17.5761 0.01795
55446.70781 17.57782 0.01567
55446.71375 17.55847 0.01647
55446.71998 17.57054 0.01578
55446.7269 17.58882 0.01518
55446.73768 17.60779 0.01656
55446.74263 17.54563 0.01423
55446.74841 17.60514 0.01503
55446.75986 17.56258 0.01363
55446.76487 17.56069 0.01373
55446.77004 17.53773 0.01317
55446.77518 17.56957 0.01356
55446.78018 17.58018 0.01319
55446.78654 17.56509 0.01317
55446.79243 17.57798 0.01299
55446.79818 17.58268 0.01331
55446.80822 17.58921 0.01408
55446.81336 17.57012 0.01319
55446.81934 17.56531 0.01347
55446.82569 17.54663 0.01316
55446.83186 17.56557 0.01328
55446.83803 17.52612 0.0138
55446.84316 17.56371 0.01317
55446.84946 17.59221 0.01344
55446.85529 17.55881 0.02991
55446.86132 17.57565 0.01543
55446.86741 17.62696 0.05005
55446.87321 17.58631 0.01292
55446.87945 17.53303 0.0136
55446.88583 17.57257 0.01289
55446.89176 17.57262 0.01303
55446.89901 17.59052 0.01508
55446.90569 17.53761 0.0132
55446.91293 17.56669 0.01398
55446.91958 17.57703 0.01272
55446.92538 17.57377 0.01279
55446.93113 17.56381 0.01262
55446.93686 17.5548 0.01304
55446.94237 17.56738 0.01299
55446.94842 17.57272 0.01274
55446.95451 17.53191 0.01348
55446.96034 17.57921 0.01315
55446.96641 17.55948 0.01388
55446.97287 17.58309 0.0133
55446.97827 17.58328 0.01295
55446.98464 17.56832 0.01302
55446.99026 17.55836 0.01249
55446.99646 17.54927 0.01291
55447.00329 17.58312 0.01344
55447.02248 17.60003 0.01996
55448.00377 17.54589 0.01246
55448.65527 17.58863 0.02158
