#mjd mag magerr
442.74882 19.51536 0.04655
442.75572 19.50368 0.05523
442.76147 19.48523 0.05243
442.76615 19.52723 0.05053
442.77616 19.55871 0.05536
442.78135 19.4508 0.05024
442.78615 19.60592 0.05133
442.79145 19.57743 0.04856
442.79615 19.5181 0.04682
442.80186 19.52963 0.04996
442.8093 19.51979 0.04735
442.81443 19.54128 0.04913
442.81939 19.53787 0.04761
442.82447 19.50106 0.04604
442.8293 19.54045 0.04852
442.83541 19.55156 0.04935
442.84012 19.48463 0.04775
442.84597 19.50584 0.04884
442.85112 19.54713 0.04805
442.85657 19.48399 0.04544
442.86387 19.54182 0.05196
442.87002 19.57728 0.05104
442.87503 19.63571 0.05362
442.88048 19.56267 0.05035
442.88617 19.56377 0.05173
442.89221 19.60961 0.04897
442.89785 19.52207 0.04783
442.90297 19.50983 0.04884
442.90871 19.58384 0.04973
442.91368 19.58478 0.04701
442.91875 19.63806 0.05187
442.92384 19.52479 0.04934
442.93037 19.5381 0.05107
442.93642 19.5044 0.04816
442.94588 19.56498 0.0588
442.95166 19.60078 0.04782
442.95754 19.62564 0.05143
442.96246 19.54779 0.05327
442.96833 19.58852 0.0551
442.97317 19.56729 0.05014
442.97782 19.50282 0.04643
442.98206 19.61246 0.05106
442.9872 19.73665 0.05812
442.99348 19.60456 0.05484
442.99858 19.64812 0.05355
443.00329 19.58202 0.05103
443.01002 19.58428 0.04956
443.01702 19.62931 0.06385
443.02387 19.53405 0.12711
443.67742 19.49949 0.0814
443.68488 19.71298 0.08358
443.69287 19.53936 0.06832
443.70415 19.46888 0.06209
443.71028 19.66066 0.06997
443.71632 19.56714 0.05821
443.72231 19.56866 0.06297
443.72832 19.54694 0.05939
443.736 19.57729 0.06067
443.74306 19.50985 0.05262
443.74812 19.4699 0.05368
443.75372 19.64827 0.06071
443.75946 19.65519 0.05591
443.76526 19.58521 0.05798
443.77007 19.6062 0.05879
443.78027 19.63312 0.06478
443.78539 19.51997 0.0523
443.79156 19.52382 0.0529
443.79717 19.6208 0.05329
443.80302 19.6087 0.05121
443.80895 19.58997 0.05349
443.81493 19.62931 0.05362
443.8204 19.58143 0.05538
443.82634 19.59617 0.0523
443.83239 19.59006 0.04994
443.83783 19.64577 0.05101
443.84415 19.52755 0.0457
443.84958 19.46764 0.05479
443.85553 19.62601 0.05269
443.86252 19.6168 0.05409
443.87576 19.50928 0.049
443.88141 19.53422 0.0498
443.88892 19.60156 0.05444
443.89412 19.55801 0.05372
443.90077 19.57818 0.05519
443.90658 19.57327 0.0501
443.91235 19.56285 0.05249
443.91779 19.73436 0.06009
443.92403 19.67714 0.0608
443.92967 19.60615 0.05492
443.93496 19.71044 0.05577
443.94073 19.62493 0.05493
443.94779 19.60204 0.05421
443.95355 19.56332 0.0509
443.95925 19.66435 0.05868
443.9693 19.37967 0.05341
443.97555 19.651 0.05691
443.98144 19.56449 0.05459
443.98725 19.82157 0.06874
443.99456 19.61706 0.05922
444.00093 19.53529 0.0543
444.0061 19.64616 0.0545
444.01187 19.6296 0.0603
444.0175 19.74133 0.07786
444.02231 19.86347 0.12107
444.66648 19.50657 0.10561
444.67727 19.58737 0.09828
444.68857 19.71453 0.08028
444.69526 19.51233 0.08407
444.70198 19.57997 0.07078
444.7091 19.76106 0.08048
444.71487 19.57415 0.06788
444.72103 19.56468 0.06989
444.72796 19.53429 0.06236
444.73377 19.5719 0.05928
444.74094 19.65613 0.05798
444.74655 19.62113 0.05899
444.75167 19.57787 0.0588
444.75678 19.51513 0.0542
444.76225 19.69738 0.05497
444.7673 19.49864 0.05399
444.77353 19.65435 0.05997
444.77876 19.45535 0.05109
444.78368 19.62077 0.0604
444.79848 19.57465 0.05043
444.80403 19.55601 0.05019
444.81599 19.55953 0.0557
444.8213 19.49644 0.0495
444.83332 19.57749 0.05263
444.83854 19.5041 0.0506
444.84549 19.56227 0.05241
444.85161 19.5484 0.05325
444.85679 19.55471 0.052
444.86267 19.64112 0.05904
444.86777 19.6955 0.06239
444.87321 19.54836 0.05047
