#mjd mag magerr
55444.94041 19.54751 0.04682
55444.94568 19.64163 0.04759
55444.951 19.5849 0.05541
55444.95724 19.60265 0.05271
55444.96289 19.52085 0.04958
55444.96923 19.57793 0.0465
55444.97411 19.67716 0.05569
55444.98062 19.60023 0.05232
55444.98915 19.44318 0.06926
55444.99553 19.55531 0.05192
55445.00157 19.5531 0.05122
55445.00779 19.61696 0.05499
55445.01282 19.6374 0.05779
55445.01777 19.45152 0.06019
55445.66261 19.79016 0.09678
55445.66749 19.79601 0.08081
55445.67244 19.60875 0.07049
55445.67731 19.71402 0.07538
55445.68422 19.53561 0.06461
55445.6905 19.49627 0.06056
55445.69681 19.53751 0.05908
55445.70294 19.51427 0.05928
55445.70921 19.60473 0.05968
55445.71534 19.7313 0.073
55445.72141 19.83065 0.07968
55445.72791 19.78618 0.06489
55445.73457 19.61328 0.06072
55445.74013 19.55397 0.0558
55445.7456 19.6293 0.05791
55445.75096 19.52569 0.05618
55445.75643 19.55678 0.05782
55445.76191 19.60144 0.0554
55445.76784 19.71334 0.0534
55445.7737 19.70132 0.05561
55445.779 19.57191 0.05228
55445.78479 19.56446 0.0465
55445.79025 19.69614 0.05119
55445.79613 19.57921 0.04808
55445.81095 19.58346 0.0462
55445.81845 19.61598 0.04599
55445.82455 19.61384 0.04749
55445.83024 19.51061 0.04368
55445.84021 19.51915 0.04712
55445.84549 19.6023 0.04479
55445.85174 19.55544 0.04568
55445.85762 19.60392 0.04379
55445.8636 19.61502 0.0453
55445.86963 19.56757 0.0445
55445.87567 19.55179 0.0452
55445.88207 19.57917 0.0462
55445.88844 19.61738 0.04689
55445.89432 19.55472 0.04537
55445.89983 19.58406 0.05189
55445.90668 19.50443 0.04243
55445.91299 19.6051 0.0434
55445.91722 19.58344 0.04493
55445.92351 19.55806 0.04438
55445.92915 19.59699 0.047
55445.93496 19.5384 0.04592
55445.94048 19.56611 0.04343
55445.95216 19.63628 0.05071
55445.95886 19.68938 0.04889
55445.97191 19.55234 0.04567
55445.97872 19.53726 0.04692
55445.98437 19.57154 0.04478
55445.98972 19.62082 0.0479
55445.99581 19.64172 0.05037
55446.00245 19.56746 0.04759
55446.00827 19.47578 0.04504
55446.01324 19.67444 0.05148
55446.01787 19.62581 0.0601
55446.0233 19.70732 0.08567
55446.66046 19.60222 0.10129
55446.66501 19.64933 0.07237
55446.67089 19.75493 0.07338
55446.67601 19.65557 0.07828
55446.6814 19.77931 0.07488
55446.68915 19.62734 0.06167
55446.70044 19.64531 0.07827
55446.70781 19.56109 0.05951
55446.71375 19.55793 0.06378
55446.71998 19.49088 0.0626
55446.7269 19.5265 0.0565
55446.73768 19.51536 0.0586
55446.74263 19.60517 0.05289
55446.74841 19.6071 0.0561
55446.75986 19.57668 0.0483
55446.76487 19.44995 0.05438
55446.77004 19.47908 0.04701
55446.77518 19.56603 0.0472
55446.78018 19.52083 0.04958
55446.78654 19.65245 0.05247
55446.79243 19.56292 0.0476
55446.79818 19.52685 0.0464
55446.80822 19.59083 0.05263
55446.81336 19.47658 0.0453
55446.81934 19.63611 0.04872
55446.82569 19.58606 0.0435
55446.83186 19.61659 0.04582
55446.83803 19.60555 0.04629
55446.84316 19.4218 0.04828
55446.84946 19.61712 0.04709
55446.85529 19.70812 0.0654
55446.86132 19.5894 0.04999
55446.86741 19.59679 0.09116
55446.87321 19.58056 0.0453
55446.87945 19.61833 0.04452
55446.88583 19.63633 0.0512
55446.89176 19.46404 0.04383
55446.89901 19.59029 0.05358
55446.90569 19.62173 0.05077
55446.91293 19.58453 0.0472
55446.91958 19.57339 0.04722
55446.92538 19.59644 0.04517
55446.93113 19.59093 0.0485
55446.93686 19.55344 0.04649
55446.94237 19.64813 0.04917
55446.94842 19.57018 0.0458
55446.95451 19.62176 0.05147
55446.96034 19.69409 0.05068
55446.96641 19.6061 0.04778
55446.97287 19.5821 0.04757
55446.97827 19.5912 0.04941
55446.98464 19.66068 0.04969
55446.99026 19.654 0.04551
55446.99646 19.59108 0.0443
55447.00329 19.56438 0.04946
55447.02248 19.50767 0.07848
55448.00377 19.57233 0.04361
55448.65527 19.74825 0.09771
55448.70146 19.66338 0.08251
