#mjd mag magerr
55442.95754 19.55101 0.0473
55442.96246 19.48977 0.048
55442.96833 19.52424 0.04711
55442.97317 19.53213 0.04521
55442.97782 19.48032 0.0449
55442.98206 19.38957 0.04261
55442.9872 19.39456 0.04394
55442.99348 19.53597 0.04873
55442.99858 19.50586 0.04669
55443.00329 19.51621 0.04752
55443.01002 19.50117 0.04749
55443.01702 19.49962 0.06144
55443.02387 19.67608 0.10021
55443.67742 19.54418 0.07233
55443.68488 19.55233 0.0712
55443.69287 19.5271 0.06828
55443.70415 19.54136 0.06579
55443.71028 19.50606 0.05824
55443.71632 19.50394 0.05889
55443.72231 19.51141 0.06157
55443.72832 19.40702 0.05308
55443.736 19.5167 0.05559
55443.74306 19.41131 0.04848
55443.74812 19.43261 0.04868
55443.75372 19.38985 0.04988
55443.75946 19.56587 0.05637
55443.76526 19.45388 0.0513
55443.77007 19.60152 0.05419
55443.78027 19.43468 0.05431
55443.78539 19.45893 0.0481
55443.79156 19.55765 0.04949
55443.79717 19.42937 0.0461
55443.80302 19.38519 0.0454
55443.80895 19.42831 0.04628
55443.81493 19.47828 0.05016
55443.8204 19.4766 0.04756
55443.82634 19.37029 0.04449
55443.83239 19.44868 0.04679
55443.83783 19.43802 0.046
55443.84415 19.49858 0.04389
55443.84958 19.46997 0.04541
55443.85553 19.51546 0.04768
55443.86252 19.51229 0.04543
55443.87576 19.56004 0.0483
55443.88141 19.5114 0.04488
55443.88892 19.58283 0.04814
55443.89412 19.53836 0.04918
55443.90077 19.50641 0.0488
55443.90658 19.44894 0.04858
55443.91235 19.4816 0.0469
55443.91779 19.54787 0.05119
55443.92403 19.54798 0.05148
55443.92967 19.43497 0.04698
55443.93496 19.43744 0.04821
55443.94073 19.4533 0.048
55443.94779 19.45914 0.04779
55443.95355 19.51655 0.04691
55443.95925 19.50777 0.0483
55443.9693 19.53698 0.0559
55443.97555 19.4567 0.04648
55443.98144 19.4042 0.04831
55443.98725 19.66101 0.058
55443.99456 19.43362 0.05198
55444.00093 19.50413 0.05391
55444.0061 19.56564 0.0511
55444.01187 19.43534 0.05258
55444.0175 19.68441 0.06887
55444.02231 19.62177 0.09712
55444.66648 19.63232 0.08802
55444.67221 19.58442 0.0862
55444.68857 19.41163 0.06617
55444.69526 19.56585 0.07097
55444.70198 19.4945 0.06314
55444.7091 19.48583 0.06617
55444.71487 19.55271 0.06163
55444.72103 19.56136 0.06195
55444.72796 19.55527 0.06513
55444.73377 19.47597 0.05402
55444.74094 19.56598 0.05595
55444.74655 19.6041 0.05646
55444.75167 19.46844 0.05323
55444.75678 19.43627 0.05254
55444.76225 19.53796 0.04923
55444.7673 19.56533 0.05132
55444.77353 19.45372 0.05102
55444.77876 19.45235 0.04844
55444.78368 19.46727 0.05187
55444.79848 19.47614 0.0466
55444.80403 19.43294 0.04712
55444.81599 19.51711 0.05024
55444.8213 19.4498 0.04455
55444.83332 19.47713 0.05242
55444.83854 19.47642 0.05197
55444.84549 19.50487 0.04661
55444.85161 19.46274 0.04834
55444.85679 19.4644 0.04352
55444.86267 19.47805 0.05087
55444.86777 19.52316 0.06061
55444.87321 19.4104 0.04452
55444.87872 19.45059 0.04795
55444.88467 19.49495 0.04524
55444.89016 19.50995 0.05323
55444.89581 19.54962 0.05358
55444.90153 19.43574 0.04295
55444.90845 19.48544 0.05527
55444.91349 19.57994 0.04707
55444.92279 19.52935 0.04553
55444.93139 19.44467 0.04657
55444.94041 19.53301 0.04461
55444.94568 19.42083 0.04148
