#mjd mag magerr
55443.70415 20.20659 0.11349
55443.71028 20.40616 0.12308
55443.71632 20.21455 0.1099
55443.72231 20.09705 0.10159
55443.72832 20.23413 0.10372
55443.736 20.14664 0.10469
55443.74306 20.14417 0.09619
55443.74812 19.9898 0.08513
55443.75372 19.9736 0.08652
55443.75946 20.00119 0.08288
55443.76526 20.31838 0.1105
55443.77007 20.18293 0.10304
55443.78027 20.05079 0.0939
55443.78539 20.12785 0.09201
55443.79156 19.94469 0.08234
55443.79717 20.03607 0.09298
55443.80302 19.86173 0.08114
55443.80895 20.03047 0.0875
55443.81493 20.09445 0.08951
55443.8204 20.22593 0.09149
55443.82634 20.35514 0.10907
55443.83239 19.97 0.08225
55443.83783 20.15906 0.09211
55443.84415 20.11131 0.0891
55443.84958 19.91751 0.08461
55443.85553 20.01866 0.08549
55443.86252 20.11788 0.0908
55443.87576 19.91029 0.07983
55443.88141 19.97846 0.09642
55443.88892 20.12265 0.09553
55443.89412 20.29938 0.09761
55443.90077 20.41991 0.11589
55443.90658 20.09663 0.09012
55443.91235 20.13201 0.09259
55443.91779 20.39338 0.12199
55443.92403 20.32551 0.10368
55443.92967 20.19931 0.10128
55443.93496 19.89297 0.10259
55443.94073 19.89424 0.10018
55443.94779 20.01691 0.08831
55443.95355 20.23059 0.09659
55443.95925 19.98746 0.08482
55443.9693 20.10162 0.0865
55443.97555 20.17975 0.0925
55443.98144 20.05512 0.0975
55443.98725 20.24874 0.12401
55443.99456 19.95446 0.09389
55444.00093 20.3412 0.11898
55444.0061 20.20769 0.09261
55444.01187 20.25652 0.10331
55444.02231 20.43393 0.1602
55444.66648 20.4886 0.1555
55444.67221 20.23059 0.13976
55444.69526 20.49817 0.1384
55444.70198 20.29259 0.14575
55444.7091 19.97056 0.13345
55444.71487 20.45158 0.12356
55444.72103 20.07306 0.10532
55444.72796 20.09558 0.09309
55444.73377 20.07509 0.09891
55444.74094 20.11902 0.09599
55444.74655 20.21223 0.10716
55444.75167 19.93103 0.09692
55444.75678 20.39538 0.10349
55444.76225 19.83751 0.08541
55444.7673 19.7781 0.08621
55444.77353 19.9072 0.08713
55444.77876 19.98668 0.09033
55444.78368 20.0283 0.09317
55444.79848 20.20013 0.09524
55444.80403 19.95238 0.08764
55444.81599 20.05061 0.09161
55444.8213 20.08055 0.07898
55444.83332 20.02006 0.08185
55444.83854 19.99647 0.08815
55444.84549 20.01204 0.08687
55444.85161 20.14348 0.09236
55444.85679 19.8917 0.07807
55444.86267 20.45144 0.11668
55444.86777 20.1221 0.10886
55444.87321 20.04626 0.08847
55444.87872 20.12902 0.09464
55444.88467 20.22809 0.1025
55444.89016 20.34118 0.10729
