#mjd mag magerr
55441.97012 19.38906 0.04872
55441.97294 19.36214 0.05324
55441.97532 19.2743 0.05593
55441.97757 19.45415 0.04842
55441.9798 19.49528 0.04683
55441.9835 19.37124 0.04656
55441.9863 19.42238 0.0609
55441.98852 19.53156 0.0543
55441.99078 19.45027 0.04936
55441.99382 19.49694 0.06061
55442.00593 19.32107 0.05292
55442.00906 19.37893 0.05823
55442.01216 19.32235 0.07168
55442.01486 19.39402 0.06661
55442.01753 19.42426 0.09437
55442.02001 19.62053 0.10839
55442.02226 19.35228 0.09311
55442.70382 19.34787 0.06497
55442.70734 19.3628 0.06547
55442.71097 19.3819 0.05954
55442.71448 19.40283 0.05966
55442.71808 19.41487 0.06947
55442.72168 19.39744 0.05218
55442.72527 19.44932 0.06003
55442.73272 19.3753 0.05608
55442.74184 19.39252 0.04958
55442.74882 19.49605 0.05498
55442.75572 19.28244 0.05405
55442.76147 19.12496 0.05717
55442.76615 19.46208 0.05194
55442.77616 19.35478 0.05621
55442.78135 19.42106 0.05028
55442.78615 19.39392 0.04864
55442.79145 19.31454 0.05439
55442.79615 19.46783 0.05576
55442.80186 19.34594 0.0521
55442.8093 19.4005 0.04902
55442.81443 19.38508 0.04921
55442.81939 19.43435 0.05096
55442.82447 19.29117 0.05559
55442.8293 19.41138 0.05038
55442.83541 19.37633 0.04976
55442.84012 19.43648 0.05029
55442.84597 19.4698 0.04814
55442.85112 19.52031 0.05754
55442.85657 19.43145 0.04988
55442.86387 19.37999 0.04818
55442.87002 19.39874 0.05209
55442.87503 19.39431 0.05491
55442.88048 19.43119 0.0491
55442.88617 19.31973 0.0526
55442.89221 19.35375 0.05027
55442.89785 19.39694 0.05276
55442.90297 19.43922 0.05253
55442.90871 19.29994 0.04939
55442.91368 19.35294 0.04833
55442.91875 19.34759 0.05038
55442.92384 19.47072 0.04989
55442.93037 19.47275 0.05285
55442.93642 19.4432 0.05075
55442.94588 19.35696 0.05416
