#mjd mag magerr
55506.68972 19.59806 0.07566
55506.73387 19.62397 0.06692
55507.81368 19.81365 0.07957
55507.89267 20.06207 0.09937
55513.658 19.8246 0.08286
55513.7418 19.6342 0.07408
55514.69377 19.88993 0.09656
55514.73749 19.70942 0.08366
55515.69951 19.63511 0.10988
55515.74236 19.5927 0.08117
55516.67238 19.73639 0.10196
55516.71654 19.58349 0.10554
55517.61497 19.69678 0.09447
55517.6584 19.62609 0.08727
55518.61481 19.70043 0.12724
55518.6578 19.88124 0.16785
55527.74242 19.67567 0.08556
55530.70615 19.78097 0.09949
55530.75072 19.76732 0.11544
55531.77418 19.93848 0.10586
55531.81743 20.07865 0.18286
55532.78408 19.73411 0.06538
55532.82836 19.59614 0.07718
55535.68432 19.48217 0.0645
55537.58157 19.47478 0.12039
55537.62557 19.85827 0.0782
55538.57995 19.74948 0.07089
55538.62381 19.70189 0.07695
55539.58012 19.62642 0.06753
55539.62283 19.68606 0.06764
55540.61811 19.8278 0.07623
55540.66215 19.52644 0.06314
55541.61644 19.78282 0.07921
55541.65945 19.6641 0.09884
55544.59603 19.57337 0.07993
55544.64191 19.76361 0.07873
55545.59598 19.77234 0.14172
55545.63939 19.73042 0.11246
55558.69892 19.29824 0.1504
55558.75663 19.61944 0.07857
55559.7264 19.53409 0.12696
55561.73304 19.61572 0.09698
55561.77682 19.94867 0.12729
55567.59621 19.53572 0.07781
55575.595 19.59223 0.13656
55575.6386 19.69691 0.11277
55577.59504 19.62354 0.16185
55577.63849 19.8204 0.13837
55579.61368 19.58333 0.09786
55579.65687 19.66976 0.13775
55580.66998 19.63752 0.12975
55580.71648 19.75925 0.13366
55583.61703 19.42141 0.06461
55583.66119 19.64478 0.09466
55584.63985 19.64291 0.06719
55584.68286 19.52346 0.08498
55586.61685 19.52732 0.06326
55586.66038 19.67674 0.07306
55588.70647 19.68249 0.12193
55722.89872 19.77123 0.09416
55723.91976 19.66261 0.08318
55723.9634 19.60171 0.07508
55733.86776 19.50889 0.10656
55733.91212 19.37152 0.07807
55750.83279 19.49834 0.0842
55750.87598 19.50029 0.069
55753.86132 19.52431 0.0952
55756.93392 19.66512 0.1095
55759.84878 19.20167 0.10947
55759.89212 19.85439 0.09608
55762.79606 19.81128 0.13168
55762.8402 19.72283 0.10536
55766.7805 19.34063 0.09617
55766.83041 19.59008 0.0739
55768.77509 19.75125 0.09539
55768.82037 19.54676 0.07921
55769.80074 19.51469 0.07727
55769.84468 19.453 0.0611
55770.78189 19.51901 0.07457
55770.82573 19.37479 0.05757
55771.78074 19.48672 0.07399
55771.82449 19.49122 0.0608
55774.75968 19.23544 0.0899
55774.80363 19.4232 0.06559
55775.7599 19.44358 0.09081
55775.80332 19.73156 0.12038
55779.7464 19.36419 0.0872
55779.79086 19.54183 0.0677
55780.74948 19.45971 0.0865
55780.79415 19.36105 0.06721
55782.7508 19.70214 0.11289
55782.7956 19.44283 0.08537
55783.7573 19.79104 0.17808
55783.80103 19.50774 0.1075
55784.74207 19.65636 0.18274
55789.78039 19.27931 0.12437
55790.73125 19.57476 0.15746
55790.77463 19.36419 0.12375
55791.73123 19.33592 0.11089
55791.77527 19.56289 0.10628
55793.74743 19.57943 0.1066
55793.79097 19.76139 0.12047
55794.75972 19.48464 0.06638
55794.81629 19.62646 0.09407
55809.7101 19.40235 0.09683
55811.66044 19.80208 0.13264
55811.7042 19.6286 0.11356
55812.65876 19.51567 0.11531
55812.70198 19.53617 0.13925
55813.66257 19.59586 0.12532
55813.70671 19.55855 0.11688
55820.63925 19.43365 0.10041
55820.68324 19.30836 0.18718
55821.63464 19.57781 0.1056
55822.63132 19.51724 0.10531
55822.67415 19.45383 0.07206
55823.62908 19.4603 0.10737
55823.67275 19.58386 0.08098
55824.62608 19.30594 0.11608
55824.6697 19.6443 0.07447
55838.61464 19.65513 0.10899
55838.65944 19.65989 0.10069
55842.61856 19.72514 0.12558
55842.66208 19.49374 0.11016
55843.61073 19.60355 0.17287
55843.65444 19.48589 0.11719
55844.60924 19.5717 0.18308
55844.65374 19.25147 0.11648
55849.60547 19.40569 0.09401
55849.65079 19.22357 0.09959
55850.60468 19.36124 0.06979
55850.64918 19.51235 0.08507
55851.60318 19.5198 0.08096
55851.64641 19.45653 0.06481
55852.60416 19.43726 0.08738
55852.6481 19.47486 0.06179
55853.60163 19.49347 0.08826
55853.6463 19.41163 0.06183
55854.60164 19.42019 0.07681
55854.64607 19.45617 0.06173
55866.5884 19.39204 0.08357
55866.64679 19.52218 0.08077
55867.58757 19.41471 0.11768
55867.63053 19.6914 0.10196
55868.5865 19.62175 0.0921
55868.63002 19.49367 0.08378
55880.87841 19.60508 0.16316
55880.92255 19.58343 0.11848
55882.86968 19.6068 0.10022
55882.87146 19.64685 0.09746
55882.91495 19.67731 0.10807
55883.86679 19.57986 0.08478
55883.91496 19.80947 0.13256
55887.63181 19.61332 0.08525
55887.68352 19.42597 0.08101
55888.8957 19.62405 0.11418
55889.80049 19.55049 0.06918
55889.84447 19.46162 0.06249
55891.57974 19.52765 0.08218
55891.6225 19.40705 0.06788
55893.58261 19.6298 0.10197
55893.62546 19.50082 0.08886
55894.58144 19.35165 0.10701
55896.58202 19.62765 0.099
55898.86551 19.82455 0.13075
55899.80997 19.47886 0.13543
55902.58519 19.61378 0.1929
55902.64414 19.8794 0.20419
55903.58342 19.6423 0.12448
55903.62024 19.81993 0.17315
55904.58683 19.67918 0.16568
55906.58378 19.49582 0.12238
55906.64029 19.76865 0.11485
