#mjd mag magerr
55445.01777 17.85609 0.02101
55445.66261 17.82658 0.02446
55445.66749 17.82094 0.02285
55445.67244 17.78032 0.02141
55445.67731 17.79361 0.0218
55445.68422 17.80944 0.01978
55445.6905 17.78362 0.01937
55445.69681 17.79222 0.01808
55445.70294 17.77641 0.01781
55445.70921 17.80196 0.01831
55445.71534 17.86374 0.02028
55445.72141 17.82945 0.02053
55445.72791 17.8332 0.01834
55445.73457 17.75979 0.01889
55445.74013 17.79185 0.01647
55445.7456 17.82437 0.0172
55445.75096 17.80559 0.01723
55445.75643 17.83529 0.01593
55445.76191 17.81528 0.01633
55445.76784 17.80465 0.01617
55445.7737 17.79503 0.01488
55445.779 17.81657 0.01496
55445.78479 17.78295 0.01518
55445.79025 17.8076 0.0149
55445.79613 17.81058 0.01425
55445.81095 17.82656 0.01567
55445.81845 17.82254 0.01435
55445.82455 17.79618 0.01394
55445.83024 17.79081 0.01378
55445.84021 17.80538 0.01509
55445.84549 17.80783 0.01384
55445.85174 17.79407 0.01394
55445.85762 17.78637 0.0133
55445.8636 17.82523 0.01368
55445.86963 17.80007 0.01339
55445.87567 17.80923 0.01383
55445.88207 17.78797 0.01362
55445.88844 17.80565 0.01414
55445.89432 17.82305 0.01444
55445.89983 17.79589 0.01405
55445.90668 17.80334 0.01321
55445.91299 17.79444 0.01346
55445.91722 17.74029 0.01542
55445.92351 17.79213 0.01362
55445.92915 17.80116 0.01427
55445.93496 17.79331 0.01369
55445.94048 17.7942 0.01376
55445.95216 17.78702 0.01422
55445.95886 17.76138 0.01422
55445.97191 17.77802 0.01396
55445.97872 17.79188 0.01382
55445.98437 17.81047 0.01398
55445.98972 17.79528 0.01427
55445.99581 17.78758 0.01435
55446.00245 17.78713 0.01403
55446.00827 17.77173 0.01415
55446.01787 17.777 0.01779
55446.0233 17.86576 0.02739
55446.66046 17.80136 0.02278
55446.66501 17.79318 0.02182
55446.67089 17.77655 0.02216
55446.67601 17.78794 0.02156
55446.6814 17.78756 0.02036
55446.68915 17.79892 0.0198
55446.70044 17.7992 0.01919
55446.70781 17.75612 0.01797
55446.71375 17.76925 0.01832
55446.71998 17.8065 0.01775
55446.7269 17.78915 0.01735
55446.73768 17.82155 0.0188
55446.74263 17.79409 0.01617
55446.74841 17.80203 0.01654
55446.75986 17.7972 0.01529
55446.76487 17.79194 0.01549
55446.77004 17.7861 0.01475
55446.77518 17.77698 0.01502
55446.78018 17.72517 0.01448
55446.78654 17.78002 0.01441
55446.79243 17.78002 0.0145
55446.79818 17.79552 0.01463
55446.80822 17.84522 0.0166
55446.81336 17.80818 0.0143
55446.81934 17.76912 0.01461
55446.82569 17.80495 0.01436
55446.83186 17.8069 0.01471
55446.83803 17.80597 0.01432
55446.84316 17.80441 0.01408
55446.84946 17.77578 0.01388
55446.85529 17.78645 0.02002
55446.86132 17.76258 0.01795
55446.86741 17.77847 0.02406
55446.87321 17.80548 0.01361
55446.87945 17.80438 0.01395
55446.88583 17.82597 0.01422
55446.89176 17.78466 0.0142
55446.89901 17.82392 0.0168
55446.90569 17.7568 0.01429
55446.91293 17.79177 0.01437
55446.91958 17.77838 0.01401
55446.92538 17.7819 0.01421
55446.93113 17.77507 0.01374
55446.93686 17.8084 0.01379
55446.94237 17.79669 0.01379
55446.94842 17.80667 0.01408
55446.95451 17.79404 0.01352
55446.96034 17.80386 0.01386
55446.96641 17.79962 0.01371
55446.97287 17.78639 0.0142
55446.97827 17.80489 0.01443
55446.98464 17.82077 0.01366
55446.99026 17.78345 0.01351
55446.99646 17.77908 0.01398
55447.00329 17.79357 0.0144
55447.02248 17.83192 0.02331
55448.00377 17.76942 0.01379
55448.65527 17.83937 0.02512
55448.70146 17.80368 0.02053
55449.82958 17.73858 0.01575
55449.87259 17.78251 0.01465
55450.82585 17.777 0.01521
55450.86998 17.79219 0.01405
55451.65338 17.79354 0.02291
55451.70095 17.82743 0.01823
55452.64792 17.81744 0.02516
55452.69243 17.75592 0.01864
55453.64519 17.8047 0.02594
55453.6895 17.76405 0.01969
55454.64058 17.74841 0.02733
55454.68793 17.80879 0.02568
55455.63923 17.80876 0.02953
55455.7154 17.77714 0.02105
55456.63346 17.77715 0.03181
55456.67702 17.81244 0.02432
55457.63067 17.80221 0.03494
55457.6732 17.84006 0.0258
55458.66069 17.78686 0.02704
55458.7057 17.77103 0.02467
55459.69034 17.79415 0.03398
