#mjd mag magerr
55445.81845 18.47822 0.01994
55445.82455 18.49472 0.01903
55445.83024 18.47341 0.01979
55445.84021 18.50888 0.02097
55445.84549 18.52964 0.02051
55445.85174 18.53047 0.01996
55445.85762 18.49152 0.0185
55445.8636 18.51941 0.01916
55445.86963 18.49607 0.0187
55445.87567 18.47988 0.01862
55445.88207 18.51085 0.01881
55445.88844 18.50326 0.01917
55445.89432 18.50701 0.01957
55445.89983 18.51585 0.01897
55445.90668 18.49264 0.01937
55445.91299 18.49909 0.01878
55445.91722 18.53301 0.01989
55445.92351 18.49042 0.01817
55445.92915 18.51751 0.01929
55445.93496 18.49057 0.01934
55445.94048 18.47619 0.01911
55445.95216 18.52792 0.02068
55445.95886 18.52628 0.01985
55445.97191 18.4836 0.01889
55445.97872 18.49822 0.01942
55445.98437 18.50334 0.0194
55445.98972 18.50237 0.02019
55445.99581 18.47045 0.01946
55446.00245 18.52222 0.02016
55446.00827 18.49046 0.02009
55446.01324 18.48678 0.02191
55446.01787 18.519 0.02734
55446.0233 18.55748 0.03962
55446.66046 18.48931 0.03412
55446.66501 18.55767 0.03568
55446.67089 18.54058 0.03217
55446.67601 18.47425 0.03043
55446.6814 18.55725 0.03417
55446.68915 18.50851 0.02896
55446.70044 18.50673 0.02936
55446.70781 18.50092 0.02593
55446.71375 18.50648 0.02683
55446.71998 18.49956 0.02602
55446.7269 18.47615 0.02513
55446.73768 18.56389 0.02765
55446.74263 18.522 0.02287
55446.74841 18.49782 0.02454
55446.75986 18.50488 0.02168
55446.76487 18.5067 0.02126
55446.77004 18.47709 0.02123
55446.77518 18.48522 0.02128
55446.78018 18.52154 0.02105
55446.78654 18.51535 0.02128
55446.79243 18.50983 0.01997
55446.79818 18.48764 0.02096
55446.80822 18.55198 0.02258
55446.81336 18.50742 0.01985
55446.81934 18.49867 0.01952
55446.82569 18.49509 0.01994
55446.83186 18.48335 0.01935
55446.83803 18.48697 0.02049
55446.84316 18.47509 0.01997
55446.84946 18.46461 0.0195
55446.85529 18.51973 0.0231
55446.86132 18.4966 0.0231
55446.86741 18.56542 0.02162
55446.87321 18.50617 0.01907
55446.87945 18.5045 0.01948
55446.88583 18.50467 0.01984
55446.89176 18.49633 0.01983
55446.89901 18.52222 0.02338
55446.90569 18.48608 0.02109
55446.91293 18.48892 0.01996
55446.91958 18.50988 0.01923
55446.92538 18.50395 0.01934
