#mjd mag magerr
55444.85679 20.01139 0.06712
55444.86267 20.21417 0.08289
55444.86777 20.32097 0.10796
55444.87321 20.25432 0.07551
55444.87872 20.22514 0.08558
55444.88467 20.15012 0.0773
55444.89016 20.29031 0.10188
55444.89581 20.51949 0.09628
55444.90153 20.13105 0.0699
55444.90845 20.06332 0.07857
55444.91349 20.26279 0.06931
55444.92279 20.38151 0.08258
55444.93139 20.09733 0.06691
55444.94041 20.21814 0.06778
55444.94568 20.08569 0.0671
55444.951 20.41259 0.08679
55444.95724 20.15035 0.07827
55444.96289 20.1422 0.06759
55444.96923 20.09345 0.0699
55444.97411 20.16935 0.08617
55444.98062 20.1983 0.07428
55444.98915 20.22447 0.08906
55444.99553 20.18969 0.07758
55445.00157 20.21918 0.07959
55445.00779 20.31598 0.08816
55445.01282 20.07238 0.11206
55445.02227 20.15786 0.15985
55445.66261 20.35823 0.14318
55445.66749 20.21641 0.10802
55445.67244 20.12975 0.10946
55445.68422 20.25456 0.10209
55445.69681 20.45921 0.10108
55445.70294 20.40182 0.10759
55445.70921 19.99002 0.0811
55445.73457 20.23033 0.0959
55445.74013 20.14366 0.07819
55445.7456 20.36457 0.09489
55445.75096 20.21359 0.10168
55445.75643 20.32876 0.09627
55445.76191 20.24805 0.11297
55445.76784 20.2488 0.08078
55445.7737 20.27923 0.08756
55445.779 20.14005 0.0769
55445.78479 20.13221 0.07948
55445.79025 20.2469 0.07887
55445.79613 20.09991 0.06512
55445.81095 20.16678 0.07938
55445.81845 20.12422 0.0687
55445.82455 20.25072 0.06669
55445.83024 20.13841 0.07178
55445.84021 20.30088 0.08199
55445.84549 20.26464 0.07211
55445.85174 20.26247 0.0706
55445.85762 20.22852 0.07762
55445.8636 20.33142 0.07062
55445.86963 20.14607 0.06215
55445.87567 20.10688 0.0597
55445.88207 20.24785 0.06389
55445.88844 20.02526 0.06321
55445.89432 20.41101 0.07689
55445.89983 20.16185 0.06498
55445.90668 20.31664 0.06484
55445.91299 20.20809 0.06621
55445.91722 20.41401 0.07568
55445.92351 20.11242 0.06258
55445.92915 20.32051 0.06738
55445.93496 20.24957 0.0622
55445.94048 20.19919 0.06941
55445.95216 20.17992 0.06781
55445.95886 20.19228 0.0703
55445.97191 20.0886 0.06491
55445.97872 20.19322 0.07121
55445.98437 20.06534 0.0593
55445.98972 20.22837 0.07528
55445.99581 20.15645 0.06581
55446.00245 20.16522 0.06821
55446.00827 20.09246 0.06619
55446.01324 20.14778 0.07789
55446.01787 20.093 0.08391
55446.0233 20.33648 0.14776
55446.66046 20.04831 0.12499
55446.67089 20.35758 0.10528
55446.67601 20.31525 0.12406
55446.68915 20.41551 0.10157
55446.70044 20.43373 0.1077
55446.70781 20.48892 0.10129
55446.71375 20.15448 0.12325
55446.71998 20.08456 0.07757
55446.7269 20.39615 0.10728
55446.73768 20.38989 0.10619
55446.74263 20.019 0.08987
55446.74841 20.21482 0.0865
55446.75986 20.19188 0.07651
55446.76487 20.1017 0.07078
55446.77004 20.22109 0.0723
55446.77518 20.13022 0.07048
55446.78018 20.25354 0.08109
55446.78654 20.15335 0.07531
55446.79243 20.23583 0.07323
55446.79818 20.09064 0.07011
55446.80822 20.10798 0.08171
55446.81336 20.25542 0.0712
55446.81934 20.16667 0.07191
55446.82569 20.27509 0.0689
55446.83186 20.24134 0.0709
55446.83803 20.11197 0.07014
55446.84316 20.16409 0.06824
55446.84946 20.17462 0.06332
55446.85529 20.20673 0.08233
55446.86132 20.1376 0.08436
55446.86741 20.08642 0.07166
55446.87321 20.23917 0.07035
55446.87945 20.10151 0.06864
55446.88583 20.22167 0.07631
55446.89176 20.12633 0.06576
55446.89901 20.39222 0.08478
55446.90569 20.25208 0.07428
55446.91293 20.11992 0.06304
55446.91958 20.16188 0.06942
55446.92538 20.33695 0.07736
55446.93113 20.17459 0.06652
55446.93686 20.23478 0.07231
55446.94237 20.22481 0.0635
55446.94842 20.21104 0.07451
55446.95451 20.1778 0.07091
55446.96034 20.25066 0.07008
55446.96641 20.10358 0.06764
55446.97287 20.27409 0.07439
55446.97827 20.10548 0.06971
55446.98464 20.28768 0.0706
55446.99026 20.1067 0.06224
55446.99646 20.13144 0.06211
55447.00329 20.24534 0.07721
55447.02248 20.49233 0.14636
55448.00377 20.2019 0.08337
55449.82958 20.10938 0.08822
55449.87259 20.40971 0.07949
55450.82585 20.10399 0.07418
55450.86998 20.02307 0.07338
55451.65338 20.07203 0.11039
55451.70095 20.31348 0.1226
55452.64792 20.07694 0.11298
55452.69243 20.24598 0.09607
55453.64519 20.03368 0.11639
55453.6895 20.34926 0.11278
55454.64058 20.04251 0.15097
55454.68793 20.40517 0.11665
55455.7154 20.05766 0.13586
55456.67702 20.18351 0.15514
55458.66069 19.94349 0.10671
55458.7057 20.16469 0.12837
55459.63016 20.12357 0.19612
55460.72453 20.16083 0.15356
55463.71104 20.03732 0.15386
55466.62134 20.19538 0.12616
55466.6231 20.3671 0.12075
55466.63143 20.13423 0.10697
55468.7394 20.21783 0.09753
55468.78277 20.26566 0.13383
55469.73472 20.18488 0.17269
55470.82246 20.18173 0.10583
55471.77466 20.01543 0.06838
55471.82993 20.25308 0.11555
55472.62548 20.08154 0.10527
55472.66936 19.99868 0.08152
55473.62096 20.26158 0.11115
55477.66775 20.30893 0.09529
55477.71276 20.05742 0.0854
55478.62384 20.36026 0.14255
55478.66775 20.35674 0.09319
55479.61565 20.09656 0.11039
55479.65968 19.96206 0.09589
55480.61506 20.23082 0.10896
55480.65805 20.24897 0.11146
55481.61182 19.96633 0.0944
55481.69382 20.15579 0.07267
55482.66188 20.13314 0.09048
55482.67843 20.04044 0.0813
55483.61039 20.29851 0.11989
55483.66512 20.07501 0.08318
55484.66377 20.04176 0.09041
55484.70695 20.21184 0.09282
55485.66329 20.30558 0.11475
55486.61418 19.91489 0.12788
55498.71756 20.18332 0.08802
55498.79 20.00341 0.09383
55499.59404 20.19282 0.13337
