#mjd mag magerr
55446.70781 20.61792 0.16895
55446.71375 20.58048 0.16424
55446.71998 21.05356 0.13914
55446.7269 20.92414 0.12547
55446.73768 20.61789 0.15636
55446.74263 20.683 0.17664
55446.74841 20.63982 0.10928
55446.75986 20.69488 0.10788
55446.76487 20.8287 0.11345
55446.77004 20.60609 0.08598
55446.77518 20.75422 0.09296
55446.78018 20.63854 0.10657
55446.78654 20.76035 0.11107
55446.79243 20.61083 0.08861
55446.79818 20.68464 0.09738
55446.80822 20.47898 0.09549
55446.81336 20.96741 0.10437
55446.81934 20.75967 0.10388
55446.82569 20.90209 0.10556
55446.83186 20.88234 0.10746
55446.83803 20.75297 0.11619
55446.84316 20.83409 0.0911
55446.84946 20.78662 0.10328
55446.85529 20.67173 0.09678
55446.86741 20.64942 0.09861
55446.87321 20.71317 0.08183
55446.87945 20.7135 0.0886
55446.88583 20.59667 0.09389
55446.89176 20.69933 0.09551
55446.89901 20.73422 0.10486
55446.90569 20.77808 0.11056
55446.91293 20.42992 0.07941
55446.91958 20.66288 0.0852
55446.92538 20.86095 0.09765
55446.93113 20.80759 0.08859
55446.93686 20.66978 0.09629
55446.94237 20.70181 0.10366
55446.94842 20.82404 0.09379
55446.95451 20.9258 0.09848
55446.96034 20.70666 0.09396
55446.96641 20.57858 0.0942
55446.97287 20.72509 0.09787
55446.97827 20.79448 0.09908
55446.98464 20.90468 0.09677
55446.99026 20.8897 0.09679
55446.99646 20.69944 0.10127
55447.00329 20.62134 0.09819
55447.02248 20.74133 0.18085
55448.00377 20.9159 0.10226
55448.70146 21.11947 0.20935
55449.82958 20.61638 0.11409
55449.87259 20.65671 0.10886
55450.86998 20.66807 0.09976
55451.70095 20.78448 0.13059
55452.64792 20.64294 0.16103
55453.6895 20.94926 0.15076
55455.7154 21.04966 0.13986
55466.61784 20.46463 0.17864
55468.7394 20.64883 0.16569
55468.78277 21.12666 0.1705
55470.82246 20.86373 0.12592
55471.77466 20.99543 0.12671
55471.82993 20.90708 0.24204
55472.62548 20.82754 0.13475
55477.66775 20.98793 0.15505
55477.71276 21.02242 0.14016
55480.65805 20.83797 0.14085
55481.61182 21.17433 0.16046
55481.69382 20.76379 0.10671
55482.66188 20.58514 0.11936
55482.67843 21.16844 0.15575
55483.66512 20.92901 0.13525
55484.66377 21.04877 0.18105
55484.70695 20.87584 0.12789
55485.66329 21.03758 0.16368
55498.71756 20.77232 0.10876
55501.66259 20.73168 0.13859
55501.75706 20.97069 0.13406
55502.72145 20.79939 0.11548
55503.77762 21.28008 0.15849
55503.8732 20.98391 0.16547
55504.82418 20.92382 0.13557
55504.91868 21.04778 0.21018
55506.68972 21.09083 0.1694
55506.73387 20.85933 0.10988
55507.81368 20.79577 0.16696
55513.658 20.83108 0.16154
55514.69377 21.21268 0.16395
55515.69951 21.20937 0.16785
55515.74236 20.71944 0.19203
55517.6584 20.81323 0.17794
55527.74242 20.96659 0.18974
55532.82836 20.94658 0.14887
55535.68432 20.847 0.11791
55537.62557 21.00179 0.16895
55538.57995 21.1064 0.21613
55538.62381 21.06284 0.12605
55539.58012 21.02635 0.15955
55539.62283 20.77915 0.12545
55540.61811 21.06779 0.13459
55540.66215 21.26502 0.15437
55541.61644 21.11262 0.15122
55544.59603 20.88487 0.15299
55544.64191 21.20247 0.16566
55558.75663 21.24552 0.16505
55561.73304 20.88811 0.20516
55567.59621 21.29835 0.17829
55579.61368 21.11436 0.19835
55583.61703 21.33369 0.15664
55584.63985 21.42575 0.19464
55586.61685 21.03504 0.14204
55586.66038 20.99535 0.14696
55723.9634 20.95877 0.19393
55750.87598 21.07548 0.21007
55769.84468 20.85293 0.15544
55770.82573 21.08927 0.14546
55771.82449 20.88972 0.14228
55779.79086 21.04943 0.16794
55782.7508 20.74669 0.21187
55851.60318 20.8173 0.16042
55851.64641 20.43299 0.12948
55852.60416 20.60207 0.20231
55852.6481 20.95008 0.13963
55853.6463 20.82596 0.1386
55854.64607 20.64605 0.11775
55866.64679 20.73871 0.17155
55887.63181 21.04989 0.15508
55889.80049 21.21051 0.15226
55889.84447 20.9706 0.21104
55916.64026 20.87511 0.19474
55922.6423 21.13457 0.15527
55924.60837 21.2301 0.13958
55925.67897 20.85072 0.16428
55926.58279 21.0526 0.19208
55949.64923 21.09174 0.16447
56092.91513 21.22423 0.19124
56094.93794 21.34329 0.19105
56099.92867 21.00911 0.18603
56127.87262 21.31133 0.19348
56128.8509 21.13095 0.17364
56132.85526 21.05905 0.22164
56135.8357 21.18082 0.12885
56151.84315 20.88931 0.14955
56151.87618 21.18099 0.13155
56151.91621 21.07987 0.15766
56164.86055 21.40031 0.11958
56164.89061 21.18088 0.14205
56164.92052 21.35472 0.13636
56165.85221 21.02912 0.15224
56165.88255 21.02232 0.12365
56177.71467 21.4329 0.15364
56178.75548 21.34474 0.15784
56235.64419 21.34613 0.15064
56237.61509 21.13623 0.15424
56238.61531 21.23448 0.17224
56251.83071 21.46461 0.24703
56252.64555 21.13792 0.14936
56252.69879 21.31412 0.16286
56252.73499 21.33915 0.15608
56252.821 21.33385 0.17178
56253.62054 20.81114 0.18725
56253.63682 21.13514 0.21936
56253.6539 21.02777 0.17703
56253.78832 21.22697 0.18214
56265.629 21.13442 0.13637
56265.6592 21.0533 0.19526
56267.58751 21.32907 0.16448
56268.59364 21.466 0.17234
56268.62314 20.81466 0.15144
56269.58319 21.36212 0.17373
56269.58546 20.99076 0.13495
56269.58657 21.08925 0.17594
56269.58771 21.00009 0.14635
56269.58893 21.13204 0.13744
56269.59006 21.02408 0.12384
56269.59133 21.07792 0.17504
56269.59245 21.21393 0.15925
56269.59364 21.15872 0.15024
56269.596 20.99197 0.11667
56269.59713 21.03474 0.15944
56269.59956 21.40714 0.16823
56269.60977 20.94089 0.15095
56269.61093 21.18141 0.13585
56269.6121 21.18981 0.15055
56269.61321 20.87131 0.12756
56269.61434 20.89757 0.15816
56269.61547 21.00679 0.16644
56269.61659 21.26552 0.18154
56269.61773 21.41515 0.12756
56269.61884 21.14394 0.14426
56269.61995 21.46296 0.18224
56269.62115 21.0738 0.13536
56269.6223 21.13242 0.12277
56269.62343 20.86506 0.17214
56269.62457 20.97538 0.11729
56269.62569 21.26924 0.12875
56269.62688 21.27343 0.12976
56269.628 20.96396 0.11146
56269.63881 21.48783 0.14505
56269.64001 21.21061 0.14374
56269.64114 20.87641 0.15384
56269.64226 21.21359 0.12796
56269.64337 21.27392 0.16984
56269.6445 20.98675 0.16074
56269.64562 20.83467 0.11026
56269.64675 21.2269 0.13586
56269.64789 20.99595 0.11086
56269.64905 21.13542 0.11886
56269.65017 21.11178 0.12216
56269.65129 21.23553 0.13674
56269.65247 20.82858 0.11795
56269.65359 21.02709 0.16324
56269.65585 21.11625 0.12295
56269.65819 21.23176 0.16726
56269.66055 21.07878 0.11886
56269.66167 21.41284 0.13296
56269.66279 20.89408 0.15384
56269.66393 20.91574 0.14626
56269.66595 21.1494 0.15115
56269.66717 20.98793 0.12665
56269.66829 21.09592 0.13418
56269.66952 21.09353 0.10037
56269.67184 21.14875 0.11226
56269.673 21.05872 0.13334
56269.67412 21.47031 0.13906
56269.67646 21.16197 0.12744
56269.6776 21.30709 0.12057
56269.67883 21.12774 0.16315
56269.67997 21.22899 0.14237
56269.6812 20.93173 0.12307
56269.68232 21.19149 0.13117
56269.68343 20.90702 0.13715
56269.68473 21.00997 0.11218
56269.68592 21.13626 0.13187
56269.68705 21.14375 0.12697
56269.68816 21.19648 0.13276
56269.68929 21.14509 0.13906
56269.69041 21.43358 0.14556
56269.69157 21.01981 0.11316
56269.69269 21.04881 0.10997
56269.69383 21.06144 0.12966
56269.69608 21.08659 0.12055
56269.69898 21.08508 0.12058
56269.70126 20.96343 0.10869
56269.70241 21.01787 0.14905
56269.70357 20.95766 0.12362
56269.70468 21.13605 0.12665
56269.70581 21.22393 0.12246
56269.70705 21.50772 0.15626
56269.70816 21.30823 0.12186
56269.70937 20.91633 0.11858
56269.7105 21.08883 0.12685
56269.71167 21.36226 0.15383
56269.7128 21.25388 0.13256
56269.71403 21.45903 0.14905
56269.71516 21.10232 0.14525
56269.7163 21.12571 0.13136
56269.72641 21.21736 0.13644
56269.72763 21.13412 0.13976
56269.72875 21.08848 0.12256
56269.72987 20.95134 0.11927
56269.731 21.17218 0.13226
56269.73213 21.07914 0.14025
56269.73326 20.97342 0.12805
56269.73438 21.19878 0.13704
56269.73682 21.22826 0.14166
56269.73796 20.97639 0.11796
56269.73911 20.92338 0.11715
56269.74036 20.78438 0.11946
56269.74147 21.19685 0.13575
56269.74272 21.14488 0.18445
56269.74391 21.31759 0.15154
56269.7462 21.19321 0.12945
56269.74734 21.47169 0.14553
56269.74846 21.15977 0.13345
56269.74961 21.14983 0.13175
56269.75201 21.30486 0.17365
56269.75316 21.12432 0.14743
56269.75429 21.24673 0.15193
56269.75553 20.88544 0.12054
56269.75665 21.04 0.12675
56269.75779 21.12832 0.16255
56269.75895 20.82991 0.14965
56269.76123 21.33664 0.19003
56269.76235 21.25653 0.14765
56269.76348 20.88327 0.15494
56269.76573 21.19458 0.14164
56269.78151 21.1672 0.13625
56269.78271 21.08257 0.13964
56269.78391 21.12971 0.13973
56269.78511 21.19422 0.14744
56269.78751 21.10519 0.13644
56269.78876 21.23442 0.15538
56269.79108 21.08235 0.19194
56269.79227 21.43788 0.15305
56269.79478 21.05417 0.13115
56269.7959 21.44487 0.16614
56269.79928 21.21863 0.15424
56269.80156 21.05634 0.13415
56269.80276 21.37899 0.16974
56269.80866 21.22686 0.19764
56270.58188 20.90278 0.12708
56270.58305 20.90174 0.16185
56270.58429 21.50522 0.16009
56270.58556 21.16839 0.14286
56270.58798 20.82822 0.14127
56270.58926 21.01947 0.13137
56270.59051 21.02571 0.13096
56270.59176 21.23772 0.15035
56270.59301 21.22504 0.14016
56270.59588 20.77654 0.17894
56270.59719 20.88443 0.15775
56270.59846 20.87859 0.11528
56270.59973 21.26328 0.14257
56270.60101 21.10827 0.12468
56270.60229 20.76872 0.10949
56270.60361 21.06676 0.12608
56270.60484 21.12657 0.12647
56270.60617 21.19467 0.13438
56270.60733 21.08725 0.13908
56270.60868 21.08924 0.13947
56270.60993 21.25493 0.20735
56270.61121 21.28716 0.12917
56270.61244 21.09598 0.13407
56270.61481 20.93051 0.13759
56270.61593 21.35566 0.13598
56270.61713 20.91158 0.12207
56270.61835 20.78943 0.11739
56270.61963 20.80005 0.1014
56270.62082 21.21203 0.11867
56270.62212 20.9592 0.1069
56270.62324 21.24851 0.13021
56270.62438 20.80234 0.1278
56270.6255 21.22202 0.13508
56270.62668 21.18044 0.13035
56270.62895 20.96742 0.14157
56270.63017 21.03064 0.12427
56270.6313 21.24355 0.13697
56270.63259 20.99883 0.12549
56270.63484 21.26844 0.14689
56270.64581 21.08148 0.15326
56270.64713 20.85671 0.11097
56270.64825 20.81981 0.10756
56270.6495 21.06272 0.11601
56270.65082 21.27044 0.15366
56270.65222 21.06861 0.13329
56270.65336 21.045 0.13075
56270.65562 20.9298 0.11408
56270.65697 21.00321 0.12176
56270.65832 21.17397 0.13546
56270.65959 21.31259 0.13908
56270.66092 21.3879 0.11887
56270.66217 21.16301 0.17675
56270.66351 21.12899 0.11007
56270.66477 20.96403 0.12638
56270.67891 21.14612 0.14166
56270.68008 21.33476 0.13958
56270.68122 20.97767 0.10702
56270.68243 21.52275 0.17356
56270.68382 20.7564 0.11228
56270.68508 20.949 0.137
56270.68653 20.80252 0.11281
56270.68784 20.82954 0.14654
56270.68912 21.24358 0.14267
56270.69114 20.87274 0.11589
56270.69232 21.11491 0.12119
56270.69365 21.08038 0.1242
56270.6948 21.11246 0.15927
56270.69617 21.0123 0.10572
56270.69746 20.97067 0.15546
56270.6986 20.9148 0.13268
56270.6999 21.51758 0.19105
56270.70121 20.97166 0.14385
56270.70235 21.19235 0.13656
