#mjd mag magerr
55443.91779 18.27652 0.02106
55443.92403 18.23754 0.02062
55443.92967 18.22602 0.0201
55443.93496 18.21904 0.01887
55443.94073 18.24332 0.0195
55443.94779 18.22911 0.0201
55443.95355 18.23033 0.01922
55443.95925 18.25494 0.0196
55443.9693 18.23698 0.02047
55443.97555 18.18041 0.01963
55443.98144 18.25116 0.02046
55443.98725 18.21095 0.02372
55443.99456 18.23561 0.02121
55444.00093 18.21844 0.02051
55444.0061 18.19168 0.01984
55444.01187 18.24755 0.02179
55444.0175 18.25255 0.02648
55444.02231 18.23952 0.03748
55444.66648 18.28987 0.03286
55444.67221 18.25015 0.03253
55444.67727 18.23315 0.03054
55444.68199 18.27655 0.03842
55444.68857 18.22718 0.02725
55444.69526 18.19508 0.02582
55444.70198 18.29151 0.02722
55444.7091 18.19798 0.02586
55444.71487 18.16477 0.02354
55444.72103 18.25072 0.02307
55444.72796 18.1751 0.02375
55444.73377 18.23307 0.02164
55444.74094 18.22337 0.02131
55444.74655 18.18134 0.02029
55444.75167 18.223 0.02078
55444.75678 18.20112 0.01992
55444.76225 18.22239 0.02
55444.7673 18.20526 0.02034
55444.77353 18.21801 0.02039
55444.77876 18.239 0.01949
55444.78368 18.25386 0.01965
55444.79848 18.20901 0.01928
55444.80403 18.20235 0.01917
55444.81599 18.21374 0.0196
55444.8213 18.19849 0.01836
55444.83332 18.21325 0.0188
55444.83854 18.2228 0.01913
55444.84549 18.22852 0.01858
55444.85161 18.17501 0.01864
55444.85679 18.20427 0.01793
55444.86267 18.22727 0.02052
55444.86777 18.2329 0.02136
55444.87321 18.23208 0.01891
55444.87872 18.2426 0.01928
55444.88467 18.20442 0.01981
55444.89016 18.22814 0.02033
55444.89581 18.23824 0.02203
55444.90153 18.24336 0.01796
55444.90845 18.22308 0.02069
55444.91349 18.2293 0.01833
55444.92279 18.17306 0.01817
55444.93139 18.15159 0.0184
55444.94041 18.20151 0.01812
55444.94568 18.22663 0.01883
55444.951 18.2289 0.02059
55444.95724 18.26265 0.0197
55444.96289 18.20785 0.01931
55444.96923 18.21693 0.01864
55444.97411 18.24615 0.01976
55444.98062 18.22023 0.01922
55444.98915 18.20118 0.0201
55444.99553 18.21931 0.01941
55445.00157 18.1761 0.01942
55445.00779 18.22596 0.01945
55445.01282 18.2134 0.02194
55445.01777 18.24652 0.02532
55445.02227 18.17353 0.03241
55445.66261 18.24316 0.02976
55445.66749 18.25701 0.02833
55445.67244 18.22775 0.02615
55445.67731 18.19502 0.02544
55445.68422 18.22361 0.02389
55445.6905 18.26827 0.02216
55445.69681 18.20251 0.02241
55445.70294 18.24827 0.02222
55445.70921 18.23573 0.0229
55445.71534 18.2473 0.02589
55445.72141 18.21765 0.02507
55445.72791 18.19218 0.02237
55445.73457 18.19528 0.02252
55445.74013 18.21598 0.02086
55445.7456 18.1873 0.02239
55445.75096 18.21769 0.02082
55445.75643 18.20578 0.02073
55445.76191 18.25644 0.02206
55445.76784 18.25034 0.01967
55445.7737 18.20432 0.01894
55445.779 18.2319 0.01902
55445.78479 18.21446 0.01875
55445.79025 18.22114 0.01816
55445.79613 18.21321 0.01802
55445.81095 18.22046 0.01875
55445.81845 18.23798 0.01773
55445.82455 18.24784 0.01774
55445.83024 18.23661 0.0177
55445.84021 18.22515 0.01753
