#mjd mag magerr
443.94073 19.54966 0.05608
443.94779 19.4271 0.05578
443.95355 19.43731 0.05149
443.95925 19.46586 0.05928
443.9693 19.44844 0.06027
443.97555 19.45308 0.05368
443.98144 19.50059 0.05538
443.98725 19.52251 0.0632
443.99456 19.42937 0.06278
444.00093 19.52123 0.05748
444.0061 19.47985 0.0538
444.01187 19.45818 0.05879
444.0175 19.41808 0.07019
444.02231 19.57272 0.10408
444.66648 19.55838 0.09552
444.67221 19.51335 0.11091
444.67727 19.63802 0.09162
444.68199 19.33817 0.10542
444.68857 19.4523 0.0705
444.69526 19.79106 0.08492
444.70198 19.37786 0.0895
444.7091 19.50551 0.08121
444.71487 19.42352 0.06449
444.72103 19.62977 0.06527
444.72796 19.60412 0.07341
444.73377 19.42419 0.06059
444.74094 19.49912 0.06252
444.74655 19.34883 0.05663
444.75167 19.53861 0.06418
444.75678 19.48277 0.0611
444.76225 19.4888 0.05979
444.7673 19.44884 0.05381
444.77353 19.55926 0.0599
444.77876 19.51715 0.05981
444.78368 19.42261 0.05503
444.79848 19.5851 0.06119
444.80403 19.45807 0.0513
444.81599 19.46191 0.05571
444.8213 19.45468 0.05157
444.83332 19.44479 0.05132
444.83854 19.37372 0.05219
444.84549 19.44349 0.0517
444.85161 19.54646 0.05554
444.85679 19.48141 0.04972
444.86267 19.53776 0.05864
444.86777 19.59304 0.06324
444.87321 19.51291 0.05642
444.87872 19.50831 0.05842
444.88467 19.44195 0.05181
444.89016 19.53702 0.05483
444.89581 19.37802 0.05854
444.90153 19.42355 0.05202
444.90845 19.65194 0.064
444.91349 19.51265 0.05619
444.92279 19.57163 0.0564
444.93139 19.51916 0.05439
444.94041 19.56983 0.05678
444.94568 19.51171 0.05052
444.951 19.42612 0.05561
444.95724 19.48941 0.05431
444.96289 19.4639 0.05251
444.96923 19.48315 0.05303
444.97411 19.36804 0.05601
444.98062 19.5057 0.05562
444.98915 19.48246 0.06094
444.99553 19.51794 0.05843
445.00157 19.42218 0.05544
445.00779 19.52465 0.05802
445.01282 19.47899 0.06351
445.01777 19.39978 0.07669
445.02227 19.35987 0.08502
445.66261 19.62842 0.09363
445.66749 19.50005 0.07342
445.67244 19.42065 0.07014
445.67731 19.50427 0.0712
445.68422 19.45433 0.06379
445.6905 19.43071 0.06589
445.69681 19.4061 0.06458
445.70294 19.4513 0.05926
445.70921 19.49878 0.06161
445.71534 19.42731 0.06973
445.72141 19.49957 0.09178
445.72791 19.32728 0.06751
445.73457 19.54795 0.06478
445.74013 19.50912 0.06177
445.7456 19.34917 0.05771
445.75096 19.47209 0.06241
445.75643 19.50181 0.0571
445.76191 19.62335 0.06182
445.76784 19.50393 0.05826
445.7737 19.49106 0.05651
445.779 19.54134 0.05478
445.78479 19.53172 0.05531
445.79025 19.52263 0.05158
445.79613 19.54482 0.0517
445.81095 19.46205 0.0587
445.81845 19.41677 0.04871
445.82455 19.55476 0.05482
445.83024 19.51416 0.052
445.84021 19.55402 0.05242
445.84549 19.46392 0.0517
445.85174 19.44167 0.04971
445.85762 19.5317 0.04851
445.8636 19.47218 0.04763
445.86963 19.47672 0.0497
445.87567 19.54435 0.04911
445.88207 19.40455 0.04544
445.88844 19.48186 0.05142
445.89432 19.46527 0.05048
445.89983 19.51845 0.0519
445.90668 19.48591 0.04953
445.91299 19.41347 0.04574
445.91722 19.48391 0.04981
445.92351 19.40471 0.04344
445.92915 19.51436 0.05132
445.93496 19.53688 0.0511
445.94048 19.37688 0.04789
445.95216 19.51011 0.05141
445.95886 19.48071 0.04998
445.97191 19.45923 0.04721
445.97872 19.48379 0.0465
445.98437 19.52788 0.04919
445.98972 19.46741 0.05104
445.99581 19.59677 0.05331
446.00245 19.45335 0.04967
446.00827 19.44603 0.04751
446.01324 19.4805 0.0557
446.01787 19.3964 0.06848
446.0233 19.47423 0.08468
446.66046 19.48245 0.08343
446.66501 19.45078 0.07581
446.67089 19.63045 0.08318
446.67601 19.43124 0.06943
446.6814 19.7243 0.08199
446.68915 19.59888 0.07299
446.70044 19.4181 0.0648
446.70781 19.44182 0.06162
446.71375 19.48047 0.063
446.71998 19.51254 0.06092
446.7269 19.52882 0.06154
446.73768 19.58579 0.06799
446.74263 19.52363 0.05963
446.74841 19.53114 0.0621
446.75986 19.41658 0.05134
446.76487 19.52669 0.05663
446.77004 19.46972 0.05454
446.77518 19.49657 0.05434
446.78018 19.52118 0.05232
446.78654 19.53409 0.05581
446.79243 19.47998 0.0505
446.79818 19.43368 0.0517
446.80822 19.49721 0.05674
446.81336 19.52012 0.05414
446.81934 19.55631 0.05274
446.82569 19.48063 0.05122
446.83186 19.50657 0.05244
446.83803 19.56712 0.05054
446.84316 19.44471 0.05194
446.84946 19.58921 0.05301
446.85529 19.44581 0.0664
446.86132 19.52665 0.06168
446.86741 19.70495 0.0825
446.87321 19.52931 0.05113
446.87945 19.45403 0.0536
446.88583 19.54357 0.0486
446.89176 19.43562 0.04837
446.89901 19.60152 0.06241
446.90569 19.49261 0.05619
446.91293 19.42569 0.04913
446.91958 19.37903 0.04741
446.92538 19.42477 0.04785
446.93113 19.42381 0.05028
446.93686 19.4548 0.05203
446.94237 19.59038 0.05464
446.94842 19.46872 0.04812
446.95451 19.47091 0.04791
446.96034 19.40321 0.04625
446.96641 19.47348 0.0523
446.97287 19.46109 0.05173
446.97827 19.50928 0.05268
446.98464 19.45832 0.04946
446.99026 19.40136 0.04543
446.99646 19.48327 0.05015
447.00329 19.54712 0.05271
447.02248 19.45303 0.09098
448.00377 19.43689 0.04889
448.65527 19.39663 0.11091
448.70146 19.41423 0.0837
449.82958 19.46556 0.05432
449.87259 19.62306 0.05862
450.82585 19.6627 0.06231
450.86998 19.50011 0.05238
451.65338 19.64348 0.08395
451.70095 19.50795 0.06037
452.64792 19.55988 0.08901
452.69243 19.57618 0.06856
453.64519 19.37045 0.10175
453.6895 19.5392 0.07098
454.64058 19.6349 0.10072
454.68793 19.65891 0.08597
455.63923 19.77438 0.11581
455.7154 19.49459 0.07538
456.63346 19.76475 0.11501
456.67702 19.43883 0.08266
457.63067 19.67134 0.13396
457.6732 19.64772 0.08676
458.66069 19.59361 0.09836
458.7057 19.56893 0.0873
459.69034 19.35838 0.10982
460.72453 19.59492 0.08617
461.67649 19.48078 0.11687
462.76573 19.74205 0.13198
462.80848 19.42365 0.14817
466.61784 19.54477 0.095
466.61959 19.52507 0.09028
466.62134 19.31301 0.07142
466.6231 19.53507 0.07992
466.62486 19.50131 0.08161
466.62661 19.39808 0.07159
466.62943 19.55303 0.08131
466.63143 19.62422 0.08377
466.63348 19.59953 0.08578
466.67604 19.65298 0.15415
467.62749 19.54428 0.09573
468.7394 19.4493 0.0661
468.78277 19.51865 0.07455
469.73472 19.55475 0.10606
469.80235 19.68425 0.20172
470.77885 19.6067 0.1189
470.82246 19.53799 0.06269
471.77466 19.40388 0.05139
471.82993 19.49591 0.09671
472.62548 19.50907 0.07736
472.66936 19.51021 0.05894
473.62096 19.5318 0.09945
477.66775 19.395 0.06098
477.71276 19.51225 0.05954
478.62384 19.33291 0.09506
478.66775 19.37468 0.06988
479.61565 19.672 0.08596
479.65968 19.43119 0.05939
480.61506 19.51492 0.07783
480.65805 19.47094 0.06071
481.61182 19.5187 0.07197
481.69382 19.57755 0.05339
482.61769 19.3478 0.06172
482.66188 19.46613 0.06148
482.67843 19.38814 0.05401
483.61039 19.42224 0.07481
483.66512 19.43622 0.06041
484.66377 19.45339 0.06833
484.70695 19.34201 0.06853
485.61939 19.45912 0.0828
485.66329 19.49948 0.07888
486.61418 19.38782 0.08885
497.84041 19.65945 0.09159
497.89223 19.62372 0.09068
498.71756 19.51527 0.05786
498.79 19.41043 0.067
499.59404 19.33118 0.06505
499.63881 19.3742 0.05584
501.66259 19.56314 0.07612
501.75706 19.47881 0.06032
502.72145 19.45373 0.06278
502.82148 19.43728 0.0647
503.77762 19.52286 0.06485
503.8732 19.67686 0.07798
504.82418 19.37437 0.0647
504.91868 19.50637 0.07631
506.68972 19.56106 0.07167
506.73387 19.41697 0.05365
507.81368 19.49165 0.06309
507.89267 19.33507 0.08279
513.658 19.4726 0.06537
513.7418 19.3862 0.06898
514.69377 19.72193 0.07727
514.73749 19.56342 0.07677
515.69951 19.53312 0.07263
515.74236 19.4937 0.06928
516.67238 19.67739 0.11505
517.61497 19.46378 0.09916
517.6584 19.61109 0.08557
518.61481 19.67043 0.13614
518.6578 19.69924 0.11857
527.74242 19.48267 0.07657
530.70615 19.52797 0.08541
530.75072 19.65232 0.10426
531.77418 19.46548 0.10106
531.81743 19.75466 0.1121
532.78408 19.53911 0.06349
532.82836 19.55714 0.07459
535.68432 19.40917 0.05696
537.58157 19.52078 0.12548
537.62557 19.39227 0.06332
538.57995 19.46248 0.0646
538.62381 19.38388 0.05687
539.58012 19.53842 0.06763
539.62283 19.55806 0.05847
540.61811 19.6808 0.06176
540.66215 19.60644 0.06334
541.61644 19.43882 0.06246
541.65945 19.5991 0.08576
544.59603 19.62937 0.07933
544.64191 19.52161 0.07244
545.59598 19.44434 0.09887
545.63939 19.41242 0.0892
558.69892 19.60224 0.12171
558.75663 19.50244 0.06887
559.7264 19.6881 0.12906
561.73304 19.78272 0.09399
561.77682 19.37567 0.1055
567.59621 19.62672 0.07851
575.595 19.74623 0.11428
575.6386 19.53691 0.10517
577.63849 19.6634 0.17576
579.61368 19.49533 0.08487
579.65687 19.44576 0.09247
580.66998 19.57152 0.10556
580.71648 19.30825 0.13726
583.61703 19.51641 0.06461
583.66119 19.46178 0.08537
584.63985 19.50391 0.06319
584.68286 19.46846 0.07789
586.61685 19.32932 0.05747
586.66038 19.46274 0.07196
588.66264 19.46971 0.11153
588.70647 19.75649 0.12612
722.89872 19.59823 0.08817
723.91976 19.3716 0.08437
723.9634 19.43071 0.07048
730.92322 19.34776 0.14778
733.86776 19.50089 0.09957
733.91212 19.44352 0.08946
750.83279 19.61834 0.08589
750.87598 19.42729 0.0643
753.86132 19.44331 0.0964
756.88391 19.57734 0.11041
756.93392 19.62512 0.09862
759.84878 19.45567 0.10397
759.89212 19.33939 0.08379
762.79606 19.37828 0.1118
762.8402 19.32883 0.08298
766.7805 19.37863 0.09527
766.83041 19.36908 0.0733
768.77509 19.32225 0.09309
768.82037 19.30576 0.09589
769.80074 19.39269 0.06678
769.84468 19.378 0.0563
770.78189 19.44201 0.06968
770.82573 19.45079 0.05747
771.78074 19.36772 0.0697
771.82449 19.33222 0.05671
774.75968 19.31244 0.07363
774.80363 19.36921 0.06259
775.7599 19.54958 0.0923
775.80332 19.38556 0.0949
779.7464 19.35019 0.08001
779.79086 19.44583 0.05911
780.79415 19.47205 0.06681
782.7508 19.42114 0.108
782.7956 19.55883 0.08407
783.7573 19.67704 0.12252
783.80103 19.67874 0.12549
784.74207 19.43136 0.14575
789.73736 19.58183 0.12962
789.78039 19.30131 0.11058
790.77463 19.33319 0.10227
791.73123 19.72092 0.12668
791.77527 19.60588 0.10678
793.74743 19.73943 0.1036
793.79097 19.68639 0.09959
794.75972 19.46764 0.06708
794.81629 19.48545 0.09856
809.7101 19.49835 0.08257
811.66044 19.56808 0.14653
811.7042 19.3406 0.11696
812.65876 19.52667 0.10682
812.70198 19.36117 0.08918
813.66257 19.57586 0.11384
813.70671 19.44754 0.0917
820.63925 19.44465 0.09552
821.63464 19.23681 0.09052
822.63132 19.33024 0.09433
822.67415 19.35383 0.06407
823.62908 19.3393 0.08399
823.67275 19.46986 0.07119
824.62608 19.25194 0.11518
824.6697 19.5383 0.07736
838.61464 19.61613 0.10479
838.65944 19.54389 0.10149
842.61856 19.49214 0.13347
842.66208 19.70874 0.11956
843.61073 19.62655 0.15228
843.65444 19.57589 0.1114
844.60924 19.5017 0.17018
844.65374 19.27447 0.10648
849.60547 19.51669 0.07726
849.65079 19.52757 0.10059
850.60468 19.44523 0.07489
850.64918 19.56335 0.07748
851.60318 19.4038 0.07106
851.64641 19.36953 0.05683
852.60416 19.35926 0.07519
852.6481 19.43086 0.06099
853.60163 19.39947 0.07168
853.6463 19.32963 0.06193
854.60164 19.39919 0.07542
854.64607 19.50318 0.06263
866.5884 19.57504 0.10106
866.64679 19.43218 0.06419
867.58757 19.46071 0.09849
867.63053 19.6934 0.09796
868.5865 19.63174 0.10619
868.63002 19.62967 0.08478
880.87841 19.55408 0.13567
880.92255 19.60343 0.11358
882.86968 19.3458 0.07071
882.87146 19.37085 0.07849
882.91495 19.44532 0.07703
883.86679 19.53886 0.07819
887.63181 19.35132 0.0661
887.68352 19.41297 0.06693
888.8957 19.48505 0.11947
889.80049 19.36949 0.0541
889.84447 19.39162 0.06749
891.57974 19.39264 0.08967
891.6225 19.36605 0.07158
893.58261 19.2978 0.07
893.62546 19.62382 0.07427
894.58144 19.43865 0.0906
898.82137 19.52563 0.10818
898.86551 19.72355 0.10646
902.58519 19.59578 0.12296
903.58342 19.4533 0.1153
903.62024 19.39893 0.11772
904.58683 19.42018 0.15398
906.58378 19.49182 0.1004
906.64029 19.44165 0.09236
916.59575 19.5264 0.07798
916.64026 19.49492 0.07269
922.6423 19.45336 0.06348
923.59751 19.32053 0.08357
923.64145 19.48627 0.06947
924.60837 19.38222 0.06688
925.59941 19.65368 0.1014
925.67897 19.46575 0.06042
926.58279 19.46386 0.07158
926.62543 19.33204 0.05993
930.58585 19.32649 0.10313
930.62499 19.33037 0.10562
931.58458 19.46787 0.08936
931.62692 19.7301 0.10673
932.62858 19.47903 0.09186
936.60917 19.58536 0.10954
936.65247 19.42729 0.08796
937.58951 19.52675 0.08429
939.64879 19.18502 0.06341
939.6851 19.39027 0.09591
940.64013 19.19375 0.11798
943.69972 19.37676 0.0664
943.74446 19.7142 0.09697
944.64379 19.4335 0.06372
944.67224 19.46631 0.0679
947.59349 19.50703 0.07911
947.63713 19.68041 0.11484
949.64923 19.37287 0.09259
952.60617 19.55185 0.085
952.64932 19.45705 0.07261
953.59751 19.50558 0.07938
953.64127 19.34165 0.0703
954.64157 19.37303 0.10292
958.61566 19.31178 0.13068
958.67117 19.36242 0.08563
959.64574 19.45938 0.132
962.61935 19.35627 0.11038
1059.98484 19.5209 0.12551
1060.97134 19.48048 0.10518
1061.96903 19.57854 0.10182
1063.96519 19.67587 0.16229
1065.96588 19.76906 0.15962
1066.96916 19.56416 0.16276
1067.96802 19.53805 0.08768
1070.97101 19.55231 0.09944
1071.95528 19.59367 0.13325
1075.93073 19.59602 0.1056
1075.96117 19.37976 0.10167
1076.96161 19.54159 0.09187
1077.97941 19.30114 0.11938
1078.95394 19.30128 0.09591
1079.91957 19.71556 0.11649
1079.94994 19.56316 0.07769
1079.97946 19.36726 0.16796
1084.95914 19.42079 0.10441
1085.9361 19.63447 0.13691
1085.9661 19.68062 0.17065
1086.90079 19.44588 0.13527
1086.9317 19.41035 0.09649
1086.96186 19.59774 0.09079
1087.95118 19.51507 0.09021
1088.93216 19.63097 0.09269
1088.96298 19.45022 0.07603
1089.90743 19.4339 0.11418
1089.9375 19.45588 0.08259
1091.93224 19.76597 0.09367
1091.96189 19.51301 0.08298
1092.88532 19.48777 0.10748
1092.91513 19.39968 0.08418
1092.94551 19.60481 0.08738
1093.88544 19.41707 0.10739
1093.91605 19.74361 0.09309
1093.95942 19.37271 0.07197
1094.8793 19.79899 0.11999
1094.90895 19.66686 0.08741
1094.93794 19.4214 0.0739
1095.92394 19.54375 0.0939
1095.95378 19.55504 0.08031
1096.8846 19.35825 0.09038
1096.91464 19.37275 0.07591
1096.94475 19.33835 0.06581
1097.90204 19.37069 0.08457
1099.86796 19.23496 0.0721
1099.8979 19.51977 0.06979
1099.92867 19.35522 0.0658
1100.87134 19.73349 0.09668
1100.9014 19.57744 0.10466
1100.93113 19.40446 0.07288
1101.86099 19.74159 0.1149
1101.89166 19.56895 0.09329
1101.92164 19.35624 0.07978
1102.85884 19.47064 0.10446
1102.88948 19.44234 0.07209
1102.91975 19.45456 0.06524
1103.85688 19.55626 0.11496
1103.89198 19.65499 0.09453
1103.92203 19.53699 0.07927
1104.86298 19.73696 0.09187
1104.89266 19.35914 0.07725
1104.92258 19.37498 0.06768
1105.87772 19.40945 0.0735
1105.90846 19.41357 0.08076
1105.93782 19.34597 0.0721
1106.84826 19.53631 0.08779
1106.87859 19.38152 0.08885
1106.90907 19.43682 0.0626
1107.87579 19.52813 0.08596
