#mjd mag magerr
55442.01486 19.17013 0.06272
55442.01753 19.41778 0.08183
55442.02001 19.2231 0.08413
55442.02226 19.25046 0.12836
55442.70382 19.19032 0.05883
55442.70734 19.28858 0.06035
55442.71097 19.21221 0.05886
55442.71448 19.2453 0.05773
55442.71808 19.22223 0.05826
55442.72168 19.10545 0.05238
55442.72527 19.25135 0.05531
55442.73272 19.16002 0.05292
55442.74184 19.1477 0.05224
55442.74882 19.07946 0.05178
55442.75572 19.19253 0.05607
55442.76147 19.32108 0.05596
55442.76615 19.15606 0.05159
55442.77616 19.13963 0.05062
55442.78135 19.20168 0.05096
55442.78615 19.10191 0.04997
55442.79145 19.19919 0.04844
55442.79615 19.10887 0.04892
55442.80186 19.21243 0.05295
55442.8093 19.15039 0.0491
55442.81443 19.09181 0.0477
55442.81939 19.07828 0.04914
55442.82447 19.12158 0.04737
55442.8293 19.1587 0.05054
55442.83541 19.15067 0.04824
55442.84012 19.01097 0.04776
55442.84597 19.22853 0.05295
55442.85112 19.20372 0.05145
55442.85657 19.21518 0.04975
55442.86387 19.09991 0.04875
55442.87002 19.19078 0.04887
55442.87503 19.21758 0.05097
55442.88048 19.10679 0.04917
55442.88617 19.23528 0.05067
55442.89221 19.20614 0.05094
55442.89785 19.09121 0.04787
55442.90297 19.12025 0.05037
55442.90871 19.16955 0.05141
55442.91368 19.01024 0.04536
55442.91875 19.19515 0.05176
55442.92384 19.16271 0.05293
55442.93037 19.12808 0.05109
55442.93642 19.1545 0.04927
55442.94588 19.17685 0.05462
55442.95166 19.23217 0.05453
55442.95754 19.13379 0.05108
55442.96246 19.22762 0.05604
55442.96833 19.25753 0.05864
55442.97317 19.28499 0.0549
55442.97782 19.21643 0.05198
55442.98206 19.13861 0.05204
55442.9872 19.21933 0.05533
55442.99348 19.28549 0.05515
55442.99858 19.19986 0.05109
55443.00329 19.25194 0.05361
55443.01002 19.27587 0.0571
55443.01702 19.16784 0.0637
55443.02387 19.31834 0.10663
55443.67742 19.17311 0.0723
55443.68488 19.30912 0.06938
55443.69287 19.26082 0.06932
55443.70415 19.21759 0.06257
55443.71028 19.28116 0.06335
55443.71632 19.10755 0.05978
55443.72231 19.01904 0.06194
55443.72832 19.07813 0.05851
55443.736 19.15464 0.05597
55443.74306 19.08916 0.05735
55443.74812 19.2068 0.05551
55443.75372 19.2026 0.0548
55443.75946 19.22319 0.05517
55443.76526 19.33038 0.06018
55443.77007 19.24893 0.05755
55443.78027 19.2568 0.05647
55443.78539 19.11185 0.05051
55443.79156 19.21069 0.05074
55443.79717 19.09807 0.04926
55443.80302 19.13173 0.05271
55443.80895 19.04047 0.05038
55443.81493 19.19845 0.05608
55443.8204 19.19893 0.05366
55443.82634 19.22114 0.05066
55443.83239 19.142 0.04985
55443.83783 19.14006 0.04981
55443.84415 19.19531 0.05087
55443.84958 19.14851 0.04999
55443.85553 19.23066 0.05165
55443.86252 19.28688 0.05536
55443.87576 19.17229 0.0515
55443.88141 19.20246 0.05292
55443.88892 19.27965 0.05492
55443.89412 19.20238 0.05809
55443.90077 19.13591 0.05239
