#mjd mag magerr
442.00593 19.3697 0.04798
442.00906 19.49349 0.04948
442.01216 19.49363 0.05287
442.01486 19.44394 0.05617
442.01753 19.40915 0.06605
442.02001 19.61746 0.08992
442.02226 19.52349 0.08773
442.70382 19.49019 0.06205
442.70734 19.54239 0.06173
442.71097 19.53305 0.05787
442.71448 19.41788 0.05322
442.71808 19.56729 0.06191
442.72168 19.48944 0.05758
442.72527 19.39371 0.05318
442.73272 19.39837 0.05479
442.74184 19.53905 0.05123
442.74882 19.43208 0.04841
442.75572 19.49077 0.05258
442.76147 19.47853 0.05099
442.76615 19.50496 0.05258
442.77616 19.46422 0.05355
442.78135 19.47615 0.05116
442.78615 19.44893 0.04955
442.79145 19.48503 0.04824
442.79615 19.5533 0.05016
442.80186 19.43859 0.04966
442.8093 19.48855 0.04593
442.81443 19.44965 0.04914
442.81939 19.48661 0.04891
442.82447 19.4186 0.0479
442.8293 19.44575 0.04757
442.83541 19.45967 0.04778
442.84012 19.53239 0.04853
442.84597 19.40446 0.04912
442.85112 19.39817 0.04804
442.85657 19.43917 0.04877
442.86387 19.38451 0.05027
442.87002 19.37265 0.04868
442.87503 19.5107 0.05141
442.88048 19.43415 0.04814
442.88617 19.46417 0.04569
442.89221 19.47642 0.04761
442.89785 19.42134 0.0463
442.90297 19.46108 0.04667
442.90871 19.37144 0.04865
442.91368 19.40497 0.04718
442.91875 19.35111 0.04792
442.92384 19.46268 0.04843
442.93037 19.5181 0.05135
442.93642 19.45585 0.04888
442.94588 19.59494 0.05765
442.95166 19.47603 0.04929
442.95754 19.42697 0.04836
442.96246 19.49768 0.05234
442.96833 19.4238 0.05629
442.97317 19.46264 0.04938
442.97782 19.50211 0.051
442.98206 19.31635 0.04839
442.9872 19.45025 0.04776
442.99348 19.52662 0.05228
442.99858 19.42048 0.04919
443.00329 19.49117 0.05081
443.01002 19.45074 0.05048
443.01702 19.44658 0.05781
443.02387 19.33505 0.09328
443.67742 19.32336 0.06473
443.68488 19.57377 0.0687
443.69287 19.37308 0.06339
443.70415 19.44154 0.05556
443.71028 19.37831 0.05715
443.71632 19.51408 0.0558
443.72231 19.38952 0.05194
443.72832 19.40786 0.05174
443.736 19.49652 0.05889
443.74306 19.37198 0.04861
443.74812 19.47263 0.04863
443.75372 19.45631 0.04634
443.75946 19.4513 0.04649
443.76526 19.50735 0.05173
443.77007 19.49273 0.04806
443.78027 19.40902 0.05134
443.78539 19.41896 0.04355
443.79156 19.41757 0.04326
443.79717 19.51581 0.04493
443.80302 19.42166 0.04335
443.80895 19.36914 0.04476
443.81493 19.40655 0.04599
443.8204 19.55371 0.05174
443.82634 19.4519 0.0411
443.83239 19.44391 0.04139
443.83783 19.467 0.04097
443.84415 19.41142 0.04078
443.84958 19.34814 0.0408
443.85553 19.3526 0.03879
443.86252 19.40563 0.04228
443.87576 19.43433 0.04321
443.88141 19.41885 0.03977
443.88892 19.46214 0.0419
443.89412 19.42938 0.04339
443.90077 19.48112 0.04294
443.90658 19.44678 0.044
443.91235 19.49549 0.04348
443.91779 19.4803 0.04875
443.92403 19.47123 0.04681
443.92967 19.42834 0.04666
443.93496 19.41609 0.0445
443.94073 19.38306 0.04585
443.94779 19.39281 0.04358
443.95355 19.35868 0.04213
443.95925 19.35447 0.04239
443.9693 19.4471 0.04842
443.97555 19.41644 0.04772
443.98144 19.42953 0.04578
443.98725 19.41304 0.05034
443.99456 19.36375 0.04397
444.00093 19.42085 0.04682
444.0061 19.51357 0.04499
444.01187 19.4084 0.04815
444.0175 19.48956 0.06186
444.02231 19.42932 0.08282
444.66648 19.52892 0.08125
444.67221 19.38079 0.07792
444.67727 19.58803 0.08529
444.68199 19.44735 0.09094
444.68857 19.43708 0.07489
444.69526 19.44295 0.06664
