#mjd mag magerr
55442.01486 19.51602 0.06541
55442.01753 19.44327 0.0717
55442.02001 19.53053 0.0947
55442.02226 19.20328 0.09331
55442.70382 19.40387 0.05201
55442.70734 19.4178 0.05665
55442.71097 19.4779 0.05935
55442.71448 19.34783 0.05241
55442.71808 19.37987 0.05138
55442.72168 19.39844 0.04752
55442.72527 19.35232 0.0476
55442.73272 19.4203 0.05023
55442.74184 19.44853 0.04715
55442.74882 19.38905 0.04684
55442.75572 19.38344 0.04968
55442.76147 19.38896 0.04736
55442.76615 19.43708 0.04763
55442.77616 19.28578 0.04838
55442.78135 19.38706 0.04511
55442.78615 19.44492 0.04702
55442.79145 19.44654 0.04497
55442.79615 19.35683 0.04689
55442.80186 19.39794 0.04558
55442.8093 19.3495 0.04506
55442.81443 19.44108 0.04717
55442.81939 19.38135 0.04481
55442.82447 19.32516 0.04765
55442.8293 19.38539 0.04637
55442.83541 19.39033 0.04521
55442.84012 19.37848 0.04604
55442.84597 19.3738 0.04581
55442.85112 19.45031 0.04891
55442.85657 19.37045 0.0481
55442.86387 19.45499 0.04997
55442.87002 19.40874 0.04645
55442.87503 19.43831 0.04949
55442.88048 19.4462 0.04344
55442.88617 19.41473 0.04593
55442.89221 19.42975 0.04675
55442.89785 19.36394 0.04682
55442.90297 19.37622 0.04499
55442.90871 19.37494 0.04475
55442.91368 19.38994 0.04435
55442.91875 19.46159 0.05029
55442.92384 19.41272 0.04763
55442.93037 19.35175 0.04783
55442.93642 19.4052 0.047
55442.94588 19.36196 0.04993
55442.95166 19.41094 0.04781
55442.95754 19.45609 0.04909
55442.96246 19.35559 0.04822
55442.96833 19.46748 0.05127
55442.97317 19.37068 0.04725
55442.97782 19.39592 0.04717
55442.98206 19.34769 0.04467
55442.9872 19.46795 0.04799
55442.99348 19.39783 0.0518
55442.99858 19.42126 0.04857
55443.00329 19.37307 0.04625
55443.01002 19.40184 0.04892
55443.01702 19.43276 0.06072
55443.02387 19.62708 0.10068
55443.67742 19.21296 0.06569
55443.68488 19.3082 0.06088
55443.69287 19.25596 0.05558
55443.70415 19.3431 0.05376
55443.71028 19.31025 0.05441
55443.71632 19.36451 0.05328
55443.72231 19.32608 0.04969
55443.72832 19.38295 0.05207
55443.736 19.28769 0.04757
55443.74306 19.34491 0.04417
55443.74812 19.3188 0.04631
55443.75372 19.30707 0.04198
55443.75946 19.27453 0.04587
55443.76526 19.33939 0.04881
55443.77007 19.3649 0.04709
55443.78027 19.33833 0.05076
55443.78539 19.3724 0.04609
55443.79156 19.3392 0.04189
55443.79717 19.28874 0.04502
55443.80302 19.26885 0.04177
55443.80895 19.37463 0.04707
55443.81493 19.29108 0.04464
55443.8204 19.33186 0.0443
55443.82634 19.37119 0.04636
55443.83239 19.32 0.04152
55443.83783 19.36916 0.04296
55443.84415 19.38009 0.04337
55443.84958 19.3074 0.04029
55443.85553 19.44179 0.04469
55443.86252 19.38776 0.04487
55443.87576 19.27046 0.04082
55443.88141 19.30523 0.03961
55443.88892 19.39281 0.04182
55443.89412 19.3341 0.04721
55443.90077 19.20116 0.0458
55443.90658 19.23148 0.0401
55443.91235 19.27369 0.04112
55443.91779 19.32652 0.04687
55443.92403 19.24354 0.04859
55443.92967 19.41203 0.04673
55443.93496 19.33304 0.04387
55443.94073 19.31132 0.04439
55443.94779 19.26111 0.04549
55443.95355 19.32533 0.0417
55443.95925 19.33694 0.04429
55443.9693 19.36598 0.05101
55443.97555 19.22541 0.04301
55443.98144 19.30216 0.04711
55443.98725 19.16995 0.05494
55443.99456 19.28961 0.04679
55444.00093 19.37443 0.04639
55444.0061 19.35068 0.04341
55444.01187 19.31655 0.04799
55444.0175 19.34255 0.06527
55444.02231 19.52452 0.11536
55444.66648 19.54687 0.07691
55444.67221 19.50015 0.071
55444.67727 19.46315 0.07224
55444.68199 19.44555 0.10771
55444.68857 19.31718 0.05632
55444.69526 19.28609 0.07198
55444.70198 19.34451 0.05825
55444.7091 19.29299 0.05662
55444.71487 19.47177 0.05889
55444.72103 19.42872 0.05527
55444.72796 19.4141 0.05381
55444.73377 19.33707 0.04681
55444.74094 19.36037 0.04789
55444.74655 19.27435 0.04603
55444.75167 19.327 0.04653
55444.75678 19.32512 0.0443
55444.76225 19.31639 0.04557
55444.7673 19.32826 0.04391
55444.77353 19.35201 0.04558
55444.77876 19.372 0.04483
55444.78368 19.29886 0.04381
55444.79848 19.32501 0.04302
55444.80403 19.33035 0.04172
55444.81599 19.35773 0.04409
55444.8213 19.30349 0.04191
55444.83332 19.29225 0.04104
55444.83854 19.3368 0.0437
55444.84549 19.34152 0.04093
55444.85161 19.23801 0.04335
55444.85679 19.30027 0.04154
55444.86267 19.17727 0.05272
55444.86777 19.4169 0.06006
55444.87321 19.28308 0.04284
55444.87872 19.39161 0.04502
55444.88467 19.42943 0.04637
55444.89016 19.42814 0.04554
55444.89581 19.29424 0.04655
55444.90153 19.30436 0.03982
55444.90845 19.34908 0.04573
55444.91349 19.3513 0.04503
55444.92279 19.32106 0.04152
55444.93139 19.31359 0.04039
55444.94041 19.16151 0.03875
55444.94568 19.29963 0.043
55444.951 19.2929 0.05122
55444.95724 19.37665 0.04573
55444.96289 19.40585 0.04419
55444.96923 19.28793 0.04101
55444.97411 19.42315 0.04462
55444.98062 19.31123 0.04593
55444.98915 19.41218 0.05058
55444.99553 19.25231 0.04224
55445.00157 19.3731 0.04394
55445.00779 19.35296 0.04301
55445.01282 19.2674 0.0522
55445.01777 19.25852 0.05829
55445.02227 19.34653 0.08458
55445.66261 19.29616 0.06622
55445.66749 19.37201 0.07023
55445.67244 19.42775 0.05881
55445.67731 19.47302 0.0611
55445.68422 19.36061 0.05303
55445.6905 19.31127 0.05476
55445.69681 19.35951 0.05089
55445.70294 19.47327 0.05269
55445.70921 19.27273 0.04939
55445.71534 19.5023 0.05843
55445.72141 19.54265 0.0673
55445.72791 19.37218 0.05521
55445.73457 19.42628 0.05284
55445.74013 19.39098 0.04622
55445.7456 19.4053 0.05342
55445.75096 19.32269 0.04969
55445.75643 19.35578 0.04625
55445.76191 19.37844 0.05101
55445.76784 19.32134 0.04282
55445.7737 19.27732 0.04115
55445.779 19.29891 0.04379
55445.78479 19.39546 0.0457
55445.79025 19.33414 0.04261
55445.79613 19.2992 0.04229
55445.81095 19.37446 0.0453
55445.81845 19.28598 0.0411
55445.82455 19.37084 0.03891
55445.83024 19.34461 0.04089
55445.84021 19.36315 0.04064
55445.84549 19.3293 0.0397
55445.85174 19.37044 0.0399
55445.85762 19.29292 0.03851
55445.8636 19.31802 0.03752
55445.86963 19.27557 0.03931
55445.87567 19.31079 0.03902
55445.88207 19.30217 0.03862
55445.88844 19.40338 0.0393
55445.89432 19.34472 0.04139
55445.89983 19.37406 0.04092
55445.90668 19.26143 0.03894
55445.91299 19.3621 0.03971
55445.91722 19.33944 0.04134
55445.92351 19.33606 0.03959
55445.92915 19.367 0.04081
55445.93496 19.3134 0.03616
55445.94048 19.41011 0.04184
55445.95216 19.30928 0.03924
55445.95886 19.30338 0.03941
55445.97191 19.32834 0.03788
55445.97872 19.32026 0.03974
55445.98437 19.35854 0.039
55445.98972 19.32882 0.04101
55445.99581 19.33472 0.04109
55446.00245 19.28345 0.03752
55446.00827 19.33278 0.03707
55446.01324 19.27244 0.0425
55446.01787 19.46082 0.05361
55446.0233 19.31833 0.07647
55446.66046 19.64822 0.08271
55446.66501 19.32133 0.06418
55446.67089 19.39993 0.06708
55446.67601 19.30457 0.05751
55446.6814 19.33531 0.062
55446.68915 19.32434 0.05538
55446.70044 19.34031 0.0528
55446.70781 19.39009 0.05322
55446.71375 19.25093 0.0493
55446.71998 19.35287 0.05731
55446.7269 19.3065 0.04981
55446.73768 19.52835 0.0592
55446.74263 19.31917 0.04491
55446.74841 19.3401 0.04792
55446.75986 19.33868 0.04122
55446.76487 19.34895 0.0419
55446.77004 19.32708 0.04142
55446.77518 19.31203 0.04151
55446.78018 19.29183 0.0394
55446.78654 19.29045 0.03859
55446.79243 19.32292 0.03902
55446.79818 19.30685 0.03862
55446.80822 19.26383 0.04156
55446.81336 19.33758 0.03951
55446.81934 19.28111 0.03974
55446.82569 19.33506 0.04141
55446.83186 19.30959 0.04004
