#mjd mag magerr
56269.68705 19.70387 0.09776
56269.68816 20.00763 0.12076
56269.68929 20.26983 0.14504
56269.69041 19.95199 0.11656
56269.69157 19.90184 0.12274
56269.69269 19.92413 0.11774
56269.69383 19.94896 0.10506
56269.69496 20.00015 0.12765
56269.69608 19.85116 0.11846
56269.69898 19.91303 0.12335
56269.70011 20.26695 0.12696
56269.70126 19.8513 0.11547
56269.70241 19.9816 0.09997
56269.70357 20.38144 0.15384
56269.70468 20.04349 0.13696
56269.70581 19.87094 0.11516
56269.70705 20.08277 0.14705
56269.70937 20.2408 0.12175
56269.7105 19.78649 0.10825
56269.71167 19.88608 0.12885
56269.7128 19.85777 0.10767
56269.71403 20.18387 0.13287
56269.71516 20.07106 0.12385
56269.7163 20.00567 0.11525
56269.72641 20.10231 0.12565
56269.72763 20.00108 0.10868
56269.72875 19.98973 0.09596
56269.72987 20.19212 0.11446
56269.731 19.92523 0.12476
56269.73213 19.93971 0.11787
56269.73326 20.18369 0.10875
56269.73438 19.88354 0.10995
56269.73557 19.88051 0.12435
56269.73682 19.97458 0.11947
56269.73796 20.22581 0.14205
56269.73911 20.00623 0.13815
56269.74036 19.97471 0.12544
56269.74147 20.06481 0.11916
56269.74272 19.9591 0.11276
56269.74502 19.86235 0.09735
56269.7462 20.04597 0.13953
56269.74734 20.16574 0.12924
56269.74846 20.26414 0.13705
56269.74961 20.15632 0.12075
56269.75074 20.18443 0.15303
56269.75201 19.99307 0.13554
56269.75316 20.01352 0.12516
56269.75553 19.90383 0.11607
56269.75665 20.31907 0.12016
56269.75779 20.08635 0.12555
56269.75895 19.96476 0.12084
56269.76008 19.95285 0.13675
56269.76123 20.14656 0.12645
56269.76235 20.0056 0.12175
56269.76348 20.38536 0.16004
56269.76459 20.25293 0.17513
56269.76573 20.05438 0.11755
56269.78036 20.28219 0.13398
56269.78151 20.01912 0.13285
56269.78271 19.86774 0.14223
56269.78391 20.07237 0.15458
56269.78511 20.1081 0.13825
56269.78876 19.88457 0.12096
56269.78989 20.07012 0.14404
56269.79108 20.00063 0.14005
56269.79227 20.29202 0.11975
56269.79356 20.26141 0.16115
56269.79478 20.1987 0.14154
56269.7959 20.24614 0.15094
56269.79701 20.0827 0.14155
56269.79928 20.17864 0.12026
