#mjd mag magerr
445.93496 19.70732 0.04878
445.94048 19.7682 0.0515
445.95216 19.81902 0.05668
445.95886 19.66938 0.05481
445.97191 19.74102 0.0493
445.97872 19.74388 0.05351
445.98437 19.80247 0.04981
445.98972 19.77628 0.0555
445.99581 19.69358 0.0494
446.00245 19.64913 0.05478
446.00827 19.83473 0.05421
446.01787 19.905 0.07377
446.0233 19.90576 0.09818
446.66046 19.64336 0.11098
446.66501 20.00919 0.09527
446.67089 19.64255 0.08629
446.67601 19.91194 0.09238
446.6814 19.80056 0.07759
446.70044 19.79319 0.07717
446.70781 19.90312 0.07426
446.71375 19.82125 0.06926
446.71998 19.7965 0.08128
446.7269 19.82715 0.07186
446.73768 19.95155 0.0756
446.74263 19.80209 0.06497
446.74841 19.90703 0.06976
446.75986 19.7632 0.0585
446.76487 19.81494 0.05591
446.77004 19.7001 0.05599
446.77518 19.83298 0.05459
446.78018 19.69817 0.05707
446.78654 19.78402 0.05456
446.79243 19.82302 0.05999
446.79818 19.80852 0.05838
446.80822 19.79523 0.063
446.81336 19.73118 0.0568
446.81934 19.66412 0.06002
446.82569 19.85495 0.05449
446.83186 19.7399 0.05511
446.83803 19.77596 0.05568
446.84316 19.65541 0.05128
446.84946 19.68478 0.0518
446.85529 19.89345 0.0694
446.86132 19.85757 0.07918
446.86741 19.66247 0.06434
446.87321 19.68348 0.04709
446.87945 19.72238 0.05149
446.88583 19.83697 0.05571
446.89176 19.70565 0.05121
446.89901 19.57792 0.06221
446.90569 19.6978 0.0545
446.91293 19.74476 0.0547
446.91958 19.73838 0.05478
446.92538 19.7209 0.05201
446.93113 19.80707 0.05561
446.93686 19.7394 0.0546
446.94237 19.73269 0.05298
446.94842 19.83367 0.0539
446.95451 19.80304 0.05241
446.96034 19.81986 0.05536
446.96641 19.74762 0.05388
446.97287 19.76239 0.05351
446.97827 19.78189 0.05399
446.98464 19.74778 0.05436
446.99026 19.73645 0.05298
446.99646 19.77308 0.0537
447.00329 19.73058 0.06457
447.02248 19.80192 0.11426
448.00377 19.78642 0.05158
448.65527 20.07137 0.10982
448.70146 20.05667 0.11426
449.82958 19.81758 0.06139
449.87259 19.78351 0.05579
450.82585 19.721 0.05908
450.86998 19.71019 0.05147
451.65338 19.96553 0.10049
451.70095 19.70342 0.06762
452.64792 19.65944 0.09599
452.69243 19.76192 0.07826
453.64519 19.6217 0.09606
453.6895 19.74705 0.07405
454.64058 19.97141 0.11448
454.68793 19.76379 0.09272
455.63923 19.95376 0.121
455.7154 20.02314 0.08626
456.63346 19.90015 0.10929
456.67702 19.92844 0.10535
457.63067 19.80421 0.11587
457.6732 19.84006 0.10075
458.66069 19.81986 0.11636
458.7057 19.51203 0.08548
459.69034 19.97715 0.15066
460.63624 19.88794 0.15118
460.72453 19.79968 0.11105
461.67649 19.68675 0.15755
462.76573 19.94925 0.16046
462.80848 19.54058 0.13777
463.63005 19.66523 0.19617
463.71104 19.69335 0.14786
466.61784 19.69093 0.09826
466.61959 19.69354 0.08808
466.62134 19.72848 0.10227
466.6231 19.84331 0.08747
466.62486 19.63141 0.08407
466.62661 19.68507 0.10364
466.62943 19.86934 0.10558
466.63143 19.8243 0.09557
466.63348 19.58016 0.08289
467.62749 19.92925 0.09507
468.7394 19.70756 0.07218
469.73472 19.76884 0.13871
470.77885 19.95894 0.13834
470.82246 19.71701 0.06773
471.77466 19.7276 0.05357
472.62548 19.72509 0.07648
472.66936 19.76345 0.06447
473.62096 19.91211 0.10552
477.66775 19.73365 0.0671
477.71276 19.73656 0.07121
478.62384 19.70288 0.08267
478.66775 19.80721 0.07186
479.61565 19.94209 0.09097
479.65968 19.70898 0.07258
480.61506 19.64939 0.08251
480.65805 19.6826 0.07881
481.61182 19.81894 0.08457
481.69382 19.76709 0.05609
482.61769 19.66629 0.08948
482.66188 19.75108 0.06587
482.67843 19.81525 0.06506
483.61039 19.73552 0.09167
483.66512 19.5965 0.07529
484.66377 19.8131 0.08038
484.70695 19.8027 0.06655
485.61939 19.96049 0.13413
485.66329 19.71649 0.07507
486.61418 19.71358 0.10271
486.658 19.58652 0.12314
497.84041 19.89122 0.10217
498.71756 19.75318 0.06074
498.79 19.67682 0.077
499.59404 19.62968 0.07227
499.63881 19.75858 0.06833
501.66259 19.83575 0.07457
501.75706 19.73103 0.06287
502.72145 19.7032 0.0677
502.82148 19.78554 0.07301
503.77762 19.71962 0.07421
503.8732 19.60959 0.08728
504.82418 19.76091 0.06506
504.91868 19.76463 0.08278
506.68972 19.69819 0.07231
506.73387 19.71329 0.06298
507.81368 19.68796 0.07506
507.89267 19.88385 0.08336
513.658 19.73027 0.07606
513.7418 19.79512 0.07206
514.69377 19.67946 0.07356
514.73749 19.66667 0.07966
515.69951 19.89009 0.08876
515.74236 19.78918 0.07895
516.67238 19.81538 0.10325
