#mjd mag magerr
55443.92967 20.25997 0.08065
55443.93496 20.20044 0.09535
55443.94073 20.2333 0.08116
55443.94779 20.09313 0.08145
55443.95355 20.35055 0.07946
55443.95925 20.33577 0.08935
55443.9693 20.43598 0.09646
55443.97555 20.1907 0.08624
55443.98144 19.8422 0.07407
55443.98725 20.19401 0.11495
55443.99456 19.99462 0.07366
55444.00093 20.21613 0.08627
55444.0061 20.44264 0.09215
55444.01187 20.19134 0.08825
55444.0175 20.2354 0.11504
55444.66648 20.19832 0.16406
55444.67221 20.55342 0.177
55444.67727 20.34442 0.15662
55444.68857 20.09963 0.1087
55444.69526 20.38585 0.15438
55444.70198 20.2185 0.12787
55444.7091 20.24983 0.1188
55444.71487 20.0777 0.13426
55444.72103 20.06436 0.0908
55444.72796 20.29827 0.11767
55444.73377 20.39197 0.10486
55444.74094 20.13198 0.0832
55444.74655 20.29709 0.13217
55444.75167 20.00144 0.07829
55444.75678 20.01827 0.07909
55444.76225 20.20696 0.08108
55444.7673 20.15333 0.07918
55444.77353 19.95072 0.09027
55444.77876 20.30835 0.09347
55444.78368 20.31127 0.08874
55444.79848 20.36313 0.09135
55444.80403 20.25094 0.08157
55444.81599 20.40211 0.09737
55444.8213 20.2078 0.09537
55444.83332 20.11713 0.09817
55444.83854 20.12942 0.0905
55444.84549 20.27587 0.08106
55444.85161 20.13174 0.08188
55444.85679 20.1194 0.07647
55444.86267 20.47105 0.09779
55444.86777 20.27816 0.10116
55444.87321 20.0774 0.07038
55444.87872 20.22559 0.08459
55444.88467 20.24095 0.08287
55444.89016 20.30295 0.08498
55444.89581 20.50862 0.10309
55444.90153 20.19474 0.07289
55444.90845 20.11444 0.08511
55444.91349 20.30094 0.0802
55444.92279 20.16235 0.07368
55444.93139 20.28367 0.0792
55444.94041 20.31202 0.07946
55444.94568 20.38183 0.08459
55444.951 20.50652 0.09366
55444.95724 20.33462 0.08729
55444.96289 20.17838 0.08257
55444.96923 20.20953 0.07999
55444.97411 20.3174 0.08467
55444.98062 20.21673 0.08549
55444.98915 20.09818 0.09047
55444.99553 20.20266 0.08688
55445.00157 20.20113 0.08981
55445.00779 20.17581 0.08047
55445.01282 20.31269 0.10037
55445.01777 20.38309 0.15735
55445.02227 20.03603 0.14418
55445.66749 20.27594 0.12057
55445.67244 20.46132 0.13535
55445.67731 20.52761 0.12723
55445.68422 20.32944 0.10165
55445.6905 20.18662 0.10625
55445.69681 19.99222 0.10545
55445.70294 20.21841 0.12033
55445.70921 20.39596 0.10444
55445.71534 20.48574 0.12108
55445.72141 20.32345 0.14145
55445.72791 20.4502 0.10766
55445.73457 20.39779 0.10577
55445.74013 20.21285 0.09804
55445.7456 20.21836 0.11235
55445.75096 20.32459 0.09468
55445.75643 20.09629 0.08196
55445.76191 20.23728 0.09426
55445.76784 20.26765 0.08017
55445.7737 20.17403 0.07206
55445.779 20.34057 0.08584
55445.78479 20.23295 0.07598
55445.79025 20.2076 0.07686
55445.79613 19.96858 0.06086
55445.81095 20.22856 0.08657
55445.81845 20.21254 0.07397
55445.82455 20.19218 0.07037
55445.83024 20.16781 0.07239
55445.84021 20.23238 0.08139
55445.84549 20.28483 0.07386
55445.85174 20.25806 0.07388
55445.85762 20.16237 0.07057
55445.8636 20.24823 0.06947
55445.86963 20.19307 0.06969
55445.87567 20.26023 0.06986
55445.88207 20.29797 0.07016
55445.88844 20.42065 0.07806
55445.89432 20.29305 0.07338
55445.89983 20.1389 0.06867
55445.90668 20.25334 0.06878
55445.91299 20.28144 0.06699
55445.91722 20.20729 0.07487
55445.92351 20.14113 0.07016
55445.92915 20.10916 0.07249
55445.93496 20.14532 0.06336
55445.94048 20.2182 0.07407
55445.95216 20.03802 0.07086
55445.95886 20.23939 0.07817
55445.97191 20.10602 0.06268
55445.97872 20.31588 0.07118
55445.98437 20.13847 0.07227
55445.98972 20.11828 0.07018
55445.99581 20.14958 0.07317
55446.00245 20.17013 0.07336
55446.00827 20.18273 0.07978
55446.01787 20.236 0.09905
55446.0233 20.46876 0.16325
55446.66046 20.44535 0.12287
55446.66501 20.14919 0.15105
55446.67089 20.26955 0.12426
55446.67601 20.29494 0.11117
55446.6814 20.26856 0.13985
55446.68915 20.08492 0.09654
55446.70044 20.18919 0.11025
55446.70781 20.43912 0.10684
55446.71375 20.13525 0.12593
55446.71998 20.0925 0.09367
55446.7269 20.37415 0.10204
55446.73768 20.26055 0.10787
55446.74263 20.11109 0.09085
55446.74841 20.32203 0.09394
55446.75986 20.4862 0.09396
55446.76487 20.22694 0.07778
55446.77004 20.1141 0.07507
55446.77518 19.96398 0.06897
55446.78018 20.06817 0.07445
55446.78654 20.11902 0.09013
55446.79243 20.10902 0.07048
55446.79818 20.09252 0.07476
55446.80822 20.18723 0.08438
55446.81336 20.32918 0.07987
55446.81934 20.23312 0.0722
55446.82569 20.25995 0.07727
55446.83186 20.2769 0.07878
55446.83803 20.20396 0.07196
55446.84316 20.28341 0.07515
55446.84946 20.14878 0.07567
55446.85529 20.06045 0.07983
55446.86132 20.20757 0.08297
55446.86741 20.28247 0.08932
55446.87321 20.17448 0.06816
55446.87945 20.04938 0.06707
55446.88583 20.21297 0.07148
55446.89176 20.22266 0.07847
55446.89901 20.31592 0.08937
55446.90569 20.3408 0.07807
55446.91293 19.95576 0.06288
55446.91958 20.15438 0.06886
55446.92538 20.2409 0.07807
55446.93113 20.18307 0.06998
55446.93686 20.1704 0.06618
55446.94237 20.26869 0.06746
55446.94842 20.13967 0.06358
55446.95451 20.28704 0.07398
55446.96034 20.14986 0.06895
55446.96641 20.23562 0.08065
55446.97287 20.21639 0.07418
55446.97827 20.25788 0.07257
55446.98464 20.20978 0.07804
55446.99026 20.29645 0.07336
55446.99646 20.09708 0.06968
55447.00329 20.16257 0.07636
55447.02248 20.13792 0.11286
55448.00377 20.25842 0.07585
55448.65527 20.55636 0.20096
55448.70146 20.28368 0.11866
55449.82958 20.42658 0.08504
55449.87259 20.26951 0.07784
55450.82585 20.247 0.08256
55450.86998 20.21619 0.06855
55451.65338 20.55353 0.13077
55451.70095 20.12843 0.09588
55452.64792 20.50044 0.12847
55452.69243 20.18092 0.10094
55453.64519 20.1567 0.12815
55453.6895 20.29205 0.11083
55455.63923 20.13476 0.17567
55455.7154 20.20714 0.15123
55456.67702 20.15144 0.12924
55457.6732 20.41506 0.12174
55458.66069 20.21986 0.17894
55458.7057 20.45103 0.14045
55460.72453 20.62868 0.13974
55461.67649 20.09975 0.14525
55462.80848 20.45358 0.18525
55466.61784 20.60393 0.20933
55466.61959 20.16854 0.13875
55466.62134 20.09848 0.12825
55466.6231 20.33431 0.11675
55466.62486 20.13141 0.11655
55466.62661 20.20507 0.13853
55466.62943 20.22634 0.14356
55466.63348 20.32916 0.13675
55466.67604 20.1523 0.15636
55467.62749 20.58925 0.15211
55468.7394 20.19356 0.09566
55468.78277 20.57023 0.11629
55470.77885 20.38694 0.16286
55470.82246 20.36501 0.09129
55471.77466 20.0136 0.07665
55471.82993 20.03226 0.16983
55472.66936 20.08245 0.08336
55473.62096 20.40711 0.1489
55477.66775 20.36765 0.09647
55477.71276 20.24957 0.09638
55478.66775 20.17621 0.13143
55479.61565 20.04709 0.10496
55479.65968 20.41798 0.10805
55480.61506 20.1314 0.11148
55480.65805 20.1296 0.10109
55481.61182 20.32294 0.10705
55481.69382 20.11809 0.07217
55482.61769 20.32629 0.11846
55482.66188 20.22408 0.09215
55482.67843 20.04125 0.07935
55483.61039 20.32352 0.16754
55483.66512 20.5415 0.11236
55484.66377 20.0531 0.10044
55484.70695 20.0417 0.08979
55485.61939 20.12449 0.14323
55485.66329 20.44349 0.13764
55486.61418 20.39758 0.19606
55497.84041 20.56222 0.16714
55498.71756 20.06918 0.08028
55498.79 20.27282 0.10834
55499.59404 20.16768 0.13509
55499.63881 20.05758 0.0889
55501.66259 20.57875 0.12065
55501.75706 20.05903 0.07905
55502.72145 20.5192 0.09977
55502.82148 20.52353 0.11827
55503.77762 20.28862 0.10128
55503.8732 20.33759 0.13125
55504.82418 20.18791 0.08405
55504.91868 20.36663 0.12745
55506.68972 20.12319 0.09001
55506.73387 20.33629 0.08666
55507.81368 20.22196 0.09744
55513.658 20.29628 0.12174
55513.7418 20.51212 0.11034
55514.69377 20.34846 0.10824
55514.73749 20.49467 0.12964
55515.69951 20.32809 0.11664
55515.74236 20.28218 0.12003
55516.71654 20.23434 0.18223
55517.61497 20.129 0.15104
55517.6584 20.36644 0.12985
55518.61481 20.05494 0.11586
55518.6578 20.20524 0.16984
55527.74242 20.35272 0.10237
55530.70615 20.42101 0.11556
55531.77418 20.16112 0.13032
55532.82836 20.1139 0.09931
55535.68432 20.27054 0.08783
55537.58157 20.618 0.16365
55537.62557 20.10324 0.12364
55538.57995 20.29156 0.09124
55538.62381 20.14403 0.08374
55539.58012 20.08346 0.08795
55539.62283 20.0188 0.07425
55540.61811 20.3217 0.08934
55540.66215 20.11666 0.07892
55541.61644 20.47578 0.1183
55541.65945 20.46487 0.1305
55544.59603 20.42745 0.13956
55544.64191 20.21566 0.09563
55545.59598 20.33345 0.19418
55558.69892 20.63688 0.16601
55558.75663 20.35038 0.12914
55559.7264 20.20669 0.1415
55561.73304 20.17176 0.13987
55567.59621 20.35905 0.10422
55575.595 20.40749 0.19984
55579.61368 20.07722 0.15804
55579.65687 20.58011 0.20522
55580.66998 20.03559 0.20043
55583.61703 19.96871 0.08575
55583.66119 20.52861 0.13803
55584.63985 20.08694 0.11383
55584.68286 20.43894 0.16693
55586.61685 20.28066 0.09706
55586.66038 20.14486 0.09816
55722.89872 20.28227 0.11365
55723.91976 20.09282 0.10817
55723.9634 20.34582 0.11474
55733.86776 20.22755 0.15805
55733.91212 20.24637 0.13064
55750.83279 20.0076 0.13105
55750.87598 20.18552 0.10114
55759.89212 20.38104 0.12304
55762.8402 20.1535 0.15436
55766.7805 19.96351 0.13245
55766.83041 20.56906 0.12396
55768.82037 20.2726 0.13964
55769.80074 20.61595 0.13045
55769.84468 20.15165 0.10104
55770.78189 20.32167 0.13815
55770.82573 20.22157 0.09833
55771.78074 20.58105 0.13047
55771.82449 20.09244 0.08536
55774.75968 20.33921 0.16724
55774.80363 20.01016 0.09137
55779.7464 20.21728 0.15406
55779.79086 20.168 0.09678
55780.74948 20.41106 0.15335
55780.79415 20.13518 0.10655
55782.7508 20.03773 0.13395
55782.7956 20.16165 0.14094
55783.80103 20.17011 0.17995
55793.74743 20.36556 0.13868
55793.79097 20.36489 0.16495
55794.75972 19.88493 0.10689
55794.81629 20.26141 0.13938
55811.7042 19.94001 0.18034
55812.65876 20.03325 0.21124
55812.70198 20.1007 0.17105
55820.63925 20.1925 0.20056
55821.63464 20.12818 0.13187
55822.63132 20.56012 0.15537
55823.62908 20.24518 0.16035
55823.67275 20.34851 0.13194
55824.6697 20.14965 0.12153
55838.61464 20.26999 0.18627
55838.65944 20.30204 0.15216
55842.66208 19.89949 0.19394
55849.60547 20.15086 0.1502
55849.65079 20.12439 0.17014
55850.60468 20.38107 0.15844
55850.64918 20.1163 0.10694
55851.60318 20.2781 0.13804
55851.64641 20.02695 0.08356
55852.60416 20.43073 0.13296
55852.6481 20.21349 0.09588
55853.60163 19.85338 0.12625
55853.6463 20.26991 0.10594
55854.60164 20.41768 0.13577
55854.64607 20.09649 0.0867
55866.5884 20.22363 0.12153
55866.64679 20.32911 0.11474
55868.5865 20.44409 0.15893
55868.63002 20.24663 0.11115
55880.87841 20.02821 0.16311
55880.92255 20.32288 0.18155
55882.86968 20.44974 0.1412
55882.87146 20.28871 0.12684
55882.91495 20.10931 0.129
55883.86679 20.56444 0.14166
55887.63181 19.93606 0.10007
55887.68352 20.01855 0.09419
55888.8957 20.34163 0.14897
55889.80049 20.06806 0.08085
55889.84447 20.17297 0.09314
55891.57974 19.96046 0.09636
55891.6225 19.9107 0.09565
55893.58261 20.47324 0.12174
55893.62546 20.20472 0.11875
55894.58144 19.846 0.11203
55896.58202 20.53959 0.16549
55903.58342 19.95693 0.18822
55903.62024 20.06273 0.16369
55906.64029 20.19018 0.16934
55916.59575 20.09445 0.1093
55916.64026 20.18343 0.10513
55922.6423 20.32319 0.10387
55923.59751 20.14006 0.10715
55923.64145 20.08451 0.09107
55924.60837 20.27877 0.10244
55925.59941 20.24326 0.14829
55925.67897 20.12752 0.09225
55926.58279 20.10024 0.12926
55926.62543 20.08081 0.09737
55930.58585 20.21415 0.15268
55931.58458 19.86634 0.16118
55931.62692 20.16445 0.20935
55932.62858 19.97093 0.15095
55936.60917 20.39493 0.21415
55936.65247 20.19192 0.17287
55937.58951 20.52778 0.12898
55939.64879 20.28149 0.11267
55943.69972 20.2329 0.10427
55943.74446 20.10847 0.13555
55944.64379 20.03742 0.09166
55944.67224 20.57172 0.12095
55947.59349 20.06236 0.09947
55947.63713 20.498 0.17039
55949.64923 20.49295 0.12849
55949.6924 20.32093 0.16506
55952.60617 20.27847 0.10476
55952.64932 20.08328 0.12306
55953.59751 20.6049 0.20146
55953.64127 20.13108 0.12776
55954.64157 20.31203 0.18065
55958.61566 20.53573 0.1655
55958.67117 20.22625 0.1429
56059.98484 19.83782 0.21616
56067.96802 20.21582 0.14055
56075.93073 20.14692 0.16166
56075.96117 20.39272 0.16974
56076.96161 20.14978 0.12334
56078.92335 20.42768 0.20605
56079.94994 20.1239 0.12075
56087.95118 20.0952 0.19823
56088.93216 20.45587 0.14315
56088.96298 20.05515 0.12624
56089.9375 20.18993 0.17154
56091.93224 20.50686 0.14483
56091.96189 20.42974 0.14263
56092.88532 20.41622 0.17224
56092.91513 20.56871 0.17724
56092.94551 20.37276 0.12373
56093.88544 20.54558 0.20084
56093.91605 20.28216 0.18854
56093.95942 20.0148 0.10197
56094.90895 20.25286 0.16856
56094.93794 20.03069 0.13306
56095.89413 20.54142 0.16235
56095.95378 20.02475 0.12525
56096.8846 19.98798 0.11806
56096.91464 20.21646 0.12784
56096.94475 20.69141 0.12705
56097.90204 20.2532 0.11755
56099.86796 19.97757 0.12097
56099.8979 20.33235 0.10894
56099.92867 20.14462 0.09195
56100.9014 20.29601 0.13524
56100.93113 20.53012 0.13593
56101.89166 20.03627 0.13834
56101.92164 20.16927 0.13334
56102.85884 20.3659 0.17055
56102.88948 20.13905 0.12014
56102.91975 20.07473 0.09595
56103.89198 20.35073 0.14566
56103.92203 20.48441 0.12255
56104.89266 20.32588 0.12464
56104.92258 20.56405 0.12234
56105.87772 20.39518 0.14643
56105.90846 20.18775 0.12434
56105.93782 20.42266 0.12903
56106.84826 19.90831 0.11136
56106.87859 20.25775 0.11305
56106.90907 20.22689 0.09774
56107.87579 20.54949 0.13434
56107.90655 20.32242 0.11755
56108.89669 20.32597 0.14445
56108.92686 20.66524 0.12315
56109.93363 20.18854 0.13075
56111.94457 20.1167 0.15694
56114.92357 20.44905 0.18525
56114.95378 20.07181 0.14875
56115.88797 20.30443 0.15084
56115.9179 20.30255 0.14704
56116.90131 20.03551 0.12296
56116.93261 20.23315 0.15384
56116.96078 20.09889 0.14583
56117.86349 20.37707 0.17944
56117.89333 20.16007 0.14615
56117.92405 20.08977 0.15024
56118.85812 20.28081 0.19415
56118.8884 20.37699 0.17134
56120.95573 20.49308 0.16697
56123.80269 20.68588 0.15047
56123.8333 20.36671 0.12035
56123.86323 20.16492 0.10086
56124.8239 20.44775 0.18515
56124.90647 20.33876 0.14026
56125.83541 20.43763 0.17313
56125.8655 20.20422 0.10207
56125.89611 20.1637 0.09484
56126.82683 20.09398 0.14408
56127.84219 20.24289 0.117
56127.87262 20.61253 0.12508
56128.8202 20.10865 0.14233
56128.8509 20.29023 0.09747
56129.81763 20.30624 0.17673
56129.84839 20.20306 0.11764
56130.78415 20.5686 0.21686
56130.81619 20.18335 0.16567
56131.84966 20.00501 0.09387
56131.87991 20.16314 0.10207
56132.81342 20.20997 0.10405
56132.85526 20.10285 0.09585
