#mjd mag magerr
55442.74184 19.97635 0.06927
55442.74882 19.91892 0.06391
55442.75572 19.91571 0.06421
55442.76147 20.10243 0.07485
55442.76615 19.99595 0.07318
55442.77616 20.07405 0.07369
55442.78135 19.98604 0.06578
55442.78615 19.98926 0.06747
55442.79145 19.83326 0.06
55442.79615 20.03874 0.07749
55442.80186 19.92065 0.0676
55442.8093 19.93079 0.06388
55442.81443 20.07757 0.07589
55442.81939 20.0636 0.06792
55442.82447 20.05075 0.0688
55442.8293 19.92803 0.05834
55442.83541 19.97437 0.0595
55442.84012 19.84888 0.06329
55442.84597 20.03987 0.06653
55442.85112 19.97761 0.06911
55442.85657 19.96307 0.06511
55442.86387 19.97705 0.07338
55442.87002 20.01926 0.06492
55442.87503 19.90959 0.06064
55442.88048 20.00572 0.07509
55442.88617 19.91854 0.06253
55442.89221 19.87799 0.07421
55442.89785 19.88415 0.07107
55442.90297 20.00279 0.06611
55442.90871 19.82296 0.0608
55442.91368 20.05197 0.06888
55442.91875 19.97302 0.07358
55442.92384 19.80048 0.06192
55442.93037 19.85961 0.07397
55442.93642 19.97087 0.0656
55442.94588 19.97931 0.09398
55442.95166 20.10253 0.07261
55442.95754 19.92709 0.08355
55442.96246 19.94814 0.08429
55442.96833 19.90652 0.07471
55442.97317 20.10233 0.07325
55442.97782 20.02577 0.0688
55442.98206 20.00264 0.077
55442.9872 19.9673 0.09007
55442.99348 19.90954 0.06558
55442.99858 19.82675 0.07648
55443.00329 20.0858 0.07257
55443.01002 20.04213 0.07636
55443.01702 19.96185 0.10016
55443.67742 20.35295 0.11136
55443.68488 20.14818 0.09858
55443.69287 19.77922 0.07776
55443.70415 20.10776 0.11585
55443.71028 20.15551 0.10366
55443.71632 20.06103 0.09026
55443.72231 19.89735 0.07708
55443.72832 19.99663 0.08465
55443.736 19.92126 0.08955
55443.74306 19.96768 0.08558
55443.74812 19.94695 0.07529
55443.75372 19.91315 0.07016
55443.75946 19.91003 0.0793
55443.76526 19.84431 0.07126
55443.77007 19.9579 0.07638
55443.78027 19.82442 0.09088
55443.78539 20.02915 0.07028
55443.79156 19.86934 0.07848
55443.79717 20.03637 0.0764
55443.80302 19.97875 0.06679
55443.80895 20.15957 0.08593
55443.81493 19.96074 0.07017
55443.8204 20.05006 0.09297
55443.82634 19.93433 0.06067
55443.83239 20.06013 0.07466
55443.83783 20.10487 0.06935
55443.84415 20.00969 0.06558
55443.84958 19.86435 0.07428
55443.85553 19.93127 0.07267
55443.86252 20.10824 0.0763
55443.87576 19.86699 0.07938
55443.88141 19.89878 0.06388
