#mjd mag magerr
55442.8293 19.82875 0.05937
55442.83541 19.83866 0.06036
55442.84012 19.79339 0.05972
55442.84597 19.78346 0.05946
55442.85112 19.81317 0.06098
55442.85657 19.77417 0.05795
55442.86387 19.67951 0.06233
55442.87002 19.79266 0.05764
55442.87503 19.8207 0.06043
55442.88048 19.80315 0.05574
55442.88617 19.83718 0.05842
55442.89221 19.78042 0.05737
55442.89785 19.76334 0.06164
55442.90297 19.83408 0.05863
55442.90871 19.81144 0.0571
55442.91368 19.94497 0.06091
55442.92384 19.72469 0.05551
55442.93037 19.7861 0.06389
55442.93642 19.77385 0.05915
55442.94588 19.79394 0.06507
55442.95166 19.73103 0.05775
55442.95754 19.85896 0.06328
55442.96246 19.79068 0.05947
55442.97317 19.86864 0.05883
55442.97782 19.87711 0.05918
55442.98206 19.83235 0.05902
55442.9872 19.80525 0.06104
55442.99348 19.87062 0.06234
55442.99858 19.85148 0.06458
55443.00329 19.79317 0.06219
55443.01002 19.75574 0.06107
55443.01702 19.93658 0.0731
55443.67742 19.82036 0.0887
55443.68488 19.89577 0.08918
55443.69287 19.80308 0.09746
55443.70415 19.85254 0.08171
55443.71028 19.74331 0.08291
55443.71632 19.78308 0.07068
55443.72231 19.70252 0.0709
55443.72832 19.95286 0.0713
55443.736 19.69152 0.06419
55443.74306 19.77898 0.06428
55443.74812 19.72163 0.0664
55443.75372 19.66631 0.05562
55443.75946 19.7813 0.05925
55443.76526 19.78335 0.0635
55443.77007 19.77773 0.06502
55443.78027 19.78802 0.07719
55443.78539 19.72696 0.06111
55443.79156 19.72957 0.05532
55443.79717 19.65981 0.056
55443.80302 19.84666 0.0639
55443.80895 19.81014 0.06212
55443.81493 19.65955 0.06194
55443.82634 19.6359 0.05186
55443.83239 19.72891 0.05664
55443.83783 19.63099 0.04984
55443.84415 19.77042 0.05014
55443.85553 19.6506 0.04915
55443.86252 19.75263 0.05284
55443.87576 19.71933 0.05497
55443.88141 19.66085 0.05073
55443.88892 19.70914 0.05725
