#mjd mag magerr
56233.75399 20.24382 0.12823
56233.78371 19.86903 0.12915
56234.68453 20.01312 0.09355
56234.71313 19.95339 0.09384
56235.61461 20.08047 0.10265
56235.64419 19.82266 0.07056
56236.58514 20.02837 0.12857
56236.61561 19.94077 0.08177
56237.58477 19.8192 0.09017
56237.61509 20.06534 0.08196
56238.58334 19.95156 0.09857
56238.61531 19.85507 0.07305
56239.58294 19.77993 0.09725
56239.61141 19.87243 0.07097
56251.83071 19.99739 0.07867
56251.86073 19.95096 0.08526
56252.58576 19.83344 0.07748
56252.60631 19.74656 0.08086
56252.62487 19.96382 0.08985
56252.64555 19.93179 0.08174
56252.66096 19.95659 0.08044
56252.69879 19.96326 0.09281
56252.71706 19.97672 0.08591
56252.73499 19.82179 0.07376
56252.75258 19.783 0.07603
56252.76856 19.92487 0.08151
56252.78929 19.9052 0.1289
56252.80517 20.03572 0.10291
56252.821 19.80319 0.08345
56252.83831 19.8826 0.0778
56252.85634 20.10037 0.09247
56253.58621 19.98816 0.10366
56253.60335 19.9451 0.09526
56253.62054 20.08896 0.11617
56253.63682 19.95625 0.10185
56253.6539 19.97782 0.10096
56253.6721 19.8318 0.12045
56253.70902 20.11086 0.11436
56253.7307 19.87025 0.12495
56253.75003 19.85603 0.11815
56253.76637 19.69884 0.10096
56253.78832 20.25919 0.13144
56253.8078 19.80651 0.10578
56253.82956 20.00603 0.09454
56253.85372 20.22608 0.12555
56254.74613 20.15472 0.09636
56254.77889 20.01423 0.12845
56255.68248 19.97754 0.12305
56255.7252 20.03967 0.18525
56256.62657 19.99935 0.1119
56256.6557 20.07983 0.12835
56257.58763 19.85867 0.118
56257.64219 20.1417 0.12878
56258.58614 20.27688 0.17299
56258.61848 19.83887 0.13779
56259.59443 20.13309 0.14597
56259.62495 20.00224 0.13826
56265.629 20.0572 0.07836
56265.6592 20.1384 0.09965
56267.58751 19.9633 0.07668
56267.61751 19.97889 0.08177
56268.59364 19.966 0.07149
56268.62314 19.94864 0.06836
56269.58319 20.02225 0.08096
56269.58435 19.97854 0.07506
56269.58546 19.85035 0.06687
56269.58657 19.95931 0.07316
56269.58771 20.01557 0.07477
56269.58893 20.09263 0.07478
56269.59006 20.08313 0.07588
56269.59133 19.90131 0.07037
56269.59245 19.90842 0.06667
56269.59364 19.92831 0.06998
56269.59478 19.92722 0.06756
56269.596 19.76336 0.06336
56269.59713 19.86873 0.06907
56269.59843 19.93715 0.0639
56269.59956 19.83207 0.07356
56269.60977 19.83935 0.06866
56269.61093 19.89258 0.06657
56269.6121 19.95505 0.07017
56269.61321 19.87586 0.06587
56269.61434 20.01525 0.06997
56269.61547 19.82362 0.06436
56269.61659 19.89385 0.07008
56269.61773 19.98174 0.06776
56269.61884 20.02105 0.07418
56269.61995 19.92286 0.06609
56269.62115 19.93846 0.06879
56269.6223 19.78702 0.06367
56269.62343 19.85129 0.06547
56269.62457 19.98139 0.0628
56269.62569 20.09336 0.06897
56269.62688 19.97995 0.06908
56269.628 19.92935 0.0665
56269.6375 19.98698 0.07007
56269.63881 19.85375 0.06678
56269.64001 19.96881 0.05938
56269.64114 19.9216 0.06488
56269.64226 19.95922 0.07046
56269.64337 20.01787 0.06838
56269.6445 20.04261 0.06738
56269.64562 20.06919 0.07147
56269.64675 19.85594 0.06087
56269.64789 19.96447 0.06877
56269.64905 19.99343 0.07075
56269.65017 20.00031 0.06492
56269.65129 19.86554 0.06157
56269.65247 20.08588 0.07459
56269.65359 20.2052 0.08045
56269.65473 20.0318 0.07129
56269.65585 20.00174 0.06675
56269.65698 20.08554 0.07479
56269.65819 19.90798 0.06728
56269.65932 19.94216 0.06756
56269.66055 19.97476 0.06728
56269.66167 19.97437 0.06567
56269.66279 19.94774 0.07148
56269.66393 20.03883 0.07199
56269.66595 19.91389 0.06578
56269.66717 19.91692 0.06638
56269.66829 20.15416 0.07446
56269.66952 20.00447 0.07727
56269.67064 20.06395 0.07336
56269.67184 19.99236 0.0665
56269.673 20.02383 0.06806
56269.67412 19.99803 0.06507
56269.67533 19.99695 0.06456
56269.67646 19.98933 0.06618
56269.6776 20.01246 0.06771
56269.67883 19.94308 0.06567
56269.67997 19.9663 0.06509
56269.6812 19.89957 0.0636
56269.68232 19.8768 0.0619
56269.68343 20.03123 0.06927
56269.68473 19.91549 0.06418
56269.68592 19.96144 0.07266
56269.68705 19.99415 0.06789
56269.68816 19.91463 0.07241
56269.68929 19.86061 0.07808
56269.69041 20.02125 0.07058
56269.69157 19.97537 0.06777
56269.69269 19.99126 0.06278
56269.69383 20.00254 0.06967
56269.69496 20.00147 0.07156
56269.69608 20.04544 0.07217
56269.69898 19.85186 0.063
56269.70011 19.98817 0.07666
56269.70126 20.07089 0.0654
56269.70241 20.04209 0.07068
56269.70357 20.02608 0.0693
56269.70468 20.09291 0.07436
56269.70581 20.01285 0.07068
56269.70705 20.08065 0.07347
56269.70816 19.96074 0.06397
56269.70937 19.84604 0.06191
56269.7105 19.9079 0.0605
56269.71167 19.98672 0.07896
56269.7128 19.93087 0.06765
56269.71403 19.99326 0.07135
56269.71516 19.94489 0.07016
56269.7163 20.00681 0.06819
56269.72641 19.86108 0.0652
56269.72763 19.94778 0.0686
56269.72875 19.89806 0.06277
56269.72987 19.97507 0.06827
56269.731 20.03655 0.06858
56269.73213 19.99017 0.08007
56269.73326 19.93307 0.06939
56269.73438 20.07872 0.06708
56269.73557 20.21757 0.08346
56269.73682 19.855 0.06879
56269.73796 20.02541 0.07498
56269.73911 19.91164 0.07298
56269.74036 19.97556 0.06976
56269.74147 19.9229 0.06567
56269.74272 19.96076 0.06678
56269.74391 19.88418 0.06947
56269.74502 19.94843 0.07066
56269.7462 19.9255 0.06786
56269.74734 19.78964 0.06388
56269.74846 20.00295 0.07616
56269.74961 19.96473 0.06816
56269.75074 19.97554 0.07226
56269.75201 20.12458 0.07725
56269.75316 20.05214 0.06997
56269.75429 19.81437 0.06558
56269.75553 20.01201 0.07414
56269.75665 19.9755 0.07556
56269.75779 20.01321 0.07967
56269.75895 19.93605 0.07416
56269.76008 19.95675 0.08726
56269.76123 20.04032 0.07937
56269.76235 19.97275 0.07387
56269.76348 19.90602 0.06947
56269.76459 20.08812 0.07856
56269.76573 19.92653 0.07506
56269.78036 20.00238 0.07936
56269.78151 20.05261 0.07297
56269.78271 19.71515 0.07235
56269.78391 20.08462 0.08854
56269.78511 20.01729 0.07606
56269.78751 20.01037 0.07987
56269.78876 19.83076 0.07276
56269.78989 19.9608 0.07246
56269.79108 20.09704 0.07967
56269.79227 19.94003 0.07646
56269.79356 19.85158 0.07017
56269.79478 19.90051 0.07125
56269.7959 19.93056 0.07616
56269.79701 19.93941 0.07166
56269.79816 19.77853 0.07227
56269.79928 19.92354 0.07146
56269.80041 20.0084 0.07976
56269.80156 19.99758 0.07709
56269.80276 20.21869 0.09296
56269.80404 19.89242 0.07416
56269.80517 19.87605 0.07517
56269.80638 19.94136 0.07646
56269.80752 20.18701 0.07866
56269.80866 20.0473 0.08315
56270.57931 20.19718 0.08667
56270.58058 19.99379 0.07339
56270.58188 20.01651 0.07548
56270.58305 19.97289 0.0756
56270.58429 19.92238 0.06979
56270.58556 20.1305 0.0805
56270.58671 19.85476 0.07189
56270.58798 19.98041 0.06652
56270.58926 19.95381 0.06878
56270.59051 19.84931 0.06618
56270.59176 20.01532 0.07407
56270.59301 19.87714 0.06579
56270.59588 19.81 0.06299
56270.59719 19.97645 0.06652
56270.59846 19.94892 0.06861
56270.59973 19.77399 0.0591
56270.60101 20.00774 0.06819
56270.60229 19.90634 0.06472
56270.60361 19.83162 0.05841
56270.60484 20.02848 0.0698
56270.60617 19.93631 0.06369
56270.60733 19.96791 0.06359
56270.60868 19.9507 0.0605
56270.60993 19.85692 0.0599
56270.61121 20.07766 0.07202
56270.61244 20.0056 0.06814
56270.61368 20.01413 0.06811
56270.61481 19.96798 0.0672
56270.61593 20.09059 0.06774
56270.61713 19.92085 0.0624
56270.61835 19.92679 0.06299
56270.61963 19.93853 0.06359
56270.62082 19.76355 0.06031
56270.62212 19.8853 0.0645
56270.62324 19.86422 0.05953
56270.62438 19.94662 0.07089
56270.6255 20.02171 0.06998
56270.62668 19.87652 0.07229
56270.62781 19.878 0.07037
56270.62895 20.10264 0.07359
56270.63017 20.04567 0.07123
56270.6313 19.97198 0.06929
56270.63259 20.00517 0.07129
56270.63372 19.89334 0.06303
56270.63484 19.94317 0.06699
56270.64581 19.95557 0.07142
56270.64713 19.90781 0.06212
56270.64825 19.9834 0.06811
56270.6495 19.87737 0.06399
56270.65082 19.92823 0.0627
56270.65222 19.97439 0.06349
56270.65336 19.92315 0.06441
56270.6545 19.82793 0.06155
56270.65562 20.00279 0.06701
56270.65697 19.96047 0.063
56270.65832 19.92552 0.0689
56270.65959 20.0132 0.06818
56270.66092 19.89688 0.07157
56270.66217 19.89622 0.0631
56270.66351 19.99922 0.06891
56270.66477 19.92562 0.06869
56270.67891 19.97025 0.06792
56270.68008 20.03996 0.0671
56270.68122 19.89149 0.0659
56270.68243 19.99483 0.06821
56270.68382 20.00221 0.07508
56270.68508 19.99067 0.06622
56270.68653 19.97101 0.06512
56270.68784 19.9747 0.06122
56270.68912 19.84333 0.06023
56270.69114 19.80892 0.05684
56270.69232 19.91935 0.0642
56270.69365 19.9535 0.06423
56270.6948 19.91534 0.06605
56270.69617 19.93977 0.06296
56270.69746 20.00134 0.06634
56270.6986 19.88134 0.0632
56270.6999 19.88938 0.06362
56270.70121 19.89041 0.06171
56270.70235 19.86901 0.06425
56270.70349 19.92997 0.06202
56270.70482 19.83959 0.06093
56270.70613 19.95735 0.0638
56270.70726 20.09262 0.06461
56270.7086 19.8888 0.06179
56270.70972 19.7889 0.05993
56270.71103 19.90312 0.0662
56270.71235 19.73672 0.06301
