#mjd mag magerr
55466.62134 19.13101 0.06433
55466.6231 19.13607 0.05856
55466.62486 19.12931 0.06075
55466.62661 19.06908 0.05452
55466.62943 19.13103 0.06155
55466.63143 19.23022 0.06299
55466.63348 19.11553 0.0681
55466.67604 19.17598 0.08349
55467.62749 19.18928 0.06659
55468.7394 19.1253 0.05183
55468.78277 19.19165 0.0557
55469.73472 19.26975 0.07691
55469.80235 19.35225 0.17699
55470.77885 19.3347 0.1177
55470.82246 19.04899 0.04676
55471.77466 19.08188 0.03911
55471.82993 19.21591 0.07354
55472.62548 19.05807 0.05289
55472.66936 19.19221 0.04837
55473.62096 19.05079 0.0764
55477.66775 19.269 0.04902
55477.71276 19.13326 0.04767
55478.62384 19.37691 0.06998
55478.66775 19.21568 0.05181
55479.61565 19.357 0.06268
55479.65968 19.10219 0.05001
55480.61506 19.12692 0.05987
55480.65805 19.12994 0.04923
55481.61182 19.2097 0.05269
55481.69382 19.11755 0.04191
55482.61769 19.0388 0.05513
55482.66188 19.27113 0.0475
55482.67843 19.10314 0.04473
55483.61039 19.18924 0.06103
55483.66512 19.06022 0.04604
55484.66377 19.18839 0.05237
55484.70695 19.18801 0.05387
55485.61939 19.16712 0.06013
55485.66329 19.23847 0.05891
55486.61418 18.98382 0.08456
55497.84041 19.26245 0.07151
55497.89223 19.16472 0.07021
55498.71756 19.11427 0.04549
55498.79 19.10442 0.05927
55499.59404 19.11418 0.0533
55499.63881 19.1442 0.04957
55501.66259 19.31814 0.05696
55501.75706 19.19881 0.04765
55502.72145 19.22473 0.0516
55502.82148 19.21228 0.05332
55503.77762 19.34886 0.05507
55503.8732 19.11186 0.05242
55504.82418 19.29137 0.05173
55504.91868 19.12937 0.06073
55506.68972 19.25006 0.05532
55506.73387 19.12797 0.04487
55507.81368 19.36265 0.05391
55507.89267 19.26007 0.06481
55513.658 19.1726 0.05379
55513.7418 19.3642 0.0579
55514.69377 19.30494 0.06039
55514.73749 19.23142 0.05949
55515.69951 19.20312 0.05417
55515.74236 19.2047 0.0583
55516.67238 19.26939 0.07318
55516.71654 19.16549 0.06837
55517.61497 19.25678 0.07219
55517.6584 19.17309 0.06649
55518.61481 19.19543 0.07267
55518.6578 19.45124 0.09369
55527.74242 19.27967 0.06968
55530.70615 19.10297 0.06135
55530.75072 19.46733 0.07911
55531.77418 19.26548 0.06944
55531.81743 19.27065 0.09073
55532.78408 19.13911 0.04622
55532.82836 19.16214 0.05482
55535.68432 19.15517 0.04527
55537.58157 19.15078 0.08193
55537.62557 19.25928 0.05504
55538.57995 19.28048 0.05342
55538.62381 19.19188 0.04678
55539.58012 19.28442 0.05509
