#mjd mag magerr
55442.89785 19.15522 0.05115
55442.90297 19.10025 0.04569
55442.90871 19.18355 0.04872
55442.91368 19.18724 0.04895
55442.91875 19.21215 0.04828
55442.92384 19.20071 0.05054
55442.93037 19.20508 0.0488
55442.93642 19.2485 0.04887
55442.94588 19.24685 0.05452
55442.95166 19.20218 0.05294
55442.95754 19.23479 0.05078
55442.96246 19.11962 0.04711
55442.96833 19.13653 0.05465
55442.97317 19.14899 0.04753
55442.97782 19.09943 0.0466
55442.98206 19.19561 0.04678
55442.9872 19.14733 0.05026
55442.99348 19.21449 0.05087
55442.99858 19.27386 0.05337
55443.00329 19.15594 0.05003
55443.01002 19.09787 0.04834
55443.01702 19.11283 0.05453
55443.02387 19.24834 0.09305
55443.67742 19.32512 0.07659
55443.68488 19.20212 0.06509
55443.69287 19.24382 0.06353
55443.70415 19.22259 0.06077
55443.71028 19.22716 0.05936
55443.71632 19.09855 0.0533
55443.72231 19.11004 0.05536
55443.72832 19.20413 0.05492
55443.736 19.20264 0.05737
55443.74306 19.17017 0.04948
55443.74812 19.1648 0.05252
55443.75372 19.2636 0.0548
55443.75946 19.08519 0.05198
55443.76526 19.19038 0.0564
55443.77007 19.21493 0.05666
55443.78027 19.14179 0.05507
55443.78539 19.02285 0.04742
55443.79156 19.20569 0.05054
55443.79717 19.17707 0.05125
55443.80302 19.23573 0.05122
55443.80895 19.19047 0.05147
55443.81493 19.13245 0.05
55443.8204 19.09893 0.04778
55443.82634 19.21214 0.05265
55443.83239 19.193 0.04886
55443.83783 19.10806 0.04841
55443.84415 19.07732 0.04858
55443.84958 19.20351 0.04909
55443.85553 19.19366 0.04746
55443.86252 19.16388 0.04769
55443.87576 19.17829 0.04532
55443.88141 19.23246 0.05013
55443.88892 19.17065 0.05253
55443.89412 19.22238 0.05301
55443.90077 19.16091 0.05498
55443.90658 19.25263 0.04941
55443.91235 19.13201 0.04688
55443.91779 19.15838 0.05449
55443.92403 19.17751 0.05924
55443.92967 19.21231 0.05185
55443.93496 19.20397 0.05158
55443.94073 19.19724 0.04996
55443.94779 19.36591 0.05747
55443.95355 19.09859 0.04817
55443.95925 19.28646 0.05349
55443.9693 19.22962 0.04768
