#mjd mag magerr
55441.97294 19.81946 0.05471
55441.97532 19.91207 0.06309
55441.97757 19.77442 0.05615
55441.9798 19.87462 0.05829
55441.9835 19.78745 0.05324
55441.9863 19.77949 0.05813
55441.98852 19.73697 0.05784
55441.99078 19.80492 0.05992
55441.99382 19.79851 0.06222
55442.00593 19.9297 0.06753
55442.00906 19.89949 0.07442
55442.01216 19.85463 0.07482
55442.01486 19.74594 0.07393
55442.01753 20.00915 0.0979
55442.02001 19.92046 0.1098
55442.02226 19.87148 0.11121
55442.70382 19.91919 0.0788
55442.70734 19.7704 0.06906
55442.71097 19.61905 0.07533
55442.71448 19.81987 0.07122
55442.71808 19.82228 0.071
55442.72168 19.85944 0.0795
55442.72527 19.83171 0.06421
55442.73272 19.88737 0.07114
55442.74184 19.69805 0.06694
55442.74882 19.86208 0.06155
55442.75572 19.90977 0.06592
55442.76147 19.86053 0.06692
55442.76615 19.79896 0.06087
55442.77616 19.88122 0.06499
55442.78135 19.70115 0.06024
55442.78615 19.77893 0.06188
55442.79145 19.90602 0.06381
55442.79615 19.7303 0.06189
55442.80186 19.71659 0.06032
55442.8093 19.77955 0.05535
55442.81443 19.80065 0.05817
55442.81939 19.68561 0.06078
55442.82447 19.8486 0.06524
55442.8293 19.76475 0.05937
55442.83541 19.82667 0.05887
55442.84012 19.79039 0.05891
55442.84597 19.91946 0.06568
55442.85112 19.87817 0.06345
55442.85657 19.80217 0.05938
55442.86387 19.87751 0.06304
55442.87002 19.90665 0.06314
55442.87503 19.7087 0.06166
55442.88048 19.77315 0.05453
55442.88617 19.88317 0.06068
55442.89221 19.87742 0.06546
55442.89785 19.84234 0.06265
55442.90297 19.75908 0.05594
55442.90871 19.81344 0.05852
55442.91368 19.87197 0.06181
55442.91875 19.81811 0.06178
55442.92384 19.80869 0.06287
55442.93037 19.7191 0.06271
55442.93642 19.75685 0.06248
55442.94588 19.90494 0.07051
55442.95166 19.80603 0.05864
55442.95754 19.83997 0.05986
55442.96246 19.87068 0.06485
55442.96833 19.9278 0.06776
55442.97317 19.87564 0.06293
55442.97782 19.72611 0.05767
55442.98206 19.76935 0.05972
55442.9872 19.77425 0.05975
55442.99348 19.87162 0.06835
55442.99858 19.80048 0.06366
55443.00329 19.93817 0.06539
55443.01002 19.86474 0.0628
55443.01702 19.88058 0.07687
55443.02387 20.01105 0.12847
55443.67742 19.66136 0.0863
55443.68488 19.82277 0.08019
55443.69287 19.95708 0.09826
55443.70415 20.02954 0.08091
55443.71028 20.01831 0.08011
55443.71632 19.91308 0.07068
55443.72231 20.03352 0.08429
55443.72832 19.82186 0.0715
55443.736 19.88652 0.06858
55443.74306 19.75299 0.06179
55443.74812 19.85363 0.05731
55443.75372 19.87531 0.06231
55443.75946 19.8063 0.06214
55443.76526 19.75635 0.07309
55443.77007 19.91573 0.06831
55443.78027 19.84402 0.0756
55443.78539 19.84196 0.0654
55443.79156 19.83057 0.05652
55443.79717 19.80281 0.0552
55443.80302 19.82166 0.05761
55443.80895 19.83914 0.05882
55443.81493 19.74055 0.06174
55443.8204 19.91571 0.06751
55443.82634 19.7699 0.05734
55443.83239 19.79391 0.05484
55443.83783 19.731 0.05343
55443.84415 19.90541 0.05513
55443.84958 19.92014 0.05607
55443.85553 19.93961 0.06072
55443.86252 19.81363 0.05803
55443.87576 19.91433 0.05566
55443.88141 19.86285 0.05243
55443.88892 19.76314 0.05236
55443.89412 19.92238 0.06184
55443.90077 19.89311 0.0615
55443.90658 19.88778 0.05995
55443.91235 19.75949 0.05474
55443.91779 20.0843 0.07766
55443.92403 19.75323 0.06954
55443.92967 19.77234 0.05923
55443.93496 19.97109 0.06464
55443.94073 19.88806 0.06351
55443.94779 19.99681 0.0766
55443.95355 19.84668 0.0545
55443.95925 19.96247 0.06173
55443.9693 19.7701 0.06167
55443.97555 19.84944 0.06139
55443.98144 19.82853 0.06253
55443.98725 19.90904 0.06917
55443.99456 19.85275 0.06512
55444.00093 19.86685 0.06329
55444.0061 19.81757 0.05984
55444.01187 19.8574 0.0716
55444.0175 19.95756 0.08811
