#mjd mag magerr
55577.59504 19.37978 0.10982
55577.63849 19.7086 0.1464
55579.61368 19.49607 0.08119
55579.65687 19.46578 0.09212
55580.66998 19.51159 0.09178
55580.71648 19.58551 0.11592
55583.61703 19.45894 0.05639
55583.66119 19.65657 0.08116
55584.63985 19.50076 0.05762
55584.68286 19.49466 0.0727
55586.61685 19.5092 0.05651
55586.66038 19.36469 0.06213
55588.70647 19.57916 0.10494
55722.89872 19.42347 0.06662
55723.91976 19.51091 0.0704
55723.9634 19.54117 0.0663
55730.92322 19.40662 0.10332
55733.86776 19.46451 0.0829
55733.91212 19.42876 0.07191
55750.83279 19.45492 0.07372
55750.87598 19.5193 0.06357
55753.86132 19.54432 0.09182
55756.88391 19.51665 0.1112
55756.93392 19.50155 0.1129
55759.84878 19.50192 0.09518
55759.89212 19.40524 0.08191
55766.7805 19.35753 0.07463
55766.83041 19.38152 0.06199
55768.77509 19.41122 0.0807
55768.82037 19.54118 0.07839
55769.80074 19.30408 0.05741
55769.84468 19.41923 0.05123
55770.78189 19.27059 0.05897
55770.82573 19.31453 0.05366
55771.78074 19.36288 0.06042
55771.82449 19.38914 0.05137
55774.75968 19.43295 0.07569
55774.80363 19.29515 0.05551
55775.7599 19.45972 0.07641
55775.80332 19.29322 0.07806
55779.7464 19.35755 0.07512
55779.79086 19.44575 0.05541
55780.74948 19.37597 0.0806
55780.79415 19.4143 0.0595
55782.7508 19.32512 0.11949
55782.7956 19.32077 0.07358
55783.7573 19.51348 0.12248
55783.80103 19.46331 0.09641
55784.74207 19.5474 0.145
55789.73736 19.28025 0.14758
55789.78039 19.51832 0.09716
55790.77463 19.48329 0.1088
55791.73123 19.37395 0.11268
55791.77527 19.53655 0.0969
55793.74743 19.61777 0.0872
55793.79097 19.61101 0.09175
55794.75972 19.4389 0.06261
55794.81629 19.53669 0.07752
55809.7101 19.39674 0.08059
55811.66044 19.43108 0.13238
55811.7042 19.33298 0.08549
55812.65876 19.34525 0.09694
55812.70198 19.38778 0.11087
55813.70671 19.30383 0.08229
55820.63925 19.45641 0.08117
55821.63464 19.42385 0.07561
55822.63132 19.55429 0.08889
55822.67415 19.35689 0.06409
55823.67275 19.54946 0.06438
55824.62608 19.51949 0.0895
55824.6697 19.52503 0.08577
55838.61464 19.59004 0.0923
55838.65944 19.58856 0.09098
55842.61856 19.47264 0.12856
55842.66208 19.55931 0.11669
55843.61073 19.48367 0.16079
55844.60924 19.31511 0.11934
55844.65374 19.3292 0.12408
55849.60547 19.51822 0.06485
55849.65079 19.43128 0.09855
55850.60468 19.3809 0.07359
55850.64918 19.38658 0.06749
55851.64641 19.44812 0.06305
55852.60416 19.46969 0.06864
55852.6481 19.45188 0.05675
55853.60163 19.47232 0.06662
55853.6463 19.5222 0.05979
55854.60164 19.59993 0.07395
55854.64607 19.52576 0.05758
55866.5884 19.34273 0.07108
55866.64679 19.41487 0.06562
55867.58757 19.36234 0.11117
55867.63053 19.4343 0.08109
55868.63002 19.59924 0.07688
55880.92255 19.47582 0.09742
55882.86968 19.54075 0.07334
55882.87146 19.32648 0.06116
55882.91495 19.37608 0.07889
55883.86679 19.55901 0.08027
55883.91496 19.56711 0.1547
55887.63181 19.42053 0.06077
55887.68352 19.52098 0.06426
55889.80049 19.43211 0.04961
55889.84447 19.43775 0.05768
55891.57974 19.39114 0.07453
55891.6225 19.38441 0.0566
55893.58261 19.37944 0.0647
55893.62546 19.52148 0.07458
55894.58144 19.33762 0.07068
55896.58202 19.62327 0.08383
55898.82137 19.35703 0.10313
55898.86551 19.54533 0.09953
55902.58519 19.37202 0.13083
55902.64414 19.48286 0.13176
55903.58342 19.54716 0.15011
55903.62024 19.35717 0.10426
55904.58683 19.6017 0.16448
55906.58378 19.35798 0.08862
55906.64029 19.45108 0.09013
55916.59575 19.41607 0.07097
55916.64026 19.40688 0.06917
55922.6423 19.45623 0.0584
55923.59751 19.5505 0.07264
55923.64145 19.29503 0.06422
55924.60837 19.40042 0.05712
55925.67897 19.54322 0.05921
55926.58279 19.37789 0.06441
55926.62543 19.42015 0.06067
55930.58585 19.47575 0.12854
55931.58458 19.31429 0.08466
55931.62692 19.57411 0.10832
55932.62858 19.35489 0.10789
55936.60917 19.44876 0.09405
55936.65247 19.55412 0.09399
55937.58951 19.3131 0.0745
55937.63319 19.51619 0.14874
55939.64879 19.45899 0.0708
55939.6851 19.42043 0.07245
55943.69972 19.46013 0.06362
55943.74446 19.58687 0.08441
55944.64379 19.38229 0.06002
55944.67224 19.51711 0.07741
55947.59349 19.39735 0.06655
55947.63713 19.61628 0.1182
55949.64923 19.48307 0.07373
55949.6924 19.55406 0.1248
55952.64932 19.35734 0.06702
55953.59751 19.50893 0.1034
55953.64127 19.33182 0.06712
55954.64157 19.43329 0.0919
55960.60205 19.66173 0.16378
55962.61935 19.65501 0.10158
56059.98484 19.81554 0.13047
56060.97134 19.69856 0.13826
56061.96903 19.53459 0.115
56067.96802 19.61621 0.09159
56070.97101 19.63515 0.11539
56071.95528 19.81506 0.10349
56075.93073 19.49926 0.09167
56075.96117 19.54493 0.07607
56076.96161 19.63553 0.0801
56078.92335 19.47467 0.10331
56078.95394 19.61138 0.10811
56079.91957 19.68709 0.13587
56079.94994 19.4265 0.07452
56081.9528 19.67782 0.1449
56086.90079 19.62624 0.13347
56086.9317 19.53051 0.10897
56086.96186 19.47847 0.09749
56087.95118 19.70274 0.10078
56088.93216 19.54513 0.09627
56088.96298 19.51121 0.07817
56091.93224 19.6124 0.08677
56091.96189 19.62329 0.08209
56092.88532 19.48979 0.08417
56092.91513 19.43995 0.07418
56092.94551 19.5428 0.07148
56093.88544 19.51679 0.10292
56093.91605 19.55583 0.09351
56093.95942 19.46136 0.06851
56094.8793 19.77893 0.10533
56094.90895 19.6334 0.08241
56094.93794 19.6843 0.08368
56095.89413 19.66615 0.08942
56096.8846 19.58349 0.08719
56096.91464 19.60825 0.08098
56096.94475 19.57196 0.08119
56097.90204 19.49928 0.0771
56099.86796 19.5424 0.07119
56099.8979 19.4375 0.06389
56099.92867 19.54495 0.06079
56100.87134 19.44622 0.08382
56100.93113 19.45885 0.0682
56101.86099 19.46705 0.11983
56101.89166 19.73718 0.09398
56101.92164 19.44086 0.08136
56102.85884 19.67699 0.08616
56102.88948 19.4918 0.08157
56102.91975 19.63423 0.06917
56103.85688 19.59727 0.1055
56103.89198 19.68296 0.09158
56103.92203 19.40283 0.06906
