#mjd mag magerr
56236.61561 20.65276 0.14904
56237.61509 20.72434 0.12504
56238.61531 20.77507 0.12923
56239.58294 20.68793 0.13694
56239.61141 20.85543 0.13414
56251.83071 20.51039 0.12725
56251.86073 20.47296 0.14344
56252.58576 20.75844 0.11662
56252.60631 20.78357 0.137
56252.62487 20.86082 0.1332
56252.64555 20.94779 0.16837
56252.66096 20.75059 0.1167
56252.73499 20.81279 0.13859
56252.75258 20.78 0.14057
56252.80517 20.53672 0.18736
56252.821 20.97919 0.13369
56252.83831 20.8116 0.11287
56252.85634 20.89737 0.1521
56253.60335 20.9441 0.15484
56253.62054 20.43196 0.16575
56253.63682 20.84825 0.13834
56253.6721 20.5048 0.18323
56253.70902 20.54986 0.19063
56253.82956 20.85203 0.16982
56256.62657 20.89235 0.18806
56259.62495 20.36524 0.18284
56265.6592 20.9904 0.1471
56268.59364 20.631 0.11296
56268.62314 20.72763 0.14213
56269.58435 20.70654 0.11454
56269.58546 20.50735 0.10414
56269.58657 20.56831 0.11754
56269.58771 20.74257 0.11175
56269.58893 20.92563 0.13095
56269.59006 20.67913 0.10966
56269.59133 21.06431 0.14623
56269.59364 20.75631 0.13634
56269.59478 20.89421 0.12453
56269.596 21.05836 0.13633
56269.59713 20.76274 0.13044
56269.59843 20.77215 0.11186
56269.59956 20.87207 0.12163
56269.60977 21.00235 0.13883
56269.61093 20.87058 0.12654
56269.6121 20.52205 0.10085
56269.61321 20.87786 0.12164
56269.61547 20.79662 0.12893
56269.61659 21.02885 0.13834
56269.61773 20.74174 0.10764
56269.61884 20.69305 0.12985
56269.61995 20.96186 0.18953
56269.62115 20.55445 0.10326
56269.6223 20.82202 0.12034
56269.62343 20.50929 0.10644
56269.62457 21.04639 0.13185
56269.62569 20.66136 0.10835
56269.62688 21.05295 0.13984
56269.628 20.75535 0.11875
56269.6375 21.03098 0.14783
56269.63881 20.83675 0.13624
56269.64001 20.87181 0.11824
56269.64114 20.8886 0.11325
56269.64226 20.65922 0.14413
56269.64337 20.77587 0.11845
56269.6445 20.91661 0.10885
56269.64562 20.9842 0.12974
56269.64675 20.94194 0.12434
56269.64789 20.58347 0.14033
56269.64905 20.78043 0.12313
56269.65017 20.80031 0.12536
56269.65129 20.73154 0.12713
56269.65247 20.54888 0.14464
56269.65359 20.6492 0.14983
56269.65473 20.7988 0.11556
56269.65585 20.89974 0.11933
56269.65698 20.61054 0.11416
56269.65819 20.74898 0.11475
56269.65932 20.86116 0.13703
56269.66055 20.90776 0.12024
56269.66167 20.66637 0.11994
56269.66279 20.83274 0.13854
56269.66393 20.95883 0.12745
56269.66595 20.55589 0.11175
56269.66717 20.63892 0.14883
56269.66829 20.60616 0.11034
56269.67064 20.71795 0.12174
56269.67184 20.44836 0.13185
56269.673 20.67683 0.11214
56269.67412 20.58003 0.10774
56269.67533 20.70695 0.11983
56269.67646 20.83833 0.12944
56269.6776 20.67446 0.10797
56269.67883 20.56808 0.09845
56269.67997 20.6953 0.15853
56269.6812 20.54757 0.10846
56269.68232 20.7948 0.10916
56269.68343 20.83924 0.10855
56269.68473 20.68949 0.14134
56269.68592 20.68344 0.10924
56269.68705 20.65915 0.10856
56269.68816 20.56063 0.10338
56269.68929 20.66261 0.11305
56269.69041 20.57425 0.11075
56269.69157 20.63637 0.09565
56269.69269 20.73626 0.11034
56269.69496 20.83647 0.16233
56269.69608 20.69244 0.10055
56269.69898 20.50686 0.10506
56269.70011 20.62517 0.11664
56269.70126 20.67889 0.11086
56269.70241 20.62609 0.10096
56269.70357 20.65508 0.13885
56269.70468 20.65091 0.13313
56269.70581 21.07385 0.12665
56269.70705 20.84165 0.11704
56269.70816 20.79374 0.11184
56269.70937 20.77704 0.12126
56269.7105 20.8859 0.12005
56269.71167 20.83472 0.13193
56269.7128 20.53887 0.11173
56269.71403 20.87826 0.15652
56269.71516 20.82189 0.12934
56269.7163 20.71382 0.14644
56269.72641 20.57508 0.10886
56269.72763 20.67778 0.10306
56269.72875 20.83906 0.12803
56269.72987 20.71107 0.11644
56269.731 20.71655 0.14894
56269.73213 20.49417 0.10086
56269.73326 20.67807 0.12575
56269.73438 20.48872 0.15853
56269.73557 20.60657 0.12184
56269.73682 20.637 0.11215
56269.73796 20.72841 0.11005
56269.73911 20.78964 0.16334
56269.74036 20.80356 0.11984
56269.74147 20.9509 0.13253
56269.74272 20.87776 0.10855
56269.74391 20.77818 0.11394
56269.74502 20.93543 0.12253
56269.7462 21.0935 0.19172
56269.74734 20.82664 0.12464
56269.74846 20.76595 0.18942
56269.74961 20.92873 0.12973
56269.75074 20.68254 0.11154
56269.75201 20.55658 0.11264
56269.75316 20.70714 0.13364
56269.75429 20.92637 0.11615
56269.75553 20.87801 0.16472
56269.75665 20.65051 0.12094
56269.75779 21.01121 0.13584
56269.75895 20.99805 0.10804
56269.76008 20.78575 0.12874
56269.76123 20.42232 0.12614
56269.76235 20.91475 0.12974
56269.76348 20.79402 0.11624
56269.76459 20.63012 0.14973
56269.78036 20.84538 0.13634
56269.78151 20.69361 0.11755
56269.78271 20.75815 0.12383
56269.78391 20.83261 0.13402
56269.78511 20.80929 0.12474
56269.78751 20.61637 0.10465
56269.78876 20.65776 0.11504
56269.78989 20.6928 0.12863
56269.79108 20.53604 0.10855
56269.79227 20.46603 0.10645
56269.79356 20.73458 0.12874
56269.79478 20.82151 0.12023
56269.7959 21.03357 0.12844
56269.79701 20.87041 0.13993
56269.79816 20.79353 0.12544
56269.79928 20.84154 0.13773
56269.80041 20.7934 0.13234
56269.80156 20.66758 0.11326
56269.80276 20.69969 0.10955
56269.80404 20.78242 0.12484
56269.80517 20.93305 0.12714
56269.80638 20.72036 0.11994
56270.57931 20.84618 0.14064
56270.58058 20.87679 0.12725
56270.58188 20.80951 0.12365
56270.58305 20.63789 0.11856
56270.58429 20.58038 0.12795
56270.58556 20.7305 0.12666
56270.58671 20.69276 0.13465
56270.58798 20.83041 0.11777
56270.58926 20.86681 0.11445
56270.59051 20.52531 0.10925
56270.59176 20.80232 0.11915
56270.59301 20.51814 0.10456
56270.59588 20.772 0.11455
56270.59719 20.74945 0.10078
56270.59846 20.49292 0.12796
56270.59973 20.72299 0.11865
56270.60101 20.63474 0.10526
56270.60229 20.74034 0.10578
56270.60361 20.68762 0.10976
56270.60484 20.45648 0.10726
56270.60617 20.87231 0.10506
56270.60733 20.63292 0.10445
56270.60868 20.7067 0.12075
56270.60993 20.86192 0.12895
56270.61121 20.61566 0.11098
56270.61244 20.4796 0.12408
56270.61368 20.81913 0.12276
56270.61481 20.62698 0.10766
56270.61593 20.55758 0.10869
56270.61713 20.70584 0.11516
56270.61835 20.6568 0.11075
56270.61963 20.75253 0.11575
56270.62082 20.72155 0.14015
56270.62212 20.6883 0.10466
56270.62324 20.74322 0.10957
56270.62438 20.75562 0.11475
56270.62668 20.82852 0.12885
56270.62781 20.645 0.10884
56270.62895 20.70164 0.11956
56270.63017 20.56667 0.11198
56270.6313 20.75298 0.11056
56270.63259 20.62017 0.11466
56270.63372 20.70934 0.12027
56270.63484 20.58917 0.10296
56270.64581 20.43857 0.09789
56270.64713 20.57981 0.10747
56270.64825 20.8994 0.12566
56270.6495 20.94337 0.13704
56270.65082 20.55423 0.10396
56270.65222 20.42539 0.11695
56270.65336 20.41915 0.12556
56270.6545 20.73393 0.10918
